Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.16-192.168.0.13-52709-9010-6,192.168.0.16,52709,192.168.0.13,9010,6,11/07/2019 10:42:09 AM,138,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14492.753623188406,138.0,0.0,138.0,138.0,138.0,138.0,0.0,138.0,138.0,0,0,0,0,0,0,0,0,0,52,0,14492.753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32765,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52709-9010-6,192.168.0.16,52709,192.168.0.13,9010,6,11/07/2019 10:42:09 AM,86,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23255.81395348837,86.0,0.0,86.0,86.0,86.0,86.0,0.0,86.0,86.0,0,0,0,0,0,0,0,0,0,52,0,23255.81395348837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32765,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52710-9020-6,192.168.0.16,52710,192.168.0.13,9020,6,11/07/2019 10:42:09 AM,2188078,130,103,18036.0,17333.0,313.0,0.0,138.7384615384616,130.9176647490751,633.0,0.0,168.28155339805832,198.04358885800718,16164.414614104251,106.48614903125026,9431.370689655176,18413.323965643085,141401.0,74.0,2176469.0,16871.852713178294,24964.351795704602,144290.0,74.0,2172885.0,21302.794117647067,31206.868979627685,144066.0,74.0,0,0,0,0,4232,3312,59.412872850053795,47.07327618119647,0.0,633.0,151.14957264957266,164.23391886913228,26972.78010711273,0,8,1,119,227,1,1,0,0.0,151.79828326180257,138.73846153846154,168.28155339805826,0,0,0,35369,119,16399,0,0,0,0,65535,41436,70,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-52.219.32.172-58621-443-6,192.168.0.13,58621,52.219.32.172,443,6,11/07/2019 10:42:10 AM,2436136,40,36,37147.0,5778.0,1400.0,0.0,928.6750000000001,644.3516474044437,1400.0,0.0,160.5,395.2791057323564,17620.116446700842,31.196944669755712,32481.813333333313,184871.84284698506,1597946.0,71.0,2345117.0,60131.20512820515,255280.1996180069,1597946.0,71.0,2347186.0,67062.45714285717,283734.58691897074,1688024.0,72.0,0,0,0,0,844,732,16.419444563029323,14.777500106726391,0.0,1400.0,557.4675324675325,660.5075118983086,436270.17327409424,2,2,0,18,75,0,0,0,0.0,564.8026315789474,928.675,160.5,0,0,0,21462,23,57890,40,37147,36,5778,14000,414,31,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-52.219.32.172-58621-443-6,192.168.0.13,58621,52.219.32.172,443,6,11/07/2019 10:42:12 AM,73,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27397.260273972603,73.0,0.0,73.0,73.0,73.0,73.0,0.0,73.0,73.0,0,0,0,0,0,0,0,0,0,40,0,27397.260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
52.219.32.172-192.168.0.13-443-58621-6,52.219.32.172,443,192.168.0.13,58621,6,11/07/2019 10:42:13 AM,1687,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.536455245999,1687.0,0.0,1687.0,1687.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,592.7682276229995,592.7682276229995,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,414,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52711-9010-6,192.168.0.16,52711,192.168.0.13,9010,6,11/07/2019 10:42:13 AM,1052141,6,7,384.0,298.0,192.0,0.0,64.0,99.14837366290988,149.0,0.0,42.57142857142858,72.70455543466572,648.2020945861819,12.35575840120288,87678.41666666667,295388.3495854408,1025546.0,361.0,22594.0,4518.8,7179.793778375532,17004.0,361.0,1049903.0,174983.83333333334,416771.71142553166,1025546.0,411.0,0,0,0,0,216,240,5.7026577236320986,6.653100677570782,0.0,192.0,48.71428571428572,80.81643832350386,6531.296703296704,1,4,0,4,11,0,0,0,1.0,52.46153846153846,64.0,42.57142857142857,0,0,0,0,0,0,6,384,7,298,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-52711-6,192.168.0.13,9010,192.168.0.16,52711,6,11/07/2019 10:42:14 AM,444,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6756.756756756757,222.0,205.0609665440988,367.0,77.0,0,0,0,0,0,77.0,77.0,0.0,77.0,77.0,0,0,0,0,32,52,2252.252252252252,4504.504504504504,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1869,32772,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9020-52710-6,192.168.0.13,9020,192.168.0.16,52710,6,11/07/2019 10:42:11 AM,2884442,91,106,19383.0,15502.0,954.0,0.0,212.99999999999994,230.27587319946863,327.0,0.0,146.24528301886792,139.44152632287296,12094.193608330484,68.29743846470132,14716.540816326531,62578.60539114698,818788.0,72.0,2065654.0,22951.71111111111,38222.36930409961,243996.0,72.0,2837450.0,27023.333333333332,84974.19802614143,820882.0,75.0,0,0,0,0,2912,3356,31.548562945623452,36.74887551907787,0.0,954.0,176.1868686868687,189.35418007525615,35855.00551197254,0,0,1,107,197,0,0,0,1.0,177.08121827411168,213.0,146.24528301886792,0,0,0,34885,107,19662,0,0,0,0,5085,32754,51,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52711-9010-6,192.168.0.16,52711,192.168.0.13,9010,6,11/07/2019 10:42:14 AM,118,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16949.15254237288,118.0,0.0,118.0,118.0,118.0,118.0,0.0,118.0,118.0,0,0,0,0,0,0,0,0,0,52,0,16949.15254237288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32772,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52711-9010-6,192.168.0.16,52711,192.168.0.13,9010,6,11/07/2019 10:42:14 AM,515,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3883.4951456310678,515.0,0.0,515.0,515.0,515.0,515.0,0.0,515.0,515.0,0,0,0,0,0,0,0,0,0,40,0,3883.4951456310678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-33306-80-6,192.168.0.15,33306,192.168.0.13,80,6,11/07/2019 10:42:29 AM,3582,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.5209380234505,1791.0,434.16356364854016,2098.0,1484.0,2098.0,2098.0,0.0,2098.0,2098.0,0,0,0,0,0,0,0,0,0,48,20,558.3472920156337,279.17364600781684,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-33306-53-6,192.168.0.15,33306,192.168.0.13,53,6,11/07/2019 10:42:29 AM,6272,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.3163265306123,3136.0,1408.5567081236027,4132.0,2140.0,2140.0,2140.0,0.0,2140.0,2140.0,0,0,0,0,0,0,0,0,0,48,20,318.8775510204082,159.4387755102041,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-33306-21-6,192.168.0.15,33306,192.168.0.13,21,6,11/07/2019 10:42:29 AM,6377,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.4406460718206,3188.5,1481.388706585817,4236.0,2141.0,2141.0,2141.0,0.0,2141.0,2141.0,0,0,0,0,0,0,0,0,0,48,20,313.62709738121373,156.81354869060686,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-33306-3389-6,192.168.0.15,33306,192.168.0.13,3389,6,11/07/2019 10:42:29 AM,6377,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.2541947624275,2125.6666666666665,1316.0669942420611,3434.0,802.0,2943.0,1471.5,946.8159800087872,2141.0,802.0,0,0,0,0,0,0,0,0,0,72,20,470.4406460718206,156.81354869060686,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-33306-22-6,192.168.0.15,33306,192.168.0.13,22,6,11/07/2019 10:42:29 AM,6378,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.36688617121354,3189.0,1482.0958133670035,4237.0,2141.0,2141.0,2141.0,0.0,2141.0,2141.0,0,0,0,0,0,0,0,0,0,48,20,313.5779241141424,156.7889620570712,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-33306-587-6,192.168.0.15,33306,192.168.0.13,587,6,11/07/2019 10:42:29 AM,6377,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.4406460718206,3188.5,1481.388706585817,4236.0,2141.0,2141.0,2141.0,0.0,2141.0,2141.0,0,0,0,0,0,0,0,0,0,48,20,313.62709738121373,156.81354869060686,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-33306-110-6,192.168.0.15,33306,192.168.0.13,110,6,11/07/2019 10:42:29 AM,6376,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.5144291091594,3188.0,1482.0958133670035,4236.0,2140.0,2140.0,2140.0,0.0,2140.0,2140.0,0,0,0,0,0,0,0,0,0,48,20,313.67628607277294,156.83814303638647,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-33306-445-6,192.168.0.15,33306,192.168.0.13,445,6,11/07/2019 10:42:29 AM,6377,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.4406460718206,3188.5,1481.388706585817,4236.0,2141.0,2141.0,2141.0,0.0,2141.0,2141.0,0,0,0,0,0,0,0,0,0,48,20,313.62709738121373,156.81354869060686,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-33306-23-6,192.168.0.15,33306,192.168.0.13,23,6,11/07/2019 10:42:29 AM,6377,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.4406460718206,3188.5,1481.388706585817,4236.0,2141.0,2141.0,2141.0,0.0,2141.0,2141.0,0,0,0,0,0,0,0,0,0,48,20,313.62709738121373,156.81354869060686,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-33306-1720-6,192.168.0.15,33306,192.168.0.13,1720,6,11/07/2019 10:42:29 AM,6377,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.4406460718206,3188.5,1481.388706585817,4236.0,2141.0,2141.0,2141.0,0.0,2141.0,2141.0,0,0,0,0,0,0,0,0,0,48,20,313.62709738121373,156.81354869060686,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.15-80-33306-6,192.168.0.13,80,192.168.0.15,33306,6,11/07/2019 10:42:29 AM,1075,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1860.4651162790697,1075.0,0.0,1075.0,1075.0,1075.0,1075.0,0.0,1075.0,1075.0,0,0,0,0,0,0,0,0,0,40,0,1860.4651162790697,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.15-53-33306-6,192.168.0.13,53,192.168.0.15,33306,6,11/07/2019 10:42:29 AM,1030,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1941.7475728155339,1030.0,0.0,1030.0,1030.0,1030.0,1030.0,0.0,1030.0,1030.0,0,0,0,0,0,0,0,0,0,40,0,1941.7475728155339,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.15-21-33306-6,192.168.0.13,21,192.168.0.15,33306,6,11/07/2019 10:42:29 AM,1094,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1828.1535648994518,1094.0,0.0,1094.0,1094.0,1094.0,1094.0,0.0,1094.0,1094.0,0,0,0,0,0,0,0,0,0,40,0,1828.1535648994518,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.15-3389-33306-6,192.168.0.13,3389,192.168.0.15,33306,6,11/07/2019 10:42:29 AM,1140,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1754.3859649122808,1140.0,0.0,1140.0,1140.0,1140.0,1140.0,0.0,1140.0,1140.0,0,0,0,0,0,0,0,0,0,40,0,1754.3859649122808,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.15-22-33306-6,192.168.0.13,22,192.168.0.15,33306,6,11/07/2019 10:42:29 AM,1140,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1754.3859649122808,1140.0,0.0,1140.0,1140.0,1140.0,1140.0,0.0,1140.0,1140.0,0,0,0,0,0,0,0,0,0,40,0,1754.3859649122808,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.15-587-33306-6,192.168.0.13,587,192.168.0.15,33306,6,11/07/2019 10:42:29 AM,1141,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1752.8483786152497,1141.0,0.0,1141.0,1141.0,1141.0,1141.0,0.0,1141.0,1141.0,0,0,0,0,0,0,0,0,0,40,0,1752.8483786152497,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.15-110-33306-6,192.168.0.13,110,192.168.0.15,33306,6,11/07/2019 10:42:29 AM,1141,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1752.8483786152497,1141.0,0.0,1141.0,1141.0,1141.0,1141.0,0.0,1141.0,1141.0,0,0,0,0,0,0,0,0,0,40,0,1752.8483786152497,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
