Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.16-192.168.0.13-53239-9010-6,192.168.0.16,53239,192.168.0.13,9010,6,31/05/2019 01:21:30 PM,41437,10,6,704.0,414.0,176.0,0.0,70.4,90.88600919100071,414.0,0.0,69.0,169.01479225203929,26980.717716050873,386.1283394068103,2762.4666666666667,5299.7115536961965,20196.0,74.0,15893.0,1765.8888888888891,3127.5423036485236,7464.0,74.0,32439.0,6487.8,8869.071016741267,20196.0,340.0,0,0,0,0,344,208,241.33021212925647,144.79812727755387,0.0,414.0,65.76470588235294,117.73249838710885,13860.941176470587,1,4,0,5,14,0,2,4,0.0,69.875,70.4,69.0,0,0,0,1118,5,42316,0,0,0,0,65535,1869,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-53239-6,192.168.0.13,9010,192.168.0.16,53239,6,31/05/2019 01:21:30 PM,1797,2,5,414.0,0.0,414.0,0.0,207.0,292.74220741123065,0.0,0.0,0.0,0.0,230383.97328881468,3895.3811908736784,299.5,315.7193373868633,882.0,71.0,76.0,76.0,0.0,76.0,76.0,839.0,209.75,160.11948663420077,370.0,71.0,1,0,0,0,64,148,1112.9660545353368,2782.4151363383417,0.0,414.0,103.5,191.64476065291814,36727.71428571428,1,0,1,1,7,0,0,0,2.0,118.28571428571429,207.0,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53240-9010-6,192.168.0.16,53240,192.168.0.13,9010,6,31/05/2019 01:21:30 PM,588058,6,14,544.0,12144.0,272.0,0.0,90.66666666666666,140.46019602245565,1388.0,0.0,867.4285714285713,677.0921666935766,21576.10303745549,34.010250689557836,30950.42105263158,131427.77503181304,573652.0,114.0,4801.0,960.2,1033.6881541354724,2776.0,340.0,585816.0,45062.76923076923,158830.49789589838,573652.0,114.0,0,0,0,0,216,464,10.20307520686735,23.807175482690486,0.0,1388.0,604.1904761904761,669.9235492985463,448797.5619047618,1,4,0,3,18,0,2,4,2.0,634.4,90.66666666666667,867.4285714285714,0,0,0,12688,11,21740,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-53240-6,192.168.0.13,9010,192.168.0.16,53240,6,31/05/2019 01:21:31 PM,2842,10,13,12144.0,0.0,1388.0,0.0,1214.3999999999999,440.48942476901004,0.0,0.0,0.0,0.0,4273047.149894441,8092.892329345532,129.18181818181816,126.58805945481902,551.0,71.0,819.0,91.0,27.80287754891569,139.0,71.0,1472.0,122.66666666666664,112.3188103191765,370.0,72.0,0,0,0,0,320,404,3518.6488388458833,4574.243490499648,0.0,1388.0,563.8333333333333,684.9532936578622,469161.01449275366,1,0,1,1,23,0,0,0,1.0,588.3478260869565,1214.4,0.0,0,0,0,12144,9,16300671,0,0,0,0,1869,32768,8,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53240-9010-6,192.168.0.16,53240,192.168.0.13,9010,6,31/05/2019 01:21:31 PM,200,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15000.0,100.0,35.35533905932738,125.0,75.0,200.0,100.0,35.35533905932738,125.0,75.0,0,0,0,0,0,0,0,0,0,84,0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32464,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53241-9010-6,192.168.0.16,53241,192.168.0.13,9010,6,31/05/2019 01:21:34 PM,43406,10,6,1792.0,280.0,448.0,0.0,179.20000000000002,231.34620521345636,280.0,0.0,46.666666666666664,114.30952132988165,47735.33612864581,368.61263419803714,2893.733333333333,8434.61232462208,33175.0,73.0,7985.0,887.2222222222223,1407.109517572973,3947.0,73.0,41751.0,8350.2,14195.844539864473,33175.0,396.0,0,0,0,0,344,208,230.3828963737732,138.22973782426394,0.0,448.0,121.88235294117646,198.2226911685886,39292.23529411765,1,4,0,5,14,0,2,4,0.0,129.5,179.2,46.666666666666664,0,0,0,2072,5,57533,0,0,0,0,65535,1869,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-53241-6,192.168.0.13,9010,192.168.0.16,53241,6,31/05/2019 01:21:34 PM,2572,2,3,280.0,0.0,280.0,0.0,140.0,197.9898987322333,0.0,0.0,0.0,0.0,108864.69673405909,1944.0124416796266,643.0,1076.9156574835995,2258.0,72.0,119.0,119.0,0.0,119.0,119.0,195.0,97.5,36.062445840513924,123.0,72.0,1,0,0,0,64,84,777.6049766718506,1166.407465007776,0.0,280.0,93.33333333333333,144.59137825841023,20906.666666666664,1,0,1,1,5,0,0,0,1.0,112.0,140.0,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53241-9010-6,192.168.0.16,53241,192.168.0.13,9010,6,31/05/2019 01:21:34 PM,153,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19607.843137254902,76.5,4.949747468305833,80.0,73.0,153.0,76.5,4.949747468305833,80.0,73.0,0,0,0,0,0,0,0,0,0,84,0,19607.843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32756,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53243-9010-6,192.168.0.16,53243,192.168.0.13,9010,6,31/05/2019 01:21:36 PM,27404,6,6,352.0,414.0,176.0,0.0,58.66666666666667,90.88600919100071,414.0,0.0,69.0,169.01479225203929,27952.12377755072,437.8922784994891,2491.272727272727,4458.013348811533,15181.0,332.0,8969.0,1793.8,3131.3680237238163,7395.0,332.0,21780.0,4356.0,6290.640070771813,15181.0,378.0,0,0,0,0,216,208,218.94613924974456,218.94613924974456,0.0,414.0,58.92307692307692,125.23741556104652,15684.410256410256,1,4,0,3,10,0,2,4,1.0,63.833333333333336,58.666666666666664,69.0,0,0,0,0,0,0,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-53243-6,192.168.0.13,9010,192.168.0.16,53243,6,31/05/2019 01:21:36 PM,2255,2,5,414.0,0.0,414.0,0.0,207.0,292.74220741123065,0.0,0.0,0.0,0.0,183592.0177383592,3104.212860310421,375.83333333333337,388.3958890959927,1106.0,77.0,119.0,119.0,0.0,119.0,119.0,1030.0,257.5,181.78650481631834,417.0,77.0,1,0,0,0,64,148,886.9179600886918,2217.294900221729,0.0,414.0,103.5,191.64476065291814,36727.71428571428,1,0,1,1,7,0,0,0,2.0,118.28571428571429,207.0,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53244-9010-6,192.168.0.16,53244,192.168.0.13,9010,6,31/05/2019 01:21:36 PM,93804,6,8,640.0,3571.0,320.0,0.0,106.66666666666666,165.24728943818312,1388.0,0.0,446.37500000000006,642.6627503708969,44891.47584324762,149.24736685002773,7215.6923076923085,23639.151167024505,85854.0,75.0,5850.0,1170.0,1713.3427853176374,4234.0,337.0,90592.0,12941.714285714286,32175.187032423422,85854.0,75.0,0,0,0,0,216,272,63.963157221440454,85.28420962858726,0.0,1388.0,280.73333333333335,500.5529038211741,250553.20952380955,1,4,0,3,12,0,2,4,1.0,300.7857142857143,106.66666666666667,446.375,0,0,0,4211,5,47760,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-53244-6,192.168.0.13,9010,192.168.0.16,53244,6,31/05/2019 01:21:36 PM,1657,4,4,3571.0,0.0,1388.0,0.0,892.75,657.5466396639354,0.0,0.0,0.0,0.0,2155099.5775497886,4828.0024140012065,236.71428571428572,427.88538741338755,1207.0,71.0,234.0,78.0,6.928203230275509,86.0,74.0,216.0,72.0,1.0,73.0,71.0,0,0,0,0,128,116,2414.0012070006032,2414.0012070006032,0.0,1388.0,551.0,678.1636970525627,459906.00000000006,1,0,1,1,8,0,0,0,1.0,619.875,892.75,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53244-9010-6,192.168.0.16,53244,192.168.0.13,9010,6,31/05/2019 01:21:36 PM,221,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18099.547511312216,73.66666666666667,0.5773502691896257,74.0,73.0,221.0,73.66666666666667,0.5773502691896257,74.0,73.0,0,0,0,0,0,0,0,0,0,116,0,18099.547511312216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32594,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-31.13.95.8-61868-443-6,192.168.0.16,61868,31.13.95.8,443,6,31/05/2019 01:21:42 PM,553330,18,14,1698.0,3896.0,806.0,0.0,94.33333333333334,214.8862900397762,1398.0,0.0,278.28571428571433,494.6900239344025,10109.69945602082,57.83167368478124,17849.354838709678,52998.39643080306,286883.0,70.0,515551.0,30326.529411764706,88625.4828027171,368897.0,72.0,514720.0,39593.84615384615,79128.28329664658,286883.0,70.0,0,0,0,0,588,456,32.530316447689444,25.30135723709179,0.0,1398.0,169.5151515151515,364.96756030605997,133201.3200757575,2,2,0,15,31,0,1,1,0.0,174.8125,94.33333333333333,278.2857142857143,0,0,0,5594,17,11039,0,0,0,0,65535,124,9,32,0,0,0,0,0,0,0,0,NeedManualLabel
31.13.95.8-192.168.0.16-443-61868-6,31.13.95.8,443,192.168.0.16,61868,6,31/05/2019 01:21:43 PM,3512,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.4760820045558,3512.0,0.0,3512.0,3512.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,284.7380410022779,284.7380410022779,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,124,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-139.196.2.126-61867-80-6,192.168.0.16,61867,139.196.2.126,80,6,31/05/2019 01:21:39 PM,5066270,4,4,230.0,0.0,230.0,0.0,57.5,115.00000000000001,0.0,0.0,0.0,0.0,45.39829105041776,1.5790709930580091,723752.857142857,1647023.5335386507,4432426.0,1662.0,604988.0,201662.66666666666,320852.47103666404,571792.0,2473.0,5037209.0,1679069.6666666667,2399553.799605321,4432426.0,33821.0,0,0,0,0,128,136,0.7895354965290046,0.7895354965290046,0.0,230.0,25.555555555555557,76.66666666666666,5877.777777777777,1,2,0,1,7,0,1,1,1.0,28.75,57.5,0.0,0,0,0,0,0,0,4,230,4,0,65535,123,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-139.196.2.126-61867-80-6,192.168.0.16,61867,139.196.2.126,80,6,31/05/2019 01:21:45 PM,35261,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.4397776580358,11753.666666666668,20145.77167381119,35016.0,121.0,121.0,121.0,0.0,121.0,121.0,124.0,124.0,0.0,124.0,124.0,0,0,0,0,64,52,56.7198888290179,56.7198888290179,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1026,24862,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-17.42.254.11-61847-443-6,192.168.0.16,61847,17.42.254.11,443,6,31/05/2019 01:21:27 PM,30648145,8,8,3358.0,1105.0,1460.0,0.0,419.75,519.2892807894817,1072.0,0.0,138.125,377.4952932535337,145.62055876464953,0.5220544342895793,2043209.666666667,7693115.317452684,2.985043E7,73.0,3.0421816E7,4345973.714285714,1.1247363310399935E7,2.985043E7,73.0,3.0420507E7,4345786.714285715,1.135689434066539E7,3.0100228E7,75.0,0,0,0,0,160,160,0.26102721714478966,0.26102721714478966,0.0,1460.0,348.41176470588226,531.2281829430185,282203.3823529411,2,0,0,5,16,0,0,0,1.0,370.1875,419.75,138.125,0,0,0,4401,7,8033,8,3358,8,1105,2048,2558,4,20,569545.0,0.0,569545.0,569545.0,2.985043E7,0.0,2.985043E7,2.985043E7,NeedManualLabel
17.42.254.11-192.168.0.16-443-61847-6,17.42.254.11,443,192.168.0.16,61847,6,31/05/2019 01:21:58 PM,12185,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.13623307345097,12185.0,0.0,12185.0,12185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,82.06811653672548,82.06811653672548,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2558,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-203.205.142.177-61855-443-6,192.168.0.16,61855,203.205.142.177,443,6,31/05/2019 01:21:28 PM,30781803,14,11,1940.0,4386.0,712.0,0.0,138.57142857142856,252.54967958669175,1440.0,0.0,398.7272727272727,636.0770536513782,205.5110287074477,0.8121681501242796,1282575.125,5734456.8224436445,2.8143278E7,73.0,3.0728823E7,2363755.615384615,7779720.339437525,2.8198404E7,73.0,3.0600545E7,3060054.5,8853433.411152676,2.8198093E7,73.0,0,0,0,0,304,244,0.45481416406959657,0.35735398605468305,0.0,1440.0,243.30769230769235,462.7560713145335,214143.18153846156,2,3,0,8,24,0,1,3,0.0,253.04,138.57142857142858,398.72727272727275,0,0,0,6295,9,15412,7,970,5,2193,65535,141,5,20,2583710.0,0.0,2583710.0,2583710.0,2.8143278E7,0.0,2.8143278E7,2.8143278E7,NeedManualLabel
203.205.142.177-192.168.0.16-443-61855-6,203.205.142.177,443,192.168.0.16,61855,6,31/05/2019 01:21:58 PM,409,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4889.975550122249,409.0,0.0,409.0,409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2444.9877750611245,2444.9877750611245,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,141,2048,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-3.0.72.236-61859-443-6,192.168.0.16,61859,3.0.72.236,443,6,31/05/2019 01:21:28 PM,31275311,13,12,1607.0,5097.0,517.0,0.0,123.61538461538463,208.32288178911858,1448.0,0.0,424.75,638.2758202589791,214.35438323858716,0.7993525627930607,1303137.9583333335,6201026.283041497,3.0414128E7,73.0,3.1188354E7,2599029.5,8787586.174439792,3.0501841E7,73.0,3.1188748E7,2835340.7272727275,9176447.214897953,3.0500967E7,73.0,0,0,0,0,416,392,0.4156633326523915,0.38368923014066914,0.0,1448.0,257.84615384615387,474.85313033043747,225485.49538461544,1,2,0,9,24,0,1,2,0.0,268.16,123.61538461538461,424.75,0,0,0,6642,10,24079,13,1607,12,5097,65535,118,5,20,774226.0,0.0,774226.0,774226.0,3.0414128E7,0.0,3.0414128E7,3.0414128E7,NeedManualLabel
192.168.0.16-3.0.72.236-61859-443-6,192.168.0.16,61859,3.0.72.236,443,6,31/05/2019 01:21:59 PM,4988,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.4434643143544,2494.0,690.1362184380704,2982.0,2006.0,4988.0,4988.0,0.0,4988.0,4988.0,0,0,0,0,0,0,0,0,0,40,32,400.962309542903,200.4811547714515,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,118,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-3.0.72.236-61861-443-6,192.168.0.16,61861,3.0.72.236,443,6,31/05/2019 01:21:28 PM,31284636,10,8,1136.0,592.0,517.0,0.0,113.60000000000001,182.6345470544327,416.0,0.0,74.0,146.9859079737141,55.23478042065121,0.5753622960484501,1840272.705882353,7374652.749811858,3.0455629E7,84.0,732885.0,81431.66666666666,130825.90816424704,397025.0,147.0,3.119273E7,4456104.285714286,1.1465976763158932E7,3.0455629E7,84.0,0,0,0,0,320,264,0.3196457200269167,0.2557165760215334,0.0,517.0,90.94736842105263,161.09571815959828,25951.830409356724,1,2,0,8,17,0,1,2,0.0,96.0,113.6,74.0,0,0,0,1697,7,7054,10,1136,8,592,65535,118,5,20,828923.0,0.0,828923.0,828923.0,3.0455629E7,0.0,3.0455629E7,3.0455629E7,NeedManualLabel
3.0.72.236-192.168.0.16-443-61861-6,3.0.72.236,443,192.168.0.16,61861,6,31/05/2019 01:21:59 PM,488,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4098.360655737705,488.0,0.0,488.0,488.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,2049.1803278688526,2049.1803278688526,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,118,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
