Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-223.39.118.149-42226-443-6,192.168.0.24,42226,223.39.118.149,443,6,04/09/2019 01:24:34 PM,116419,6,8,1108.0,512.0,597.0,0.0,184.66666666666669,268.17282984423804,330.0,0.0,64.0,118.63870724659324,13915.254382875648,120.25528479028338,8955.307692307691,12948.495552152093,47540.0,73.0,105619.0,21123.8,26419.79316156733,68096.0,4429.0,107757.0,15393.857142857141,20911.486671433093,54710.0,73.0,0,0,0,0,200,264,51.53797919583573,68.71730559444765,0.0,597.0,108.0,192.82264241673337,37180.57142857143,1,2,0,6,13,0,0,0,1.0,115.71428571428571,184.66666666666666,64.0,0,0,0,1620,6,17014,0,0,0,0,14600,33,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-55348-443-6,192.168.0.24,55348,223.39.118.149,443,6,04/09/2019 01:24:34 PM,95500,6,10,1108.0,657.0,597.0,0.0,184.66666666666669,268.17282984423804,330.0,0.0,65.7,110.12825855943302,18481.675392670157,167.5392670157068,6366.666666666667,12106.168172032132,47634.0,72.0,86766.0,17353.2,19480.203867003038,50840.0,2724.0,86377.0,9597.444444444445,17926.13077403425,53428.0,72.0,0,0,0,0,200,328,62.82722513089005,104.71204188481676,0.0,597.0,103.82352941176471,182.5623986799163,33329.029411764706,1,2,0,7,15,0,0,0,1.0,110.3125,184.66666666666666,65.7,0,0,0,1765,7,22276,0,0,0,0,14600,33,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52924-9010-6,192.168.0.16,52924,192.168.0.13,9010,6,04/09/2019 01:24:36 PM,54285,8,6,960.0,394.0,480.0,0.0,120.0,222.19682394541235,197.0,0.0,65.66666666666666,101.73036256038148,24942.43345307175,257.8981302385558,4175.7692307692305,10837.722301863418,39711.0,75.0,54285.0,7755.0,18336.88353201456,49211.0,75.0,45498.0,9099.6,17203.802786012166,39711.0,404.0,0,0,0,0,268,208,147.37036013631757,110.5277701022382,0.0,480.0,90.26666666666665,172.41911837424638,29728.352380952383,0,4,1,4,12,0,2,4,0.0,96.71428571428571,120.0,65.66666666666667,0,0,0,1354,4,31722,0,0,0,0,65535,1869,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52924-9010-6,192.168.0.16,52924,192.168.0.13,9010,6,04/09/2019 01:24:36 PM,73,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27397.260273972603,73.0,0.0,73.0,73.0,73.0,73.0,0.0,73.0,73.0,0,0,0,0,0,0,0,0,0,52,0,27397.260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32766,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52925-9010-6,192.168.0.16,52925,192.168.0.13,9010,6,04/09/2019 01:24:36 PM,63887,8,6,384.0,298.0,192.0,0.0,48.0,88.87872957816494,149.0,0.0,49.66666666666667,76.94326914465401,10675.09822029521,219.13691361309813,4914.384615384614,13503.461244797334,49459.0,75.0,63887.0,9126.714285714286,20222.19810599469,54454.0,75.0,59680.0,11936.0,21300.640013858738,49459.0,411.0,0,0,0,0,268,208,125.22109349319894,93.9158201198992,0.0,192.0,45.466666666666676,78.88587295822335,6222.980952380954,0,4,1,4,12,0,2,4,0.0,48.714285714285715,48.0,49.666666666666664,0,0,0,682,4,12986,0,0,0,0,65535,1869,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52925-9010-6,192.168.0.16,52925,192.168.0.13,9010,6,04/09/2019 01:24:36 PM,76,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,26315.78947368421,76.0,0.0,76.0,76.0,76.0,76.0,0.0,76.0,76.0,0,0,0,0,0,0,0,0,0,52,0,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32772,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9020-52919-6,192.168.0.13,9020,192.168.0.16,52919,6,04/09/2019 01:24:31 PM,4768409,623,358,570845.0,0.0,1388.0,10.0,916.2841091492771,583.2328252739023,0.0,0.0,0.0,0.0,119713.93393477783,205.72899682053279,4865.72346938775,14518.735326296015,100056.0,69.0,4665161.0,7500.2588424437245,18429.28811949902,90873.0,69.0,4765869.0,13349.773109243692,24188.191817160896,100056.0,70.0,1,0,0,0,19948,11456,130.6515443620713,75.07745245846151,0.0,1388.0,581.9501018329929,640.5137914030921,410257.91697756376,1,1,0,293,981,0,0,1,0.0,582.5433231396535,916.2841091492777,0.0,0,0,0,570845,623,122363,0,0,0,0,1869,32768,622,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.191-56155-443-6,192.168.0.24,56155,223.39.123.191,443,6,04/09/2019 01:24:31 PM,5659982,14,14,1097.0,7102.0,805.0,0.0,78.35714285714286,215.7254691082581,1460.0,0.0,507.2857142857142,616.6747588816638,1448.5911792652344,4.947012198978724,209628.96296296295,971290.261467485,5046018.0,74.0,613882.0,47221.69230769231,136643.46651437128,500831.0,74.0,5641580.0,433967.6923076923,1395049.0656592443,5053276.0,74.0,0,0,0,0,300,284,2.473506099489362,2.473506099489362,0.0,1460.0,282.7241379310345,497.11215295025465,247120.4926108374,1,2,0,10,27,0,0,0,1.0,292.82142857142856,78.35714285714286,507.2857142857143,0,0,0,8162,12,14685,14,1097,14,7102,14600,26801,3,20,613882.0,0.0,613882.0,613882.0,5046018.0,0.0,5046018.0,5046018.0,NeedManualLabel
192.168.0.16-192.168.0.13-52919-9020-6,192.168.0.16,52919,192.168.0.13,9020,6,04/09/2019 01:24:36 PM,913128,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.380546867470935,304376.0,490840.7267464671,870640.0,425.0,0,0,0,0,0,871065.0,435532.5,615334.9275902514,870640.0,425.0,0,0,0,0,32,96,1.0951367168677337,3.285410150603201,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32768,1869,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-223.39.118.176-48410-443-6,192.168.0.23,48410,223.39.118.176,443,6,04/09/2019 01:24:27 PM,10197413,3,10,571.0,1787.0,571.0,0.0,190.33333333333334,329.6670037072763,1460.0,0.0,178.70000000000002,454.24713048687005,231.23511816183185,1.27483313660043,849784.4166666666,2913308.666734423,1.0100653E7,73.0,80610.0,40305.0,39343.421305219505,68125.0,12485.0,1.0189097E7,1132121.888888889,3363245.8854423077,1.0100653E7,73.0,0,0,0,0,80,204,0.2941922622924069,0.9806408743080232,0.0,1460.0,168.42857142857144,402.4241379604196,161945.18681318683,1,2,0,4,12,0,0,0,3.0,181.3846153846154,190.33333333333334,178.7,0,0,0,2327,4,31767,3,571,10,1787,65535,31405,1,20,96680.0,0.0,96680.0,96680.0,1.0100653E7,0.0,1.0100653E7,1.0100653E7,NeedManualLabel
192.168.0.16-192.168.0.13-52926-9010-6,192.168.0.16,52926,192.168.0.13,9010,6,04/09/2019 01:24:39 PM,22088,7,6,384.0,149.0,192.0,0.0,54.85714285714286,93.68640700305919,149.0,0.0,24.833333333333336,60.82899527911559,24130.74972835929,588.5548714233973,1840.6666666666667,3373.2993380728053,12068.0,75.0,5510.0,918.3333333333334,1625.5257200877095,4223.0,75.0,20150.0,4030.0,5191.985747283981,12068.0,376.0,0,0,0,0,248,208,316.9141615356755,271.6407098877218,0.0,192.0,38.07142857142858,76.27729199916102,5818.225274725274,1,4,0,3,11,0,2,4,0.0,41.0,54.857142857142854,24.833333333333332,0,0,0,0,0,0,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-52926-6,192.168.0.13,9010,192.168.0.16,52926,6,04/09/2019 01:24:39 PM,2486,2,3,149.0,0.0,149.0,0.0,74.5,105.35891039679558,0.0,0.0,0.0,0.0,59935.639581657284,2011.263073209976,621.5,1055.8663109819665,2205.0,74.0,122.0,122.0,0.0,122.0,122.0,159.0,79.5,7.7781745930520225,85.0,74.0,1,0,0,0,64,84,804.5052292839904,1206.7578439259855,0.0,149.0,49.66666666666667,76.94326914465402,5920.266666666667,1,0,1,1,5,0,0,0,1.0,59.6,74.5,0.0,0,0,0,0,0,0,0,0,0,0,1869,32772,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52926-9010-6,192.168.0.16,52926,192.168.0.13,9010,6,04/09/2019 01:24:39 PM,149,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20134.228187919463,74.5,0.7071067811865476,75.0,74.0,149.0,74.5,0.7071067811865476,75.0,74.0,0,0,0,0,0,0,0,0,0,84,0,20134.228187919463,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32772,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-10103-9020-6,192.168.0.16,10103,192.168.0.13,9020,6,04/09/2019 01:24:36 PM,3219635,171,286,754.0,310560.0,192.0,0.0,4.4093567251462,28.42920464315854,1388.0,0.0,1085.8741258741256,451.4222183143291,96692.32692525706,141.94155548687974,7060.603070175438,19434.265433476092,150058.0,67.0,3151024.0,18535.43529411765,30381.743725232907,155124.0,69.0,3218975.0,11294.649122807023,24705.29236017667,152779.0,67.0,0,0,0,0,5496,9168,53.111610477585195,88.82994500929453,0.0,1388.0,679.7248908296939,634.2517280741823,402275.2545650865,0,4,1,104,455,0,2,4,1.0,681.2122538293216,4.409356725146199,1085.8741258741259,0,0,0,311314,284,98932,0,0,0,0,65535,2003,5,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52927-9010-6,192.168.0.16,52927,192.168.0.13,9010,6,04/09/2019 01:24:39 PM,26285,6,6,960.0,197.0,480.0,0.0,160.0,247.8709341572747,197.0,0.0,32.83333333333333,80.424913221381,44017.5004755564,456.53414494959105,2389.5454545454545,5602.040491885727,19164.0,75.0,5023.0,1004.6,1584.2743764891231,3811.0,75.0,24828.0,4965.6,8108.876266166601,19164.0,308.0,0,0,0,0,216,208,228.26707247479553,228.26707247479553,0.0,480.0,88.99999999999997,181.8048404196104,33053.0,1,4,0,3,10,0,2,4,1.0,96.41666666666667,160.0,32.833333333333336,0,0,0,0,0,0,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-52927-6,192.168.0.13,9010,192.168.0.16,52927,6,04/09/2019 01:24:39 PM,2858,2,3,197.0,0.0,197.0,0.0,98.5,139.30003589374985,0.0,0.0,0.0,0.0,68929.32120363892,1749.4751574527643,714.5,1275.6683215737023,2628.0,74.0,77.0,77.0,0.0,77.0,77.0,153.0,76.5,3.5355339059327378,79.0,74.0,1,0,0,0,64,84,699.7900629811057,1049.6850944716587,0.0,197.0,65.66666666666666,101.73036256038148,10349.066666666666,1,0,1,1,5,0,0,0,1.0,78.8,98.5,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52927-9010-6,192.168.0.16,52927,192.168.0.13,9010,6,04/09/2019 01:24:39 PM,151,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19867.54966887417,75.5,3.5355339059327378,78.0,73.0,151.0,75.5,3.5355339059327378,78.0,73.0,0,0,0,0,0,0,0,0,0,84,0,19867.54966887417,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32766,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.237.6.104-45755-443-6,192.168.0.24,45755,211.237.6.104,443,6,04/09/2019 01:24:29 PM,9721425,51,313,1407.0,448290.0,469.0,0.0,27.588235294117638,111.45100743745445,1448.0,0.0,1432.2364217252398,138.7234902463504,46258.34175545252,37.4430703317672,26780.785123966944,489378.6296346539,9324217.0,70.0,397125.0,7942.5,17619.35736307528,109183.0,70.0,9715998.0,31141.019230769227,529764.4010643478,9357672.0,72.0,1,0,0,0,1632,10016,5.2461444695607895,32.19692586220641,0.0,1448.0,1233.3315068493155,507.46458461301444,257520.30463645927,1,0,0,11,364,0,0,0,6.0,1236.7197802197802,27.58823529411765,1432.2364217252396,0,0,0,449644,314,1236406,51,1407,313,448290,6202,43,2,32,397125.0,0.0,397125.0,397125.0,9324217.0,0.0,9324217.0,9324217.0,NeedManualLabel
211.237.6.104-192.168.0.24-443-45755-6,211.237.6.104,443,192.168.0.24,45755,6,04/09/2019 01:24:39 PM,1308926,4,4,159.0,522.0,53.0,0.0,39.75,26.5,469.0,0.0,130.5,227.04551672884156,520.2738733893283,6.1118810383474695,186989.42857142855,491376.9212030133,1301319.0,71.0,435.0,145.0,125.58264211267415,290.0,71.0,1303036.0,434345.3333333334,750821.39671185,1301319.0,343.0,1,0,0,0,128,140,3.0559405191737348,3.0559405191737348,0.0,469.0,81.55555555555556,147.53991926857552,21768.027777777777,2,0,0,5,8,0,0,0,1.0,91.75,39.75,130.5,0,0,0,0,0,0,4,159,4,522,43,8170,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-55105-443-6,192.168.0.24,55105,223.39.118.176,443,6,04/09/2019 01:24:31 PM,10743065,12,19,1173.0,15907.0,661.0,0.0,97.74999999999999,209.56670667225396,1460.0,0.0,837.2105263157894,690.7221325015475,1589.8628557120337,2.8855824664562673,358102.1666666667,1837196.7457446586,1.0075843E7,73.0,667103.0,60645.72727272728,129844.90272482083,430371.0,73.0,1.073691E7,596495.0,2376628.6624588994,1.0109775E7,75.0,0,0,0,0,260,384,1.1169996644346842,1.7685828020215832,0.0,1460.0,533.75,657.1337076101175,431824.70967741945,1,2,0,7,30,0,0,0,1.0,550.9677419354839,97.75,837.2105263157895,0,0,0,17043,16,35611,12,1173,19,15907,14600,32389,3,20,667103.0,0.0,667103.0,667103.0,1.0075843E7,0.0,1.0075843E7,1.0075843E7,NeedManualLabel
192.168.0.24-223.39.118.176-49985-443-6,192.168.0.24,49985,223.39.118.176,443,6,04/09/2019 01:24:30 PM,14988236,14,13,1706.0,7552.0,661.0,0.0,121.85714285714285,227.69103801249798,1460.0,0.0,580.9230769230769,638.5236176183386,617.6844293084256,1.8014127880025375,576470.6153846154,2117579.1747449175,1.0225724E7,74.0,4762432.0,366340.923076923,1096775.438455647,3966556.0,74.0,1.4981E7,1248416.6666666667,3052855.3810684825,1.0227015E7,80.0,0,0,0,0,300,264,0.9340658900753898,0.8673468979271476,0.0,1460.0,330.6428571428572,512.8149774121276,262979.201058201,1,2,0,9,26,0,0,0,0.0,342.8888888888889,121.85714285714286,580.9230769230769,0,0,0,8139,10,11368,7,853,6,3776,14600,33711,4,20,4762432.0,0.0,4762432.0,4762432.0,1.0225724E7,0.0,1.0225724E7,1.0225724E7,NeedManualLabel
192.168.0.23-223.39.118.176-48412-443-6,192.168.0.23,48412,223.39.118.176,443,6,04/09/2019 01:24:27 PM,18900607,11,15,3618.0,5917.0,663.0,0.0,328.90909090909093,315.6708585046946,1253.0,0.0,394.4666666666667,443.8887998887409,504.48115237780456,1.3756171957863574,756024.28,2150257.973288448,1.0059184E7,78.0,4975402.0,497540.19999999995,868285.7238471933,2521560.0,12246.0,1.8893068E7,1349504.857142857,2779910.9411124573,1.0059184E7,78.0,0,0,0,0,240,304,0.5819918905249974,0.7936253052613601,0.0,1253.0,353.1481481481482,387.88318063994706,150453.3618233618,1,2,0,15,25,0,0,0,1.0,366.7307692307692,328.90909090909093,394.46666666666664,0,0,0,2895,4,11632,2,904,3,1479,65535,38740,6,20,8841345.0,0.0,8841345.0,8841345.0,1.0059184E7,0.0,1.0059184E7,1.0059184E7,NeedManualLabel
192.168.0.24-211.237.6.104-32998-443-6,192.168.0.24,32998,211.237.6.104,443,6,04/09/2019 01:24:41 PM,9547889,15,12,1684.0,7333.0,469.0,0.0,112.26666666666668,169.43412823136845,1448.0,0.0,611.0833333333334,719.6360770092988,944.3972379653765,2.8278502190379466,367226.49999999994,1830682.5548005912,9342526.0,78.0,205277.0,14662.642857142857,21717.80590847109,73170.0,305.0,9544118.0,867647.0909090908,2823793.097525435,9381262.0,78.0,0,0,0,0,488,392,1.5710278994655258,1.2568223195724206,0.0,1448.0,322.0357142857144,539.7147039318196,291291.9616402117,1,2,0,10,26,0,0,0,0.0,333.962962962963,112.26666666666667,611.0833333333334,0,0,0,8964,13,56756,15,1684,12,7333,14600,35,5,32,205277.0,0.0,205277.0,205277.0,9342526.0,0.0,9342526.0,9342526.0,NeedManualLabel
