Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-192.168.0.15-139-62974-6,192.168.0.24,139,192.168.0.15,62974,6,11/07/2019 11:16:32 AM,1585,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1261.8296529968454,1585.0,0.0,1585.0,1585.0,1585.0,1585.0,0.0,1585.0,1585.0,0,0,0,0,0,0,0,0,0,40,0,1261.8296529968454,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-192.168.0.15-993-62974-6,192.168.0.24,993,192.168.0.15,62974,6,11/07/2019 11:16:32 AM,1634,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1223.9902080783354,1634.0,0.0,1634.0,1634.0,1634.0,1634.0,0.0,1634.0,1634.0,0,0,0,0,0,0,0,0,0,40,0,1223.9902080783354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-192.168.0.15-1723-62974-6,192.168.0.24,1723,192.168.0.15,62974,6,11/07/2019 11:16:32 AM,1635,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1223.2415902140674,1635.0,0.0,1635.0,1635.0,1635.0,1635.0,0.0,1635.0,1635.0,0,0,0,0,0,0,0,0,0,40,0,1223.2415902140674,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-192.168.0.15-445-62974-6,192.168.0.24,445,192.168.0.15,62974,6,11/07/2019 11:16:32 AM,1634,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1223.9902080783354,1634.0,0.0,1634.0,1634.0,1634.0,1634.0,0.0,1634.0,1634.0,0,0,0,0,0,0,0,0,0,40,0,1223.9902080783354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-192.168.0.15-554-62974-6,192.168.0.24,554,192.168.0.15,62974,6,11/07/2019 11:16:32 AM,1634,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1223.9902080783354,1634.0,0.0,1634.0,1634.0,1634.0,1634.0,0.0,1634.0,1634.0,0,0,0,0,0,0,0,0,0,40,0,1223.9902080783354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-22-6,192.168.0.15,62974,192.168.0.24,22,6,11/07/2019 11:16:32 AM,2222,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0900090009001,2222.0,0.0,2222.0,2222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,450.04500450045003,450.04500450045003,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-8080-6,192.168.0.15,62974,192.168.0.24,8080,6,11/07/2019 11:16:32 AM,3626,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.5719801434087,3626.0,0.0,3626.0,3626.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,275.78599007170436,275.78599007170436,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-135-6,192.168.0.15,62974,192.168.0.24,135,6,11/07/2019 11:16:32 AM,3627,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.4199062586159,3627.0,0.0,3627.0,3627.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,275.70995312930796,275.70995312930796,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-111-6,192.168.0.15,62974,192.168.0.24,111,6,11/07/2019 11:16:32 AM,3626,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.5719801434087,3626.0,0.0,3626.0,3626.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,275.78599007170436,275.78599007170436,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-1025-6,192.168.0.15,62974,192.168.0.24,1025,6,11/07/2019 11:16:32 AM,4042,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.8045522018803,4042.0,0.0,4042.0,4042.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,247.40227610094016,247.40227610094016,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-113-6,192.168.0.15,62974,192.168.0.24,113,6,11/07/2019 11:16:32 AM,4046,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.31537320810673,4046.0,0.0,4046.0,4046.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,247.15768660405337,247.15768660405337,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-110-6,192.168.0.15,62974,192.168.0.24,110,6,11/07/2019 11:16:32 AM,4049,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.9491232403063,4049.0,0.0,4049.0,4049.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,246.97456162015314,246.97456162015314,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-3389-6,192.168.0.15,62974,192.168.0.24,3389,6,11/07/2019 11:16:32 AM,4050,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.8271604938272,4050.0,0.0,4050.0,4050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,246.9135802469136,246.9135802469136,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-8888-6,192.168.0.15,62974,192.168.0.24,8888,6,11/07/2019 11:16:32 AM,4494,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.03782821539835,4494.0,0.0,4494.0,4494.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,222.51891410769917,222.51891410769917,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-256-6,192.168.0.15,62974,192.168.0.24,256,6,11/07/2019 11:16:32 AM,4495,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.9388209121246,4495.0,0.0,4495.0,4495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,222.4694104560623,222.4694104560623,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-1720-6,192.168.0.15,62974,192.168.0.24,1720,6,11/07/2019 11:16:32 AM,4477,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.72771945499215,4477.0,0.0,4477.0,4477.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,223.36385972749608,223.36385972749608,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-5900-6,192.168.0.15,62974,192.168.0.24,5900,6,11/07/2019 11:16:32 AM,4490,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.43429844097994,4490.0,0.0,4490.0,4490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,222.71714922048997,222.71714922048997,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-587-6,192.168.0.15,62974,192.168.0.24,587,6,11/07/2019 11:16:32 AM,4491,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.335114673792,4491.0,0.0,4491.0,4491.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,222.667557336896,222.667557336896,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-53-6,192.168.0.15,62974,192.168.0.24,53,6,11/07/2019 11:16:32 AM,4493,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.1368795904741,4493.0,0.0,4493.0,4493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,222.56843979523705,222.56843979523705,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-143-6,192.168.0.15,62974,192.168.0.24,143,6,11/07/2019 11:16:32 AM,4787,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.7982034677251,4787.0,0.0,4787.0,4787.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,208.89910173386255,208.89910173386255,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-995-6,192.168.0.15,62974,192.168.0.24,995,6,11/07/2019 11:16:32 AM,4151,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.811611659841,4151.0,0.0,4151.0,4151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,240.9058058299205,240.9058058299205,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-23-6,192.168.0.15,62974,192.168.0.24,23,6,11/07/2019 11:16:32 AM,4152,1,1,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,963.3911368015414,481.6955684007707,4152.0,0.0,4152.0,4152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,240.84778420038535,240.84778420038535,0.0,4.0,1.3333333333333333,2.309401076758503,5.333333333333333,0,1,1,0,1,0,0,0,1.0,2.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-5009-6,192.168.0.15,62974,192.168.0.24,5009,6,11/07/2019 11:16:32 AM,4093,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.63913999511357,4093.0,0.0,4093.0,4093.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,244.31956999755678,244.31956999755678,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-27715-6,192.168.0.15,62974,192.168.0.24,27715,6,11/07/2019 11:16:32 AM,4746,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.40750105351873,4746.0,0.0,4746.0,4746.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,210.70375052675936,210.70375052675936,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-83-6,192.168.0.15,62974,192.168.0.24,83,6,11/07/2019 11:16:32 AM,4596,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.1610095735422,4596.0,0.0,4596.0,4596.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,217.5805047867711,217.5805047867711,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-544-6,192.168.0.15,62974,192.168.0.24,544,6,11/07/2019 11:16:32 AM,4555,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.07793633369926,4555.0,0.0,4555.0,4555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,219.53896816684963,219.53896816684963,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-407-6,192.168.0.15,62974,192.168.0.24,407,6,11/07/2019 11:16:32 AM,5535,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.3369467028004,5535.0,0.0,5535.0,5535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,180.6684733514002,180.6684733514002,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-2006-6,192.168.0.15,62974,192.168.0.24,2006,6,11/07/2019 11:16:32 AM,5536,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.271676300578,5536.0,0.0,5536.0,5536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,180.635838150289,180.635838150289,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-49165-6,192.168.0.15,62974,192.168.0.24,49165,6,11/07/2019 11:16:32 AM,5536,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.271676300578,5536.0,0.0,5536.0,5536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,180.635838150289,180.635838150289,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-70-6,192.168.0.15,62974,192.168.0.24,70,6,11/07/2019 11:16:32 AM,5537,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.20642947444463,5537.0,0.0,5537.0,5537.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,180.60321473722232,180.60321473722232,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-62974-6009-6,192.168.0.15,62974,192.168.0.24,6009,6,11/07/2019 11:16:32 AM,5536,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.271676300578,5536.0,0.0,5536.0,5536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,180.635838150289,180.635838150289,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
