Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
14.129.200.42-192.168.0.23-443-53644-6,14.129.200.42,443,192.168.0.23,53644,6,20/05/2019 02:26:33 PM,198943,14,6,10213.0,435.0,1448.0,0.0,729.4999999999999,663.9915140792318,183.0,0.0,72.5,82.10176611985884,53522.868359278786,100.53130796258225,10470.684210526317,27256.154850383246,117338.0,71.0,81605.0,6277.307692307692,12815.03373246058,44571.0,71.0,196940.0,39388.0,53028.076407691806,131395.0,1776.0,0,0,0,0,456,192,70.37191557380757,30.159392388774673,0.0,1448.0,507.04761904761904,626.4217011080057,392404.14761904755,1,1,0,7,20,0,0,0,0.0,532.4,729.5,72.5,0,0,0,10648,13,160173,0,0,0,0,65535,821,10,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-14.129.200.42-53648-443-6,192.168.0.23,53648,14.129.200.42,443,6,20/05/2019 02:26:33 PM,223021,5,14,252.0,7317.0,126.0,0.0,50.4,69.01304224565094,1448.0,0.0,522.6428571428572,630.2807197703938,33938.50803287583,85.19377099017582,12390.055555555557,32545.35263375642,136733.0,71.0,221148.0,55287.0,61186.316596659635,136733.0,1777.0,218474.0,16805.69230769231,38655.28910637503,138641.0,71.0,0,0,0,0,168,456,22.419413418467318,62.77435757170849,0.0,1448.0,378.4500000000001,569.198002271155,323986.36578947376,2,2,0,6,18,0,0,0,2.0,398.36842105263156,50.4,522.6428571428571,0,0,0,7569,10,129595,0,0,0,0,65535,1026,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-23.23.130.219-33156-443-6,192.168.0.23,33156,23.23.130.219,443,6,20/05/2019 02:26:33 PM,186749,2,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,165.99821150314057,21.419124064921366,62249.66666666667,107351.17258015086,186208.0,119.0,422.0,422.0,0.0,422.0,422.0,119.0,119.0,0.0,119.0,119.0,0,0,0,0,64,64,10.709562032460683,10.709562032460683,0.0,31.0,6.2,13.863621460498695,192.2,3,0,0,1,4,0,0,0,1.0,7.75,0.0,15.5,0,0,0,0,0,0,0,0,0,0,821,127,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.23.130.219-192.168.0.23-443-33156-6,23.23.130.219,443,192.168.0.23,33156,6,20/05/2019 02:26:34 PM,1618,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0939431396785,1618.0,0.0,1618.0,1618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,618.0469715698392,618.0469715698392,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,127,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
223.39.118.176-192.168.0.24-443-51846-6,223.39.118.176,443,192.168.0.24,51846,6,20/05/2019 02:26:21 PM,13209128,3,2,37.0,0.0,37.0,0.0,12.333333333333332,21.361959960016154,0.0,0.0,0.0,0.0,2.8010933045693855,0.3785261222391062,3302282.0,6573284.960123414,1.3162173E7,119.0,1.3209128E7,6604564.0,9340095.690947175,1.3209009E7,119.0,40684.0,40684.0,0.0,40684.0,40684.0,1,0,0,0,60,40,0.2271156733434637,0.15141044889564248,0.0,37.0,12.333333333333334,19.106717841289925,365.06666666666666,1,0,1,1,5,0,0,0,0.0,14.8,12.333333333333334,0.0,0,0,0,0,0,0,3,37,2,0,32389,35040,0,20,46955.0,0.0,46955.0,46955.0,1.3162173E7,0.0,1.3162173E7,1.3162173E7,NeedManualLabel
192.168.0.24-223.39.118.176-33782-443-6,192.168.0.24,33782,223.39.118.176,443,6,20/05/2019 02:26:24 PM,10495529,12,12,949.0,7122.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,593.5,665.0440176819467,768.9941116831749,2.2866879792338244,456327.3478260869,2075114.702396442,9967647.0,74.0,527764.0,47978.545454545456,120654.10674184583,409135.0,74.0,1.0488907E7,953537.0000000001,3003118.8565834686,1.0000495E7,74.0,0,0,0,0,260,244,1.1433439896169122,1.1433439896169122,0.0,1460.0,322.84,538.7090030805128,290207.38999999996,1,2,0,7,23,0,0,0,1.0,336.2916666666667,79.08333333333333,593.5,0,0,0,8034,10,16865,12,949,12,7122,14600,32389,3,20,527764.0,0.0,527764.0,527764.0,9967647.0,0.0,9967647.0,9967647.0,NeedManualLabel
192.168.0.24-223.39.118.176-53177-443-6,192.168.0.24,53177,223.39.118.176,443,6,20/05/2019 02:26:24 PM,10523345,12,12,949.0,7122.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,593.5,665.0440176819467,766.9614556968339,2.280643654655435,457536.7391304348,2074718.5962387815,9964961.0,74.0,558252.0,50750.18181818182,136300.67454992156,458649.0,74.0,1.0517057E7,956096.0909090909,3003745.945491877,1.0002994E7,81.0,0,0,0,0,260,244,1.1403218273277176,1.1403218273277176,0.0,1460.0,322.84,538.7090030805128,290207.38999999996,1,2,0,7,23,0,0,0,1.0,336.2916666666667,79.08333333333333,593.5,0,0,0,8034,10,15835,12,949,12,7122,14600,32389,3,20,558252.0,0.0,558252.0,558252.0,9964961.0,0.0,9964961.0,9964961.0,NeedManualLabel
192.168.0.24-223.39.118.176-47527-443-6,192.168.0.24,47527,223.39.118.176,443,6,20/05/2019 02:26:24 PM,10394485,12,12,949.0,7122.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,593.5,665.0440176819467,776.4694450951635,2.3089166995767467,451934.1304347826,2074518.4666746447,9963718.0,71.0,430634.0,39148.545454545456,93094.25833676706,315294.0,73.0,1.0383594E7,943963.0909090908,3005750.7991280137,1.0001926E7,71.0,0,0,0,0,260,244,1.1544583497883734,1.1544583497883734,0.0,1460.0,322.84,538.7090030805128,290207.38999999996,1,2,0,7,23,0,0,0,1.0,336.2916666666667,79.08333333333333,593.5,0,0,0,8034,10,21706,12,949,12,7122,14600,32389,3,20,430634.0,0.0,430634.0,430634.0,9963718.0,0.0,9963718.0,9963718.0,NeedManualLabel
192.168.0.24-223.39.123.193-58382-8100-6,192.168.0.24,58382,223.39.123.193,8100,6,20/05/2019 02:26:32 PM,3541442,33,29,17521.0,1121.0,1460.0,0.0,530.939393939394,608.1188688999227,623.0,0.0,38.65517241379311,145.50411772820064,5263.957450100835,17.506992914185805,58056.42622950821,275140.0926312181,2110231.0,73.0,3525871.0,110183.46875000003,375730.4774630934,2110231.0,87.0,3535562.0,126270.07142857142,403566.431841743,2127989.0,73.0,0,0,0,0,680,584,9.318238164002121,8.188754750183682,0.0,1460.0,295.9047619047619,512.0537306196243,262199.0230414747,2,2,0,22,61,0,0,0,0.0,300.6774193548387,530.939393939394,38.6551724137931,0,0,0,17284,27,16546,33,17521,29,1121,14600,45260,28,20,0,0,0,0,0,0,0,0,NeedManualLabel
14.129.200.42-192.168.0.23-443-53646-6,14.129.200.42,443,192.168.0.23,53646,6,20/05/2019 02:26:33 PM,3302330,19,6,11087.0,621.0,1448.0,0.0,583.5263157894738,626.6583659397991,207.0,0.0,103.5,113.37856940356939,3545.3755378778014,7.570412405786217,137597.08333333334,622846.2660553751,3059896.0,70.0,3293493.0,182971.8333333333,729099.3017102556,3102547.0,70.0,3236486.0,647297.2,1354361.696560302,3068692.0,123.0,0,0,0,0,616,192,5.753513428397525,1.8168989773886923,0.0,1448.0,450.30769230769243,579.4657380194808,335780.5415384616,2,1,0,10,25,0,0,0,0.0,468.32,583.5263157894736,103.5,0,0,0,11677,15,69795,19,11087,6,621,65535,843,13,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.191-43911-443-6,192.168.0.24,43911,223.39.123.191,443,6,20/05/2019 02:26:32 PM,5247095,9,10,1011.0,1150.0,398.0,0.0,112.33333333333333,158.81356994917027,484.0,0.0,115.0,199.62631757027094,411.8469362571099,3.6210512674155892,291505.27777777775,1175976.5336417123,5002103.0,78.0,244914.0,30614.249999999996,40627.819862573415,121880.0,1599.0,5239613.0,582179.2222222222,1659276.9519847927,5004684.0,78.0,0,0,0,0,200,204,1.7152348108810684,1.9058164565345206,0.0,484.0,108.05,173.62284442222216,30144.892105263156,1,2,0,8,18,0,0,0,1.0,113.73684210526316,112.33333333333333,115.0,0,0,0,2124,7,9230,9,1011,10,1150,14600,17688,4,20,244914.0,0.0,244914.0,244914.0,5002103.0,0.0,5002103.0,5002103.0,NeedManualLabel
172.217.161.74-192.168.0.23-443-55080-6,172.217.161.74,443,192.168.0.23,55080,6,20/05/2019 02:26:38 PM,4195,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.7580452920143,4195.0,0.0,4195.0,4195.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,238.37902264600714,238.37902264600714,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.245-54218-7000-6,192.168.0.24,54218,223.39.123.245,7000,6,20/05/2019 02:26:37 PM,1971904,147,223,1739.0,257478.0,573.0,0.0,11.82993197278912,49.55920413383272,1460.0,0.0,1154.6098654708526,544.0835797044751,131455.18240238875,187.6359092531888,5343.913279132787,12689.53632033369,90007.0,70.0,1952365.0,13372.363013698625,19929.868776106618,141628.0,71.0,1965631.0,8854.193693693695,21684.995795795545,91457.0,70.0,0,0,0,0,2960,4464,74.54723962221284,113.08866963097594,0.0,1460.0,698.6981132075471,701.8688492809928,492619.8815910249,2,2,0,237,369,0,0,0,1.0,700.5864864864865,11.829931972789115,1154.6098654708521,0,0,0,259217,248,135119,0,0,0,0,14600,29796,30,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-38612-443-6,192.168.0.24,38612,223.39.118.176,443,6,20/05/2019 02:26:30 PM,10358267,12,12,949.0,7122.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,593.5,665.0440176819467,779.1843944551729,2.316989898020586,450359.4347826087,2108219.9591537756,1.0120781E7,68.0,237409.0,21582.63636363636,34477.96007675839,113372.0,74.0,1.0350018E7,940910.7272727272,3057741.737646693,1.0159424E7,68.0,0,0,0,0,260,244,1.158494949010293,1.158494949010293,0.0,1460.0,322.84,538.7090030805128,290207.38999999996,1,2,0,7,23,0,0,0,1.0,336.2916666666667,79.08333333333333,593.5,0,0,0,8034,10,43565,12,949,12,7122,14600,32389,3,20,237409.0,0.0,237409.0,237409.0,1.0120781E7,0.0,1.0120781E7,1.0120781E7,NeedManualLabel
192.168.0.23-211.188.204.21-50250-443-6,192.168.0.23,50250,211.188.204.21,443,6,20/05/2019 02:26:41 PM,158464,5,10,1376.0,6470.0,1066.0,0.0,275.2,449.2807585463682,1448.0,0.0,646.9999999999999,655.1457853027828,49512.82310177706,94.65872374798062,11318.857142857143,16508.050002986387,48624.0,74.0,147663.0,36915.75,34668.82214492824,79247.0,8289.0,153042.0,17004.666666666668,25854.47252894555,71084.0,74.0,0,0,0,0,168,328,31.55290791599354,63.10581583198708,0.0,1448.0,490.37499999999994,599.3129260522697,359175.98333333334,1,2,0,7,14,0,0,0,2.0,523.0666666666667,275.2,647.0,0,0,0,7846,10,55544,0,0,0,0,65535,70,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-211.188.204.21-50250-443-6,192.168.0.23,50250,211.188.204.21,443,6,20/05/2019 02:26:41 PM,5666,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,5471.231909636428,352.98270384751146,5666.0,0.0,5666.0,5666.0,5666.0,5666.0,0.0,5666.0,5666.0,0,0,0,0,0,1,0,0,0,64,0,352.98270384751146,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,0,0,0,0,821,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
211.188.204.21-192.168.0.23-443-50252-6,211.188.204.21,443,192.168.0.23,50252,6,20/05/2019 02:26:41 PM,132537,11,4,7002.0,157.0,1448.0,0.0,636.5454545454545,682.304823907374,126.0,0.0,39.25,59.65106872470937,54015.10521590198,113.1759433214876,9466.92857142857,16334.665033716983,57968.0,74.0,128435.0,12843.5,25529.282321156883,82100.0,74.0,85624.0,28541.333333333336,47046.401077376075,82864.0,993.0,0,0,0,0,360,128,82.9956917690909,30.18025155239669,0.0,1448.0,447.4375,628.5497560522423,395074.7958333333,1,1,1,6,15,0,0,0,0.0,477.26666666666665,636.5454545454545,39.25,0,0,0,7159,10,65619,0,0,0,0,14480,821,8,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-211.188.204.21-50254-443-6,192.168.0.23,50254,211.188.204.21,443,6,20/05/2019 02:26:42 PM,84925,5,8,1366.0,1210.0,798.0,0.0,273.2,365.2063800099883,1042.0,0.0,151.25,363.0193816155983,30332.64645275243,153.07624374448042,7077.083333333333,7682.528424446228,23007.0,74.0,56925.0,14231.25,11868.372884126395,28752.0,125.0,61918.0,8845.42857142857,8508.359709860704,20834.0,74.0,0,0,0,0,168,264,58.8754783632617,94.20076538121872,0.0,1042.0,184.00000000000003,343.98166319643354,118323.38461538464,1,2,0,6,12,0,0,0,1.0,198.15384615384616,273.2,151.25,0,0,0,2576,6,45918,0,0,0,0,65535,95,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-211.188.204.21-50254-443-6,192.168.0.23,50254,211.188.204.21,443,6,20/05/2019 02:26:42 PM,2719,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,11401.25045972784,1103.3468186833395,1359.5,1167.43329573899,2185.0,534.0,2719.0,1359.5,1167.43329573899,2185.0,534.0,0,0,0,0,0,0,0,0,0,96,0,1103.3468186833395,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,1,1,3,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,710,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
223.39.118.176-192.168.0.23-443-37448-6,223.39.118.176,443,192.168.0.23,37448,6,20/05/2019 02:26:31 PM,11087797,9,2,652.0,0.0,469.0,0.0,72.44444444444444,156.84077205171423,0.0,0.0,0.0,0.0,58.803385379440115,0.9920816551746032,1108779.7000000002,3139234.1176940687,1.0003148E7,75.0,1.0082604E7,1260325.5000000002,3532670.386149023,1.0003148E7,75.0,958750.0,958750.0,0.0,958750.0,958750.0,0,0,0,0,184,40,0.8117031724155844,0.18037848275901877,0.0,469.0,54.333333333333336,137.70873962714558,18963.69696969697,2,1,0,3,11,0,0,0,0.0,59.27272727272727,72.44444444444444,0.0,0,0,0,0,0,0,9,652,2,0,8190,65535,3,20,79381.0,0.0,79381.0,79381.0,1.0003148E7,0.0,1.0003148E7,1.0003148E7,NeedManualLabel
192.168.0.24-223.39.118.176-53692-443-6,192.168.0.24,53692,223.39.118.176,443,6,20/05/2019 02:26:35 PM,10231236,12,12,949.0,7122.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,593.5,665.0440176819467,788.8587459032319,2.34575763866653,444836.3478260869,2076592.2387316024,9969421.0,71.0,261693.0,23790.272727272728,50832.47511205983,171687.0,72.0,1.0225635E7,929603.1818181818,3009662.4397271806,1.000263E7,71.0,0,0,0,0,260,244,1.172878819333265,1.172878819333265,0.0,1460.0,322.84,538.7090030805128,290207.38999999996,1,2,0,7,23,0,0,0,1.0,336.2916666666667,79.08333333333333,593.5,0,0,0,8034,10,37279,12,949,12,7122,14600,32389,3,20,261693.0,0.0,261693.0,261693.0,9969421.0,0.0,9969421.0,9969421.0,NeedManualLabel
192.168.0.24-223.39.118.149-35253-443-6,192.168.0.24,35253,223.39.118.149,443,6,20/05/2019 02:26:49 PM,128269,6,8,1108.0,512.0,597.0,0.0,184.66666666666669,268.17282984423804,330.0,0.0,64.0,118.63870724659324,12629.707879534417,109.14562365029742,9866.846153846152,14733.565764641824,48297.0,74.0,118868.0,23773.6,19468.500078331665,52773.0,5910.0,119946.0,17135.142857142855,25037.269356092405,57226.0,74.0,0,0,0,0,200,264,46.77669585012747,62.368927800169956,0.0,597.0,108.0,192.82264241673337,37180.57142857143,1,2,0,6,13,0,0,0,1.0,115.71428571428571,184.66666666666666,64.0,0,0,0,1620,6,19262,0,0,0,0,14600,33,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-53761-443-6,192.168.0.24,53761,223.39.118.149,443,6,20/05/2019 02:26:49 PM,82875,6,8,1108.0,512.0,597.0,0.0,184.66666666666669,268.17282984423804,330.0,0.0,64.0,118.63870724659324,19547.511312217193,168.9291101055807,6375.0,12597.76208300506,46626.0,73.0,72379.0,14475.8,18897.7772423108,47681.0,2521.0,74410.0,10630.0,18253.194514933544,50168.0,73.0,0,0,0,0,200,264,72.39819004524887,96.53092006033182,0.0,597.0,108.0,192.82264241673337,37180.57142857143,1,2,0,6,13,0,0,0,1.0,115.71428571428571,184.66666666666666,64.0,0,0,0,1620,6,23051,0,0,0,0,14600,33,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
