Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-223.39.123.245-50291-7000-6,192.168.0.24,50291,223.39.123.245,7000,6,03/06/2019 01:21:39 PM,353,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5665.7223796033995,353.0,0.0,353.0,353.0,353.0,353.0,0.0,353.0,353.0,0,0,0,0,0,0,0,0,0,40,0,5665.7223796033995,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-39646-443-6,192.168.0.24,39646,223.39.118.176,443,6,03/06/2019 01:21:29 PM,10577703,9,4,795.0,708.0,661.0,0.0,88.33333333333333,219.27494156879854,405.0,0.0,177.0,192.2099546502903,142.0913406247084,1.2290002848444508,881475.25,2864602.882185469,9965429.0,73.0,612154.0,76519.25,183030.66106276136,526879.0,73.0,1.0037211E7,3345737.0,5761735.029271912,9998779.0,120.0,0,0,0,0,180,80,0.8508463510461581,0.37815393379829254,0.0,661.0,107.35714285714285,201.8508997113605,40743.78571428572,1,0,0,5,13,0,0,0,0.0,115.61538461538461,88.33333333333333,177.0,0,0,0,1466,4,28456,9,795,4,708,17520,32389,2,20,612154.0,0.0,612154.0,612154.0,9965429.0,0.0,9965429.0,9965429.0,NeedManualLabel
192.168.0.24-223.39.118.176-37166-443-6,192.168.0.24,37166,223.39.118.176,443,6,03/06/2019 01:21:29 PM,10527083,13,16,1610.0,12962.0,661.0,0.0,123.84615384615387,244.28836994893493,1460.0,0.0,810.1250000000001,688.8437534496968,1384.2391097324873,2.7547992164591086,375967.25,1880523.5570482833,9963368.0,114.0,563597.0,46966.41666666667,115365.2659941523,410109.0,457.0,1.05181E7,701206.6666666667,2574687.371666279,9999318.0,114.0,0,0,0,0,280,324,1.2349099935851175,1.5198892228739909,0.0,1460.0,485.7333333333334,628.5131295549749,395028.75402298855,1,2,0,8,28,0,0,0,1.0,502.48275862068965,123.84615384615384,810.125,0,0,0,14535,15,29046,13,1610,16,12962,14600,32389,4,20,563597.0,0.0,563597.0,563597.0,9963368.0,0.0,9963368.0,9963368.0,NeedManualLabel
192.168.0.24-223.39.118.176-38576-443-6,192.168.0.24,38576,223.39.118.176,443,6,03/06/2019 01:21:39 PM,10548441,12,13,949.0,8582.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,660.1538461538462,680.5748607064774,903.545841513452,2.3700184700279405,439518.37499999994,2062755.7070718857,1.0120871E7,73.0,427488.0,38862.545454545456,73450.19648491574,251023.0,73.0,1.0536703E7,878058.5833333334,2926581.512464002,1.016806E7,73.0,0,0,0,0,260,264,1.1376088656134113,1.2324096044145292,0.0,1460.0,366.5769230769231,573.0052127565278,328334.97384615376,1,2,0,7,24,0,0,0,1.0,381.24,79.08333333333333,660.1538461538462,0,0,0,9494,11,29470,12,949,13,8582,14600,32389,3,20,427488.0,0.0,427488.0,427488.0,1.0120871E7,0.0,1.0120871E7,1.0120871E7,NeedManualLabel
192.168.0.24-223.39.123.191-59974-443-6,192.168.0.24,59974,223.39.123.191,443,6,03/06/2019 01:21:48 PM,5207949,12,13,1081.0,7090.0,789.0,0.0,90.08333333333333,227.24854568324858,1460.0,0.0,545.3846153846154,628.2933946362875,1568.9477757942714,4.800354227739173,216997.87499999997,1018823.9439195829,4999164.0,84.0,208644.0,18967.636363636364,29931.01732742383,105572.0,1198.0,5192683.0,432723.5833333334,1440370.0508685233,5005131.0,84.0,0,0,0,0,260,264,2.304170029314803,2.4961841984243702,0.0,1460.0,314.2692307692308,517.7395142495739,268054.2046153847,1,2,0,9,24,0,0,0,1.0,326.84,90.08333333333333,545.3846153846154,0,0,0,8134,11,44329,12,1081,13,7090,14600,18147,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-47370-443-6,192.168.0.24,47370,223.39.118.149,443,6,03/06/2019 01:21:53 PM,583840,11,11,1183.0,7063.0,597.0,0.0,107.54545454545456,212.47181631282942,1448.0,0.0,642.090909090909,643.5617226879571,14123.732529460125,37.6815565908468,27801.90476190476,90933.88243823353,415916.0,74.0,571843.0,57184.3,128641.38347622733,415916.0,341.0,571583.0,57158.3,133907.30357481545,426824.0,74.0,0,0,0,0,360,360,18.8407782954234,18.8407782954234,0.0,1448.0,358.52173913043475,535.0914849193562,286322.8972332016,1,2,0,8,21,0,0,0,1.0,374.8181818181818,107.54545454545455,642.0909090909091,0,0,0,8246,11,17130,0,0,0,0,14600,35,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-182.162.108.112-35471-443-6,192.168.0.24,35471,182.162.108.112,443,6,03/06/2019 01:21:38 PM,20554572,194,291,2222.0,407802.0,469.0,0.0,11.453608247422679,70.943825200389,1448.0,0.0,1401.3814432989677,247.08572196565507,19948.068001610543,23.595723618083607,42468.12396694215,583470.5670252255,9352489.0,67.0,1.1192424E7,57991.8341968912,634092.6143148319,8623039.0,68.0,2.0530166E7,70793.67586206897,755116.091785433,9352489.0,67.0,0,0,0,0,6216,9312,9.438289447233442,14.157434170850165,0.0,1448.0,843.6707818930046,709.6719197347501,503634.23366000556,1,1,0,22,484,0,0,0,1.0,845.4103092783505,11.45360824742268,1401.381443298969,0,0,0,204084,145,645058,64,740,97,135934,14600,41,6,32,1289482.0,1810056.1811220115,2569385.0,9579.0,8987764.0,515799.0415365271,9352489.0,8623039.0,NeedManualLabel
192.168.0.24-182.162.108.112-35471-443-6,192.168.0.24,35471,182.162.108.112,443,6,03/06/2019 01:21:58 PM,1539072,5,2,522.0,53.0,469.0,0.0,104.4,205.1055825666381,53.0,0.0,26.5,37.476659402887016,373.60175482368595,4.548195276114438,256511.99999999997,560953.258566166,1400706.0,2680.0,1510788.0,377697.0,682479.4475176524,1400706.0,2680.0,1436986.0,1436986.0,0.0,1436986.0,1436986.0,0,0,0,0,172,52,3.2487109115103125,1.2994843646041252,0.0,469.0,71.87499999999999,162.23918630043906,26321.553571428572,1,0,1,3,6,0,0,0,0.0,82.14285714285714,104.4,26.5,0,0,0,0,0,0,5,522,2,53,7831,0,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
223.39.123.245-192.168.0.24-7000-50292-6,223.39.123.245,7000,192.168.0.24,50292,6,03/06/2019 01:22:00 PM,1354572,47,40,41280.0,817.0,1460.0,0.0,878.2978723404256,681.1203020501885,221.0,0.0,20.425000000000004,39.65549562586922,31077.71310790419,64.22692924407119,15750.837209302319,36724.95693918445,223391.0,72.0,1334603.0,29013.108695652176,55611.95082443192,264398.0,72.0,1353526.0,34705.79487179488,63919.92249936819,364427.0,73.0,0,0,0,0,940,800,34.69730660311892,29.52962264095227,0.0,1460.0,478.3749999999999,656.8519893549384,431454.53591954004,1,1,1,56,87,0,1,1,0.0,483.8735632183908,878.2978723404256,20.425,0,0,0,42097,59,31964,0,0,0,0,8190,64240,44,16,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-14.129.200.42-46579-443-6,192.168.0.24,46579,14.129.200.42,443,6,03/06/2019 01:21:59 PM,3774837,10,12,705.0,5539.0,476.0,0.0,70.50000000000001,159.62264528847055,1448.0,0.0,461.58333333333326,616.9273507153059,1654.1111576473368,5.828066218488374,179754.14285714287,670124.0316825897,3061479.0,73.0,713285.0,79253.88888888889,171256.17579261516,521491.0,388.0,3767826.0,342529.6363636364,916047.5733656274,3062772.0,73.0,0,0,0,0,328,392,2.6491210084038066,3.1789452100845677,0.0,1448.0,271.4782608695652,492.0832218570367,242145.89723320157,1,2,0,6,21,0,0,0,1.0,283.8181818181818,70.5,461.5833333333333,0,0,0,6191,8,8872,10,705,12,5539,14600,1026,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-36643-443-6,192.168.0.24,36643,223.39.118.176,443,6,03/06/2019 01:21:53 PM,10268065,14,12,2271.0,7122.0,661.0,0.0,162.21428571428572,275.1288309617399,1460.0,0.0,593.5,665.0440176819467,914.7780034505041,2.532122654073577,410722.6,1990710.9721147574,9964963.0,75.0,302980.0,23306.153846153844,44370.738529362185,151113.0,75.0,1.0257562E7,932505.6363636364,3007756.911560151,9999959.0,84.0,0,0,0,0,300,244,1.363450659885772,1.1686719941878045,0.0,1460.0,347.8888888888889,525.384132972711,276028.4871794872,1,2,0,9,25,0,0,0,0.0,361.2692307692308,162.21428571428572,593.5,0,0,0,9356,12,37557,14,2271,12,7122,14600,32389,5,20,302980.0,0.0,302980.0,302980.0,9964963.0,0.0,9964963.0,9964963.0,NeedManualLabel
192.168.0.24-223.39.118.176-44158-443-6,192.168.0.24,44158,223.39.118.176,443,6,03/06/2019 01:21:53 PM,10652808,12,12,949.0,7122.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,593.5,665.0440176819467,757.6406145684781,2.2529271155548845,463165.56521739135,2105357.2213536985,1.0113691E7,84.0,539030.0,49002.72727272727,118052.79189844763,399396.0,453.0,1.0642308E7,967482.5454545455,3049395.9648839426,1.015426E7,84.0,0,0,0,0,260,244,1.1264635577774422,1.1264635577774422,0.0,1460.0,322.84,538.7090030805128,290207.39,1,2,0,7,23,0,0,0,1.0,336.2916666666667,79.08333333333333,593.5,0,0,0,8034,10,16661,12,949,12,7122,14600,32389,3,20,539030.0,0.0,539030.0,539030.0,1.0113691E7,0.0,1.0113691E7,1.0113691E7,NeedManualLabel
192.168.0.24-14.129.200.24-34766-443-6,192.168.0.24,34766,14.129.200.24,443,6,03/06/2019 01:22:00 PM,4095821,11,12,887.0,6163.0,476.0,0.0,80.63636363636365,156.73944795569028,1448.0,0.0,513.5833333333333,641.9295427683538,1721.2666276187363,5.615479778046941,186173.68181818182,652416.6468585333,2999429.0,76.0,1096275.0,109627.5,254956.35533263336,825382.0,119.0,4085753.0,371432.0909090909,906287.3458536706,3000701.0,76.0,0,0,0,0,360,392,2.685664241674624,2.9298155363723173,0.0,1448.0,293.75,508.3768928830177,258447.0652173913,1,2,0,7,22,0,0,0,1.0,306.5217391304348,80.63636363636364,513.5833333333334,0,0,0,6997,9,7359,11,887,12,6163,14600,1026,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.191-33155-443-6,192.168.0.24,33155,223.39.123.191,443,6,03/06/2019 01:21:59 PM,6455014,13,13,1081.0,7090.0,789.0,0.0,83.15384615384615,219.00374660183562,1460.0,0.0,545.3846153846154,628.2933946362875,1265.8376883458347,4.027876624279978,258200.56000000003,1014500.114085466,4996065.0,78.0,1458830.0,121569.16666666669,334397.13762200164,1167908.0,82.0,6446381.0,537198.4166666667,1447175.8122546799,5005171.0,78.0,0,0,0,0,280,264,2.013938312139989,2.013938312139989,0.0,1460.0,302.6296296296296,511.27526442357447,261402.39601139602,1,2,0,9,25,0,0,0,1.0,314.2692307692308,83.15384615384616,545.3846153846154,0,0,0,4067,5,32814,6,540,6,3545,14600,18147,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.191-48457-443-6,192.168.0.24,48457,223.39.123.191,443,6,03/06/2019 01:22:01 PM,6018991,88,47,112192.0,7090.0,1460.0,0.0,1274.9090909090914,473.03652592472605,1460.0,0.0,150.85106382978725,405.56369674615706,19817.60730328389,22.429008450087398,44917.84328358209,434089.01954308583,4997389.0,69.0,1021521.0,11741.620689655172,63675.61982226635,517187.0,70.0,6007950.0,130607.60869565216,739464.1141906446,5001406.0,69.0,0,0,0,0,1780,944,14.620390693390304,7.808617756697094,0.0,1460.0,877.0735294117648,701.9478046687678,492730.7204793027,1,2,0,9,134,0,0,0,0.0,883.5703703703704,1274.909090909091,150.85106382978722,0,0,0,119245,86,119077,88,112192,47,7090,14600,65535,79,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-45489-443-6,192.168.0.24,45489,223.39.118.176,443,6,03/06/2019 01:21:59 PM,10747134,12,12,949.0,7122.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,593.5,665.0440176819467,750.9909153454306,2.2331535086470495,467266.695652174,2113111.4824661124,1.0154023E7,74.0,593037.0,53912.454545454544,110691.16110816042,377241.0,79.0,1.0736984E7,976089.4545454546,3058807.6495805806,1.0188785E7,74.0,0,0,0,0,260,244,1.1165767543235248,1.1165767543235248,0.0,1460.0,322.84,538.7090030805128,290207.38999999996,1,2,0,7,23,0,0,0,1.0,336.2916666666667,79.08333333333333,593.5,0,0,0,8034,10,14972,12,949,12,7122,14600,32389,3,20,593037.0,0.0,593037.0,593037.0,1.0154023E7,0.0,1.0154023E7,1.0154023E7,NeedManualLabel
192.168.0.24-182.162.108.112-36463-443-6,192.168.0.24,36463,182.162.108.112,443,6,03/06/2019 01:22:00 PM,10411633,138,128,1102.0,175870.0,469.0,0.0,7.985507246376806,54.8924609593957,1448.0,0.0,1373.9843749999995,311.0070253751145,16997.525748362434,25.548345778227105,39289.18113207547,579081.1683777171,9412911.0,67.0,998642.0,7289.357664233577,49091.08807970219,488855.0,67.0,1.0404524E7,81925.38582677166,836940.7982186232,9419471.0,69.0,0,0,0,0,4424,4104,13.254404952614061,12.293940825613042,0.0,1448.0,662.816479400749,717.7879606256556,515219.55641913775,1,2,0,16,265,0,0,0,0.0,665.3082706766917,7.9855072463768115,1373.984375,0,0,0,176919,127,187236,138,1102,128,175870,14600,35,3,32,998642.0,0.0,998642.0,998642.0,9412911.0,0.0,9412911.0,9412911.0,NeedManualLabel
192.168.0.24-182.162.108.112-57392-443-6,192.168.0.24,57392,182.162.108.112,443,6,03/06/2019 01:22:00 PM,10596511,140,137,1571.0,188041.0,469.0,0.0,11.221428571428577,66.9982355460935,1448.0,0.0,1372.5620437956204,313.9806537060436,17893.814294157768,26.140679701082743,38393.15579710144,550836.2993318838,9124349.0,67.0,1472041.0,10590.223021582737,64762.023496401445,644443.0,67.0,1.05885E7,77856.61764705881,784993.530831745,9130797.0,67.0,0,0,0,0,4488,4392,13.211895877803553,12.928783823279192,0.0,1448.0,682.0575539568339,718.0514474270756,515597.88115211827,1,2,0,18,276,0,0,0,0.0,684.5198555956679,11.221428571428572,1372.5620437956204,0,0,0,189559,137,137587,140,1571,137,188041,14600,37,4,32,1472041.0,0.0,1472041.0,1472041.0,9124349.0,0.0,9124349.0,9124349.0,NeedManualLabel
192.168.0.24-223.39.123.191-33509-443-6,192.168.0.24,33509,223.39.123.191,443,6,03/06/2019 01:22:05 PM,5230343,12,10,1081.0,4883.0,789.0,0.0,90.08333333333333,227.24854568324858,1460.0,0.0,488.3,629.0843522312585,1140.2693857745085,4.206225098430447,249063.95238095237,1081350.6522143257,4967201.0,74.0,263059.0,23914.454545454544,33910.69169852964,112788.0,74.0,5215247.0,579471.8888888889,1659794.9681334472,5003939.0,83.0,0,0,0,0,260,204,2.29430459914388,1.9119204992865668,0.0,1460.0,259.3043478260869,479.82207258928133,230229.22134387356,1,2,0,7,21,0,0,0,0.0,271.09090909090907,90.08333333333333,488.3,0,0,0,5927,8,28762,12,1081,10,4883,14600,26817,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-35256-443-6,192.168.0.24,35256,223.39.118.176,443,6,03/06/2019 01:21:59 PM,11781901,12,12,837.0,7122.0,549.0,0.0,69.75,160.87608161676377,1460.0,0.0,593.5,665.0440176819467,675.5276589066569,2.0370227181504923,512256.5652173913,2090140.0402155272,9968277.0,75.0,1813502.0,164863.81818181818,498228.1695277412,1666228.0,75.0,1.1766117E7,1069647.0,3005464.124649037,1.0003266E7,80.0,0,0,0,0,260,244,1.0185113590752461,1.0185113590752461,0.0,1460.0,318.36,536.2396758912939,287552.99,1,2,0,7,23,0,0,0,1.0,331.625,69.75,593.5,0,0,0,3961,5,89885,6,418,6,3561,14600,32391,3,20,1813502.0,0.0,1813502.0,1813502.0,9968277.0,0.0,9968277.0,9968277.0,NeedManualLabel
192.168.0.24-182.162.108.112-57392-443-6,192.168.0.24,57392,182.162.108.112,443,6,03/06/2019 01:22:11 PM,1641150,4,1,522.0,0.0,469.0,0.0,130.5,227.04551672884156,0.0,0.0,0.0,0.0,318.0696462846175,3.0466441215001674,410287.5,743532.3742270182,1524720.0,1946.0,1567532.0,522510.6666666666,868156.8708852873,1524720.0,1946.0,0,0,0,0,0,0,0,0,0,128,20,2.4373152972001337,0.6093288243000334,0.0,469.0,87.0,188.33799404262538,35471.2,1,0,1,2,4,0,0,0,0.0,104.4,130.5,0.0,0,0,0,0,0,0,4,522,1,0,6156,0,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
