Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-192.168.0.16-9010-56271-6,192.168.0.13,9010,192.168.0.16,56271,6,10/09/2019 11:19:23 AM,4469,12,17,14080.0,0.0,1388.0,0.0,1173.3333333333333,503.163326697538,0.0,0.0,0.0,0.0,3150592.9738196465,6489.147460281943,159.60714285714286,313.7841130088003,1707.0,70.0,945.0,85.9090909090909,26.246731398231457,139.0,70.0,1817.0,113.56249999999999,104.38771878594403,446.0,71.0,0,0,0,0,384,532,2685.1644663235625,3803.98299395838,0.0,1388.0,515.6000000000001,676.1116822659935,457127.00689655176,1,0,1,1,29,0,0,0,1.0,533.3793103448276,1173.3333333333333,0.0,0,0,0,14080,11,16165327,0,0,0,0,1869,32768,10,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-139.150.252.50-38133-80-6,192.168.0.24,38133,139.150.252.50,80,6,10/09/2019 11:19:21 AM,9398507,172,328,504.0,464881.0,252.0,0.0,2.9302325581395348,27.094286615392964,1448.0,0.0,1417.3201219512202,183.53799019449198,49516.9073130445,53.19993909670972,18834.68336673347,410980.27301070763,9181004.0,69.0,217503.0,1271.9473684210516,4266.936975868891,40398.0,69.0,9390518.0,28717.180428134558,507979.19884184346,9186416.0,70.0,0,0,0,0,5512,10504,18.300779049268144,34.899160047441576,0.0,1448.0,928.9121756487032,689.5299792405382,475451.5922714571,1,2,0,9,499,0,0,0,1.0,930.77,2.9302325581395348,1417.3201219512196,0,0,0,465385,327,2431516,172,504,328,464881,14600,31088,2,32,217503.0,0.0,217503.0,217503.0,9181004.0,0.0,9181004.0,9181004.0,NeedManualLabel
192.168.0.13-47.74.196.243-48920-443-6,192.168.0.13,48920,47.74.196.243,443,6,10/09/2019 11:19:30 AM,1174223,39,35,33952.0,10058.0,1400.0,0.0,870.5641025641025,672.9241294088218,1400.0,0.0,287.37142857142857,515.6975336556181,37480.103864427794,63.02039731805628,16085.246575342466,62764.765451773455,514180.0,71.0,1097186.0,28873.31578947369,87002.8122270257,515644.0,73.0,1099030.0,32324.411764705877,91983.49649838137,520721.0,71.0,0,0,0,0,800,712,33.213452640597225,29.80694467745905,0.0,1400.0,586.8,666.4977240892997,444219.2162162163,2,2,0,15,73,0,0,0,0.0,594.7297297297297,870.5641025641025,287.37142857142857,0,0,0,44010,42,43260,0,0,0,0,14000,180,29,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-1.201.137.64-42842-80-6,192.168.0.23,42842,1.201.137.64,80,6,10/09/2019 11:19:30 AM,5147834,53,738,985.0,1067210.0,197.0,0.0,18.584905660377363,58.13427228350964,1460.0,0.0,1446.0840108401082,131.72832323216434,207503.7773168288,153.6568583990859,6516.245569620244,156142.4880989047,4381212.0,67.0,5147834.0,98996.8076923077,607427.7701659886,4381212.0,70.0,5140954.0,6975.514246947074,162097.48739269396,4392488.0,67.0,0,0,0,0,1080,14768,10.295592282113216,143.3612661169727,0.0,1460.0,1348.7310606060598,382.2057707846966,146081.25122112402,0,2,1,17,789,0,0,0,13.0,1350.4361567635904,18.58490566037736,1446.0840108401085,0,0,0,534097,370,1465040,53,985,738,1067210,65535,63,5,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-1.201.137.64-42842-80-6,192.168.0.23,42842,1.201.137.64,80,6,10/09/2019 11:19:36 AM,1015,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1970.4433497536945,1015.0,0.0,1015.0,1015.0,1015.0,1015.0,0.0,1015.0,1015.0,0,0,0,0,0,0,0,0,0,40,0,1970.4433497536945,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-1.201.137.64-42844-80-6,192.168.0.23,42844,1.201.137.64,80,6,10/09/2019 11:19:30 AM,5149575,51,347,394.0,500387.0,197.0,0.0,7.7254901960784315,38.6197247174925,1460.0,0.0,1442.0374639769452,147.33666878315285,97247.05436856441,77.28793152833002,12971.221662468512,232564.93106554437,4630394.0,67.0,5149575.0,102991.50000000001,664931.3155125076,4703652.0,70.0,5138518.0,14851.208092485556,249642.38359580355,4639721.0,67.0,0,0,0,0,1040,6948,9.903729919459373,67.38420160887064,0.0,1460.0,1255.0902255639103,502.85636567732746,252864.52450221006,0,2,1,6,396,0,0,0,6.0,1258.2437185929648,7.7254901960784315,1442.0374639769452,0,0,0,250390,173,997533,51,394,347,500387,65535,61,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.191-47013-443-6,192.168.0.24,47013,223.39.123.191,443,6,10/09/2019 11:19:38 AM,790,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,46835.443037974685,2531.645569620253,790.0,0.0,790.0,790.0,790.0,790.0,0.0,790.0,790.0,0,0,0,0,0,1,0,0,0,40,0,2531.645569620253,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,1,1,2,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,35040,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
113.29.141.44-192.168.0.16-80-56262-6,113.29.141.44,80,192.168.0.16,56262,6,10/09/2019 11:19:35 AM,3476672,2,3,287.0,58.0,287.0,0.0,143.5,202.93964620053913,58.0,0.0,19.333333333333336,33.48631561299829,99.23282955654142,1.4381569500948033,869168.0,1702680.6148135944,3423058.0,3254.0,53614.0,53614.0,0.0,53614.0,53614.0,3473418.0,1736709.0,2396568.729204318,3431339.0,42079.0,1,0,0,0,64,96,0.5752627800379213,0.862894170056882,0.0,287.0,105.33333333333334,142.50005847952016,20306.266666666666,1,0,0,2,5,0,0,0,1.0,126.4,143.5,19.333333333333332,0,0,0,0,0,0,2,287,3,58,31,2048,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-121.53.203.203-60587-443-6,192.168.0.16,60587,121.53.203.203,443,6,10/09/2019 11:19:38 AM,4586,1,3,42.0,77.0,42.0,42.0,42.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,25948.539031836022,872.2197993894462,1528.6666666666665,2269.7104073721243,4144.0,74.0,0,0,0,0,0,442.0,221.0,207.88939366884497,368.0,74.0,1,0,0,0,32,96,218.05494984736154,654.1648495420847,0.0,46.0,32.2,18.846750383023597,355.20000000000005,1,0,0,3,4,0,0,0,3.0,40.25,42.0,25.666666666666668,0,0,0,0,0,0,0,0,0,0,1024,65,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-121.53.203.203-60587-443-6,192.168.0.16,60587,121.53.203.203,443,6,10/09/2019 11:19:38 AM,7460,5,1,31.0,0.0,31.0,0.0,6.2,13.863621460498695,0.0,0.0,0.0,0.0,4155.495978552279,804.289544235925,1492.0,2140.067055024211,5081.0,73.0,2379.0,594.75,859.9218472241146,1868.0,73.0,0,0,0,0,0,0,0,0,0,160,20,670.2412868632708,134.04825737265415,0.0,31.0,4.428571428571429,11.716898663286045,137.2857142857143,1,0,1,1,5,0,0,0,0.0,5.166666666666667,6.2,0.0,0,0,0,0,0,0,0,0,0,0,1023,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
223.39.118.176-192.168.0.23-443-48620-6,223.39.118.176,443,192.168.0.23,48620,6,10/09/2019 11:19:29 AM,10061049,14,7,10679.0,907.0,1460.0,0.0,762.7857142857142,686.811829405252,601.0,0.0,129.57142857142858,220.58849859928264,1151.5697816400655,2.087257501678006,503052.44999999995,2234713.9894070625,9997271.0,74.0,1.0059274E7,773790.3076923077,2772206.593568692,1.0000207E7,74.0,1.0059464E7,1676577.3333333335,4077227.2041051956,9999166.0,720.0,0,0,0,0,284,140,1.3915050011186705,0.6957525005593352,0.0,1460.0,526.6363636363637,639.4153985853421,408852.051948052,2,1,0,7,21,0,0,0,0.0,551.7142857142857,762.7857142857143,129.57142857142858,0,0,0,11555,12,204000,14,10679,7,907,8190,65535,10,20,61883.0,0.0,61883.0,61883.0,9997271.0,0.0,9997271.0,9997271.0,NeedManualLabel
192.168.0.23-223.39.118.176-48618-443-6,192.168.0.23,48618,223.39.118.176,443,6,10/09/2019 11:19:29 AM,10150123,6,12,827.0,7379.0,701.0,0.0,137.83333333333334,280.4599198934969,1460.0,0.0,614.9166666666666,663.2533395500112,808.4631092647842,1.7733775245876329,597066.0588235294,2411085.1077729627,9952834.0,73.0,197209.0,39441.8,64197.00367774184,154141.0,6005.0,1.0141605E7,921964.0909090909,3032523.4195991447,1.0065275E7,73.0,0,0,0,0,140,244,0.591125841529211,1.182251683058422,0.0,1460.0,431.8947368421053,593.4631781834903,352198.54385964916,1,2,0,6,17,0,0,0,2.0,455.8888888888889,137.83333333333334,614.9166666666666,0,0,0,8175,9,129529,6,827,12,7379,65535,32947,2,20,197209.0,0.0,197209.0,197209.0,9952834.0,0.0,9952834.0,9952834.0,NeedManualLabel
192.168.0.23-1.201.137.64-42850-80-6,192.168.0.23,42850,1.201.137.64,80,6,10/09/2019 11:19:35 AM,5386039,14,149,197.0,209484.0,197.0,0.0,14.07142857142857,52.6504646567476,1460.0,0.0,1405.9328859060395,261.14606207165787,38930.464484197015,30.26342735357096,33247.154320987655,387149.19811297895,4924228.0,67.0,456622.0,35124.769230769234,102844.11072196747,374401.0,68.0,5369065.0,36277.46621621622,405035.639868694,4924228.0,67.0,0,0,0,0,300,2988,2.599312778834316,27.664114574736647,0.0,1460.0,1278.5426829268292,473.63844706177406,224333.37853508894,1,2,0,4,162,0,0,0,10.0,1286.3865030674847,14.071428571428571,1405.9328859060402,0,0,0,209681,146,1141810,14,197,149,209484,65535,59,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-139.150.252.50-38133-80-6,192.168.0.24,38133,139.150.252.50,80,6,10/09/2019 11:19:30 AM,10536285,3,1,252.0,0.0,252.0,0.0,84.0,145.4922678357857,0.0,0.0,0.0,0.0,23.917348477190966,0.37964045201890423,3512095.0,6078505.260113624,1.0530948E7,902.0,1.053185E7,5265925.0,7445866.93280628,1.0530948E7,902.0,0,0,0,0,0,0,0,0,0,96,20,0.28473033901417816,0.09491011300472606,0.0,252.0,50.4,112.6978260659894,12700.8,1,0,1,1,3,0,0,0,0.0,63.0,84.0,0.0,0,0,0,0,0,0,3,252,1,0,8119,0,1,32,0,0,0,0,1.0530948E7,0.0,1.0530948E7,1.0530948E7,NeedManualLabel
192.168.0.23-1.201.137.64-42846-80-6,192.168.0.23,42846,1.201.137.64,80,6,10/09/2019 11:19:30 AM,10316870,45,336,0.0,481048.0,0.0,0.0,0.0,0.0,1460.0,0.0,1431.690476190478,196.64218439883564,46627.32010774586,36.92980526070407,27149.657894736836,344224.5304201686,4825022.0,67.0,5491848.0,124814.72727272724,711354.7775317689,4728802.0,68.0,1.0311164E7,30779.594029850745,368374.0205612787,4871171.0,67.0,0,0,0,0,920,6728,4.361788022917803,32.568017237786265,0.0,1460.0,1259.2879581151828,501.67100387363274,251673.79612757842,1,2,0,4,380,0,0,0,7.0,1262.5931758530185,0.0,1431.6904761904761,0,0,0,240524,166,640033,22,0,168,240524,65535,59,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
1.201.137.64-192.168.0.23-80-42848-6,1.201.137.64,80,192.168.0.23,42848,6,10/09/2019 11:19:30 AM,10758824,305,30,438663.0,0.0,1460.0,0.0,1438.2393442622954,171.29452482905202,0.0,0.0,0.0,0.0,40772.392967855965,31.1372320989729,32212.047904191622,334517.8871704692,4652571.0,68.0,9840593.0,32370.371710526342,347402.83449846465,4652571.0,68.0,6045298.0,208458.5517241379,735233.630336672,3861325.0,72.0,0,0,0,0,6108,600,28.348823254288757,2.78840884468414,0.0,1460.0,1305.5446428571424,447.6411386879474,200382.58904584215,2,1,0,2,335,0,0,0,0.0,1309.4417910447762,1438.2393442622952,0.0,0,0,0,219331,151,326946,152,219331,15,0,26880,4654,302,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-203.217.239.46-56272-80-6,192.168.0.16,56272,203.217.239.46,80,6,10/09/2019 11:19:42 AM,63438,5,4,431.0,321.0,431.0,0.0,86.2,192.74905966048186,321.0,0.0,80.25,160.5,11854.093760837353,141.87080298874494,7929.75,7409.931149670497,20739.0,1983.0,44675.0,11168.75,6593.736541850405,20739.0,5635.0,58871.0,19623.666666666668,14846.958959104499,29890.0,2600.0,0,0,0,0,172,136,78.81711277152496,63.053690217219966,0.0,431.0,75.20000000000002,160.6416301378112,25805.733333333334,2,2,0,2,8,0,1,2,0.0,83.55555555555556,86.2,80.25,0,0,0,0,0,0,0,0,0,0,65535,59,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.191-37874-443-6,192.168.0.24,37874,223.39.123.191,443,6,10/09/2019 11:19:44 AM,13123,3,1,74.0,0.0,37.0,0.0,24.666666666666668,21.361959960016154,0.0,0.0,0.0,0.0,5638.954507353502,304.80835174883794,4374.333333333334,4498.50923455019,9047.0,73.0,4076.0,2038.0,2778.9296500631317,4003.0,73.0,0,0,0,0,0,1,0,0,0,60,20,228.60626381162845,76.20208793720948,0.0,37.0,22.2,20.265734627691145,410.7,1,0,1,2,3,0,0,0,0.0,27.75,24.666666666666668,0.0,0,0,0,0,0,0,0,0,0,0,18760,9700,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-49375-443-6,192.168.0.24,49375,223.39.118.176,443,6,10/09/2019 11:19:44 AM,7274,2,1,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0.0,0.0,0.0,0.0,5086.609843277426,412.4278251306021,3637.0,3981.0111780802627,6452.0,822.0,822.0,822.0,0.0,822.0,822.0,0,0,0,0,0,1,0,0,0,40,20,274.95188342040143,137.47594171020071,0.0,37.0,18.5,21.361959960016154,456.3333333333333,1,0,1,1,2,0,0,0,0.0,24.666666666666668,18.5,0.0,0,0,0,0,0,0,0,0,0,0,64240,9700,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-33241-443-6,192.168.0.24,33241,211.188.147.64,443,6,10/09/2019 11:19:44 AM,124928,8,8,1054.0,507.0,597.0,0.0,131.75,232.8179853140953,325.0,0.0,63.375,117.03959952572829,12495.197233606557,128.0737704918033,8328.533333333333,12220.440089495649,47709.0,74.0,119016.0,17002.285714285714,16437.171712455944,51417.0,2341.0,118249.0,16892.714285714286,27050.33435230383,68892.0,74.0,0,0,0,0,180,164,64.03688524590164,64.03688524590164,0.0,597.0,91.82352941176472,177.30208518730035,31436.02941176471,1,2,0,6,15,0,0,0,1.0,97.5625,131.75,63.375,0,0,0,1561,6,18678,0,0,0,0,14600,31044,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-33241-443-6,192.168.0.24,33241,211.188.147.64,443,6,10/09/2019 11:19:44 AM,76,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,486842.10526315786,26315.78947368421,76.0,0.0,76.0,76.0,76.0,76.0,0.0,76.0,76.0,0,0,0,0,0,1,0,0,0,40,0,26315.78947368421,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,1,1,2,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,16616,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-38047-443-6,192.168.0.24,38047,211.188.147.64,443,6,10/09/2019 11:19:44 AM,116515,6,8,1070.0,507.0,613.0,0.0,178.33333333333334,263.3770427859396,325.0,0.0,63.375,117.03959952572829,13534.738016564392,120.15620306398318,8962.692307692309,11761.990402596373,45483.0,73.0,101463.0,20292.6,19755.363203444274,53755.0,1333.0,110619.0,15802.714285714288,20867.249457098125,55946.0,73.0,0,0,0,0,140,164,51.495515598849934,68.66068746513325,0.0,613.0,105.13333333333333,188.9591288637635,35705.55238095238,1,2,0,6,13,0,0,0,1.0,112.64285714285714,178.33333333333334,63.375,0,0,0,1577,6,17891,0,0,0,0,14600,31263,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-38047-443-6,192.168.0.24,38047,211.188.147.64,443,6,10/09/2019 11:19:44 AM,1013,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,36525.17275419546,1974.3336623889438,1013.0,0.0,1013.0,1013.0,1013.0,1013.0,0.0,1013.0,1013.0,0,0,0,0,0,1,0,0,0,40,0,1974.3336623889438,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,1,1,2,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,16616,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
