Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
111.235.180.159-192.168.0.24-1513-19604-6,111.235.180.159,1513,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,633,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.55766192733,633.0,0.0,633.0,633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1579.778830963665,1579.778830963665,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4371,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.250.113.95-192.168.0.24-3431-19604-6,111.250.113.95,3431,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,924,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.5021645021643,924.0,0.0,924.0,924.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1082.2510822510822,1082.2510822510822,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7946,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.19.214.211-192.168.0.24-8612-19604-6,111.19.214.211,8612,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,5937,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.870473303015,5937.0,0.0,5937.0,5937.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,168.4352366515075,168.4352366515075,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6342,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.191.225.42-192.168.0.24-5976-19604-6,111.191.225.42,5976,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,5982,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.33634236041456,5982.0,0.0,5982.0,5982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,167.16817118020728,167.16817118020728,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6560,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.177.37.104-192.168.0.24-6208-19604-6,111.177.37.104,6208,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,2393,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.7709987463435,2393.0,0.0,2393.0,2393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,417.88549937317174,417.88549937317174,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2789,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.95.202.69-192.168.0.24-2514-19604-6,111.95.202.69,2514,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,3322,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0469596628537,3322.0,0.0,3322.0,3322.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,301.02347983142687,301.02347983142687,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6173,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.199.108.87-192.168.0.24-1583-19604-6,111.199.108.87,1583,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,529,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.718336483932,529.0,0.0,529.0,529.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1890.359168241966,1890.359168241966,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3759,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.136.144.73-192.168.0.24-7727-19604-6,111.136.144.73,7727,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,648,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.4197530864194,648.0,0.0,648.0,648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1543.2098765432097,1543.2098765432097,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1384,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.141.125.159-192.168.0.24-6696-19604-6,111.141.125.159,6696,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,1019,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.7085377821395,1019.0,0.0,1019.0,1019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,981.3542688910698,981.3542688910698,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7355,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.136.225.44-192.168.0.24-3745-19604-6,111.136.225.44,3745,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,514,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.050583657587,514.0,0.0,514.0,514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1945.5252918287936,1945.5252918287936,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1536,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.133.250.172-192.168.0.24-1815-19604-6,111.133.250.172,1815,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,922,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.1973969631235,922.0,0.0,922.0,922.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1084.5986984815618,1084.5986984815618,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4644,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.90.107.176-192.168.0.24-6606-19604-6,111.90.107.176,6606,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,1502,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.5579227696403,1502.0,0.0,1502.0,1502.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,665.7789613848201,665.7789613848201,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6590,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.58.188.5-192.168.0.24-8314-19604-6,111.58.188.5,8314,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,2117,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.7331128956071,2117.0,0.0,2117.0,2117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,472.36655644780353,472.36655644780353,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8304,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
111.130.41.22-192.168.0.24-6769-19604-6,111.130.41.22,6769,192.168.0.24,19604,6,05/06/2019 09:04:12 AM,2115,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.6264775413711,2115.0,0.0,2115.0,2115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,472.81323877068553,472.81323877068553,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1971,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
