Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.15-192.168.0.13-57929-22-6,192.168.0.15,57929,192.168.0.13,22,6,11/07/2019 10:58:00 AM,8495,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.4326074161271,8495.0,0.0,8495.0,8495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,117.71630370806355,117.71630370806355,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-1720-6,192.168.0.15,57929,192.168.0.13,1720,6,11/07/2019 10:58:00 AM,8500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.2941176470588,8500.0,0.0,8500.0,8500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,117.6470588235294,117.6470588235294,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-80-6,192.168.0.15,57929,192.168.0.13,80,6,11/07/2019 10:58:00 AM,8514,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.9072116513977,8514.0,0.0,8514.0,8514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,117.45360582569884,117.45360582569884,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-53-6,192.168.0.15,57929,192.168.0.13,53,6,11/07/2019 10:58:00 AM,8515,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.87962419260128,8515.0,0.0,8515.0,8515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,117.43981209630064,117.43981209630064,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-1025-6,192.168.0.15,57929,192.168.0.13,1025,6,11/07/2019 10:58:00 AM,8634,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.64234422052354,8634.0,0.0,8634.0,8634.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,115.82117211026177,115.82117211026177,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-111-6,192.168.0.15,57929,192.168.0.13,111,6,11/07/2019 10:58:00 AM,8706,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.72662531587412,8706.0,0.0,8706.0,8706.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,114.86331265793706,114.86331265793706,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-3389-6,192.168.0.15,57929,192.168.0.13,3389,6,11/07/2019 10:58:00 AM,8707,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.70024118525325,8707.0,0.0,8707.0,8707.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,114.85012059262662,114.85012059262662,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-445-6,192.168.0.15,57929,192.168.0.13,445,6,11/07/2019 10:58:00 AM,8703,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.8058140870964,8703.0,0.0,8703.0,8703.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,114.9029070435482,114.9029070435482,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-995-6,192.168.0.15,57929,192.168.0.13,995,6,11/07/2019 10:58:00 AM,8366,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0628735357399,8366.0,0.0,8366.0,8366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,119.53143676786995,119.53143676786995,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-110-6,192.168.0.15,57929,192.168.0.13,110,6,11/07/2019 10:58:00 AM,8550,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.91812865497076,8550.0,0.0,8550.0,8550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,116.95906432748538,116.95906432748538,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-23-6,192.168.0.15,57929,192.168.0.13,23,6,11/07/2019 10:58:00 AM,8628,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.8034306907742,8628.0,0.0,8628.0,8628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,115.9017153453871,115.9017153453871,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-993-6,192.168.0.15,57929,192.168.0.13,993,6,11/07/2019 10:58:00 AM,8690,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.14959723820485,8690.0,0.0,8690.0,8690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,115.07479861910242,115.07479861910242,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-21-6,192.168.0.15,57929,192.168.0.13,21,6,11/07/2019 10:58:00 AM,8686,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.25558369790468,8686.0,0.0,8686.0,8686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,115.12779184895234,115.12779184895234,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-3306-6,192.168.0.15,57929,192.168.0.13,3306,6,11/07/2019 10:58:00 AM,8692,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0966405890474,8692.0,0.0,8692.0,8692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,115.0483202945237,115.0483202945237,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-139-6,192.168.0.15,57929,192.168.0.13,139,6,11/07/2019 10:58:00 AM,8764,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.20629849383846,8764.0,0.0,8764.0,8764.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,114.10314924691923,114.10314924691923,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-199-6,192.168.0.15,57929,192.168.0.13,199,6,11/07/2019 10:58:00 AM,8844,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.1420171867933,8844.0,0.0,8844.0,8844.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,113.07100859339666,113.07100859339666,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-49156-6,192.168.0.15,57929,192.168.0.13,49156,6,11/07/2019 10:58:00 AM,8843,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.16759018432657,8843.0,0.0,8843.0,8843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,113.08379509216329,113.08379509216329,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-464-6,192.168.0.15,57929,192.168.0.13,464,6,11/07/2019 10:58:00 AM,8843,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.16759018432657,8843.0,0.0,8843.0,8843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,113.08379509216329,113.08379509216329,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-2920-6,192.168.0.15,57929,192.168.0.13,2920,6,11/07/2019 10:58:00 AM,3853,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0760446405399,3853.0,0.0,3853.0,3853.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,259.53802232026993,259.53802232026993,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-9998-6,192.168.0.15,57929,192.168.0.13,9998,6,11/07/2019 10:58:00 AM,3880,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.4639175257731,3880.0,0.0,3880.0,3880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,257.73195876288656,257.73195876288656,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-5544-6,192.168.0.15,57929,192.168.0.13,5544,6,11/07/2019 10:58:00 AM,3869,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.9294391315585,3869.0,0.0,3869.0,3869.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,258.46471956577926,258.46471956577926,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-1123-6,192.168.0.15,57929,192.168.0.13,1123,6,11/07/2019 10:58:00 AM,3863,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.7323323841574,3863.0,0.0,3863.0,3863.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,258.8661661920787,258.8661661920787,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-1122-6,192.168.0.15,57929,192.168.0.13,1122,6,11/07/2019 10:58:00 AM,3864,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.5983436853003,3864.0,0.0,3864.0,3864.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,258.79917184265014,258.79917184265014,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-2260-6,192.168.0.15,57929,192.168.0.13,2260,6,11/07/2019 10:58:00 AM,3931,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.77639277537526,3931.0,0.0,3931.0,3931.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,254.38819638768763,254.38819638768763,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-1114-6,192.168.0.15,57929,192.168.0.13,1114,6,11/07/2019 10:58:00 AM,3934,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.38840874428064,3934.0,0.0,3934.0,3934.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,254.19420437214032,254.19420437214032,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-6123-6,192.168.0.15,57929,192.168.0.13,6123,6,11/07/2019 10:58:00 AM,3934,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.38840874428064,3934.0,0.0,3934.0,3934.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,254.19420437214032,254.19420437214032,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-1113-6,192.168.0.15,57929,192.168.0.13,1113,6,11/07/2019 10:58:00 AM,5994,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.667000333667,5994.0,0.0,5994.0,5994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,166.8335001668335,166.8335001668335,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-32770-6,192.168.0.15,57929,192.168.0.13,32770,6,11/07/2019 10:58:00 AM,5993,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.72267645586516,5993.0,0.0,5993.0,5993.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,166.86133822793258,166.86133822793258,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-57929-425-6,192.168.0.15,57929,192.168.0.13,425,6,11/07/2019 10:58:00 AM,5996,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.55570380253505,5996.0,0.0,5996.0,5996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,166.77785190126752,166.77785190126752,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
