Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.23-110.76.142.34-40608-443-6,192.168.0.23,40608,110.76.142.34,443,6,11/07/2019 10:51:32 AM,406,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,76354.67980295567,4926.108374384236,406.0,0.0,406.0,406.0,406.0,406.0,0.0,406.0,406.0,0,0,0,0,0,1,0,0,0,64,0,4926.108374384236,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,0,0,0,0,821,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-203.133.167.76-38228-443-6,192.168.0.23,38228,203.133.167.76,443,6,11/07/2019 10:51:33 AM,80140,8,10,1961.0,5111.0,1381.0,0.0,245.12500000000003,475.16446400919216,1460.0,0.0,511.1,658.702335403987,88245.5702520589,224.6069378587472,4714.117647058824,4969.572238663416,16751.0,72.0,74238.0,10605.428571428572,9297.245378016416,27805.0,118.0,75638.0,8404.222222222223,9313.442674137445,23336.0,72.0,0,0,0,0,180,212,99.82530571499875,124.78163214374844,0.0,1460.0,372.2105263157895,574.7519831242544,330339.8421052632,2,2,0,9,17,0,0,0,1.0,392.8888888888889,245.125,511.1,0,0,0,7072,10,104179,0,0,0,0,65535,2560,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9020-52717-6,192.168.0.13,9020,192.168.0.16,52717,6,11/07/2019 10:51:24 AM,15276193,2951,1882,3133784.0,16.0,1388.0,4.0,1061.939681463909,537.2102297394491,16.0,0.0,0.008501594048884165,0.36881635644605926,205142.73418776525,316.37463601042487,3161.4637831125824,11989.66692101024,126876.0,68.0,1.5271409E7,5176.748813559334,15902.669757209773,132008.0,68.0,1.5273437E7,8119.849548112705,20261.04062397048,133178.0,68.0,0,0,0,0,94432,60212,193.17640200015802,123.19823401026683,0.0,1388.0,648.5701282581698,666.6328127230709,444399.30699907284,1,1,1,916,4833,1,1,1,0.0,648.704324436168,1061.9396814639106,0.008501594048884165,0,0,0,3133800,2952,205142,0,0,0,0,1869,47912,2950,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-52.219.36.16-48956-443-6,192.168.0.13,48956,52.219.36.16,443,6,11/07/2019 10:52:00 AM,1278038,29,33,20478.0,4280.0,1400.0,0.0,706.1379310344829,677.3287724656707,1400.0,0.0,129.69696969696966,347.73791180000825,19371.88096128597,48.51185958476978,20951.44262295082,69495.75518128778,514478.0,75.0,1193923.0,42640.107142857145,100631.3024112681,514478.0,79.0,1192003.0,37250.09375,107714.73530052372,600707.0,75.0,0,0,0,0,624,672,22.691031096101995,25.820828488667786,0.0,1400.0,392.98412698412693,595.6978421136191,354855.9190988223,2,2,0,17,61,0,0,0,1.0,399.3225806451613,706.1379310344828,129.6969696969697,0,0,0,24758,33,20860,0,0,0,0,14000,283,19,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-52.219.36.16-48956-443-6,192.168.0.13,48956,52.219.36.16,443,6,11/07/2019 10:52:01 AM,942,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2123.1422505307855,942.0,0.0,942.0,942.0,942.0,942.0,0.0,942.0,942.0,0,0,0,0,0,0,0,0,0,40,0,2123.1422505307855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
52.219.36.16-192.168.0.13-443-48956-6,52.219.36.16,443,192.168.0.13,48956,6,11/07/2019 10:52:01 AM,2577,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0962359332558,2577.0,0.0,2577.0,2577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,388.0481179666279,388.0481179666279,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,283,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-21-6,192.168.0.15,43074,192.168.0.13,21,6,11/07/2019 10:52:04 AM,12366,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0682516577713,2061.0,2257.7662412216196,6659.0,973.0,11088.0,2217.6,2487.560813326983,6659.0,973.0,0,0,0,0,0,0,0,0,0,144,20,485.201358563804,80.86689309396733,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-3306-6,192.168.0.15,43074,192.168.0.13,3306,6,11/07/2019 10:52:04 AM,12418,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.16959252697694,2483.6,2406.523176701193,6663.0,973.0,10016.0,2504.0,2778.3143570637694,6663.0,973.0,0,0,0,0,0,0,0,0,0,120,20,402.6413271058141,80.52826542116283,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-1025-6,192.168.0.15,43074,192.168.0.13,1025,6,11/07/2019 10:52:04 AM,12487,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.5830063265796,2081.166666666667,2251.6111046685364,6657.0,975.0,11012.0,2202.4,2495.387605162773,6657.0,975.0,0,0,0,0,0,0,0,0,0,144,20,480.49971970849685,80.08328661808281,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-113-6,192.168.0.15,43074,192.168.0.13,113,6,11/07/2019 10:52:04 AM,13893,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.85086014539695,2315.5,2248.3930928554287,6656.0,946.0,11014.0,2202.8,2494.760449421948,6656.0,946.0,0,0,0,0,0,0,0,0,0,144,20,431.87216583891166,71.97869430648528,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-23-6,192.168.0.15,43074,192.168.0.13,23,6,11/07/2019 10:52:04 AM,14041,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.5399900292002,2340.166666666667,2228.7871514944322,6600.0,944.0,11014.0,2202.8,2463.299251004636,6600.0,944.0,0,0,0,0,0,0,0,0,0,144,20,427.31999145360015,71.21999857560003,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-587-6,192.168.0.15,43074,192.168.0.13,587,6,11/07/2019 10:52:04 AM,14116,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.8911873051856,2352.6666666666665,2232.0528368895452,6599.0,939.0,11020.0,2204.0,2462.074633312321,6599.0,939.0,0,0,0,0,0,0,0,0,0,144,20,425.0495891187305,70.84159818645509,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-22-6,192.168.0.15,43074,192.168.0.13,22,6,11/07/2019 10:52:04 AM,14104,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.3131026659104,2350.6666666666665,2231.8195864958857,6599.0,952.0,11018.0,2203.6,2462.530974424484,6599.0,952.0,0,0,0,0,0,0,0,0,0,144,20,425.4112308564946,70.90187180941577,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-445-6,192.168.0.15,43074,192.168.0.13,445,6,11/07/2019 10:52:04 AM,14105,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.27791563275434,2350.8333333333335,2267.9066485785224,6651.0,957.0,10965.0,2193.0,2498.482639523437,6651.0,957.0,0,0,0,0,0,0,0,0,0,144,20,425.3810705423609,70.89684509039348,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-256-6,192.168.0.15,43074,192.168.0.13,256,6,11/07/2019 10:52:04 AM,14108,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.17238446271614,2351.333333333333,2267.8450270392523,6651.0,959.0,10966.0,2193.2,2498.270441725635,6651.0,959.0,0,0,0,0,0,0,0,0,0,144,20,425.2906152537567,70.88176920895945,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-554-6,192.168.0.15,43074,192.168.0.13,554,6,11/07/2019 10:52:04 AM,22248,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.5828838547285,3178.285714285714,3005.5186859223772,8139.0,959.0,22248.0,3708.0,4304.216583769919,11224.0,959.0,0,0,0,0,0,0,0,0,0,164,24,314.6350233728874,44.94786048184106,0.0,0.0,0.0,0.0,0.0,0,7,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,14600,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-135-6,192.168.0.15,43074,192.168.0.13,135,6,11/07/2019 10:52:04 AM,23681,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.59562518474723,3946.833333333333,4164.53010154407,12370.0,1763.0,21476.0,4295.2,4557.295656417301,12370.0,1763.0,0,0,0,0,0,0,0,0,0,144,20,253.36767872978336,42.22794645496389,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-80-6,192.168.0.15,43074,192.168.0.13,80,6,11/07/2019 10:52:04 AM,23671,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.47471589708925,4734.2,4410.263166750937,12406.0,1760.0,19462.0,4865.5,5081.236430896191,12406.0,1760.0,0,0,0,0,0,0,0,0,0,120,20,211.22892991424104,42.24578598284821,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-1720-6,192.168.0.15,43074,192.168.0.13,1720,6,11/07/2019 10:52:04 AM,23670,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.48542458808618,4734.0,4414.056184508756,12412.0,1756.0,19466.0,4866.5,5085.41846852351,12412.0,1756.0,0,0,0,0,0,0,0,0,0,120,20,211.23785382340515,42.24757076468103,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-1723-6,192.168.0.15,43074,192.168.0.13,1723,6,11/07/2019 10:52:04 AM,23670,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.7329953527672,3945.0,4276.65383214494,12555.0,1709.0,21320.0,4264.0,4700.957615209905,12555.0,1709.0,0,0,0,0,0,0,0,0,0,144,20,253.48542458808618,42.24757076468103,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-53-6,192.168.0.15,43074,192.168.0.13,53,6,11/07/2019 10:52:04 AM,23669,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.7454898812793,3944.8333333333335,4278.871319246076,12558.0,1705.0,21319.0,4263.8,4703.496220897811,12558.0,1705.0,0,0,0,0,0,0,0,0,0,144,20,253.4961341839537,42.24935569732562,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-139-6,192.168.0.15,43074,192.168.0.13,139,6,11/07/2019 10:52:04 AM,29501,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.2800922002644,4916.833333333333,4502.474804667614,12560.0,1704.0,21317.0,4263.4,4705.107416414635,12560.0,1704.0,0,0,0,0,0,0,0,0,0,144,20,203.3829361716552,33.8971560286092,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-8080-6,192.168.0.15,43074,192.168.0.13,8080,6,11/07/2019 10:52:04 AM,29513,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.18361400060988,4918.833333333333,4490.051376840433,12561.0,1744.0,21367.0,4273.4,4698.544487391814,12561.0,1744.0,0,0,0,0,0,0,0,0,0,144,20,203.30024057195135,33.88337342865856,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-111-6,192.168.0.15,43074,192.168.0.13,111,6,11/07/2019 10:52:04 AM,29516,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.27957717847946,5903.2,5007.05698988937,12558.0,1743.0,19615.0,4903.75,5173.7952784521085,12558.0,1743.0,0,0,0,0,0,0,0,0,0,120,20,169.3996476487329,33.879929529746576,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-25-6,192.168.0.15,43074,192.168.0.13,25,6,11/07/2019 10:52:04 AM,29516,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.27957717847946,5903.2,5005.564823274192,12559.0,1741.0,19622.0,4905.5,5174.121857861486,12559.0,1741.0,0,0,0,0,0,0,0,0,0,120,20,169.3996476487329,33.879929529746576,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-43074-143-6,192.168.0.15,43074,192.168.0.13,143,6,11/07/2019 10:52:04 AM,29395,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.1163463174009,5879.0,4964.136883688845,12435.0,1738.0,19501.0,4875.25,5112.74025515346,12435.0,1738.0,0,0,0,0,0,0,0,0,0,120,20,170.09695526450076,34.019391052900154,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
