Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-211.237.6.102-52440-443-6,192.168.0.24,52440,211.237.6.102,443,6,11/07/2019 11:21:27 AM,2175057,111,299,2040.0,423968.0,469.0,0.0,18.37837837837837,86.55193438876655,1448.0,0.0,1417.9531772575247,198.25901085238564,195860.6142275812,188.50080710528508,5317.987775061125,76014.8035814203,1522766.0,70.0,2175057.0,19773.24545454545,146474.37280027097,1522766.0,70.0,2132706.0,7156.731543624163,99573.57761768054,1714101.0,70.0,0,0,0,0,3560,9576,51.033145338260105,137.46766176702496,0.0,1448.0,1036.5158150851585,648.032008858645,419945.48450537096,0,3,0,28,409,1,0,0,2.0,1039.0439024390244,18.37837837837838,1417.953177257525,0,0,0,213004,151,708685,111,2040,299,423968,14600,39,5,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,11/07/2019 11:21:08 AM,1122351,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.454934329813044,280587.75,495867.1392334678,1022929.0,155.0,1122351.0,280587.75,495867.1392334678,1022929.0,155.0,0,0,0,0,0,0,0,0,0,0,0,4.454934329813044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-121.53.203.203-64569-443-6,192.168.0.16,64569,121.53.203.203,443,6,11/07/2019 11:21:06 AM,27105,5,4,147.0,300.0,147.0,0.0,29.4,65.74039853849382,97.0,38.0,75.0,28.201654797783288,16491.42224681793,332.0420586607637,3388.125,5209.040066145996,13277.0,73.0,27105.0,6776.249999999999,13375.849789203427,26840.0,73.0,13436.0,4478.666666666667,7619.582162647328,13277.0,74.0,1,0,0,0,172,128,184.46781036709095,147.57424829367275,0.0,147.0,59.4,60.388004695561115,3646.711111111111,0,0,0,5,9,0,0,0,0.0,66.0,29.4,75.0,0,0,0,447,5,19491,0,0,0,0,1024,72,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-63794-3851-6,192.168.0.15,63794,192.168.0.24,3851,6,11/07/2019 11:21:29 AM,1988,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1006.0362173038228,1988.0,0.0,1988.0,1988.0,1988.0,1988.0,0.0,1988.0,1988.0,0,0,0,0,0,0,0,0,0,48,0,1006.0362173038228,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.33-239.255.255.250-1900-1900-17,192.168.0.33,1900,239.255.255.250,1900,17,11/07/2019 11:21:02 AM,8091683,12,0,1884.0,0.0,167.0,147.0,157.0,10.44465935734187,0,0,0,0,232.83166184340143,1.4830042155630665,735607.5454545455,2406918.5859751203,7992195.0,73.0,8091683.0,735607.5454545455,2406918.5859751203,7992195.0,73.0,0,0,0,0,0,0,0,0,0,96,0,1.4830042155630665,0.0,147.0,167.0,157.76923076923077,10.377490433255415,107.69230769230766,0,0,0,0,0,0,0,0,0.0,170.91666666666666,157.0,0.0,0,0,0,1570,10,15793,12,1884,0,0,0,0,11,8,81.0,0.0,81.0,81.0,7992195.0,0.0,7992195.0,7992195.0,NeedManualLabel
192.168.0.13-163.152.1.1-55267-53-17,192.168.0.13,55267,163.152.1.1,53,17,11/07/2019 11:21:09 AM,4452,1,1,44.0,407.0,44.0,44.0,44.0,0.0,407.0,407.0,407.0,0.0,101302.78526504942,449.23629829290206,4452.0,0.0,4452.0,4452.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,224.61814914645103,224.61814914645103,44.0,407.0,165.0,209.57814771583415,43923.0,0,0,0,0,0,0,0,0,1.0,247.5,44.0,407.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
17.253.87.203-192.168.0.14-443-50203-6,17.253.87.203,443,192.168.0.14,50203,6,11/07/2019 11:21:09 AM,111668,10,0,7792.0,0.0,1448.0,0.0,779.2,633.1564314343389,0,0,0,0,69778.27130422324,89.55116953827417,12407.555555555557,25174.39079258479,67839.0,74.0,111668.0,12407.555555555557,25174.39079258479,67839.0,74.0,0,0,0,0,0,0,0,0,0,328,0,89.55116953827417,0.0,0.0,1448.0,708.3636363636364,644.9760108294373,415994.0545454545,0,1,0,5,10,0,0,1,0.0,779.2,779.2,0.0,0,0,0,7792,8,113776,0,0,0,0,28960,0,8,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-223.39.118.176-55566-443-6,192.168.0.23,55566,223.39.118.176,443,6,11/07/2019 11:21:32 AM,112948,3,10,0.0,7473.0,0.0,0.0,0.0,0.0,1460.0,0.0,747.3,664.3566729467605,66163.19014059567,115.09721287672203,9412.333333333334,14310.104061201799,44169.0,124.0,112948.0,56474.0,68016.60128233401,104569.0,8379.0,62668.0,6963.111111111111,10760.437194236632,28484.0,124.0,0,0,0,0,80,204,26.560895279243542,88.53631759747849,0.0,1460.0,533.7857142857142,654.4475272579659,428301.565934066,0,2,0,3,12,0,0,0,3.0,574.8461538461538,0.0,747.3,0,0,0,7473,7,147810,0,0,0,0,65535,30992,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-63794-5431-6,192.168.0.15,63794,192.168.0.24,5431,6,11/07/2019 11:21:29 AM,1747,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1144.8196908986833,1747.0,0.0,1747.0,1747.0,1747.0,1747.0,0.0,1747.0,1747.0,0,0,0,0,0,0,0,0,0,48,0,1144.8196908986833,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-163.152.11.6-56674-53-17,192.168.0.23,56674,163.152.11.6,53,17,11/07/2019 11:21:04 AM,1624,1,1,32.0,296.0,32.0,32.0,32.0,0.0,296.0,296.0,296.0,0.0,201970.44334975368,1231.527093596059,1624.0,0.0,1624.0,1624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,615.7635467980296,615.7635467980296,32.0,296.0,120.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,180.0,32.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-163.152.1.1-54357-53-17,192.168.0.23,54357,163.152.1.1,53,17,11/07/2019 11:21:21 AM,7631,1,1,33.0,470.0,33.0,33.0,33.0,0.0,470.0,470.0,470.0,0.0,65915.3453020574,262.08884811951253,7631.0,0.0,7631.0,7631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,131.04442405975627,131.04442405975627,33.0,470.0,178.66666666666666,252.30206763586645,63656.33333333333,0,0,0,0,0,0,0,0,1.0,268.0,33.0,470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-17.242.28.38-52684-5223-6,192.168.0.16,52684,17.242.28.38,5223,6,11/07/2019 11:21:06 AM,6055364,6,4,122.0,106.0,69.0,0.0,20.333333333333332,31.90402273486318,53.0,0.0,26.5,30.599564267050166,37.6525672114839,1.6514283864685921,672818.2222222222,1361391.686263617,4240910.0,2593.0,5858575.0,1171715.0,1791309.1825361976,4339463.0,101727.0,5957146.0,1985715.3333333335,2054114.1115907687,4357481.0,779084.0,1,0,0,0,168,128,0.9908570318811553,0.6605713545874369,0.0,69.0,25.545454545454543,29.696341984707935,881.8727272727272,0,0,0,4,10,0,0,0,0.0,28.1,20.333333333333332,26.5,0,0,0,0,0,0,6,122,4,106,2048,320,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
173.194.78.188-192.168.0.23-5228-53050-6,173.194.78.188,5228,192.168.0.23,53050,6,11/07/2019 11:21:10 AM,22236241,6,4,2649.0,90.0,664.0,0.0,441.5,341.9858184194193,45.0,0.0,22.5,25.98076211353316,123.1772942198279,0.449716298721533,2470693.4444444445,4144226.1454455857,1.2071701E7,3463.0,2.2236241E7,4447248.2,4846388.096425491,1.2071701E7,232288.0,9988286.0,3329428.6666666665,2862848.991637759,5053738.0,24740.0,1,0,0,0,192,128,0.2698297792329198,0.1798865194886132,0.0,664.0,309.1818181818182,338.3890713902617,114507.16363636362,0,0,0,6,10,0,0,0,0.0,340.1,441.5,22.5,0,0,0,0,0,0,2,883,1,30,253,1572,3,32,1.016454E7,0.0,1.016454E7,1.016454E7,1.2071701E7,0.0,1.2071701E7,1.2071701E7,NeedManualLabel
104.75.19.88-192.168.0.23-443-54704-6,104.75.19.88,443,192.168.0.23,54704,6,11/07/2019 11:21:20 AM,4408714,293,46,417669.0,753.0,1448.0,285.0,1425.491467576793,149.61827259877577,251.0,0.0,16.369565217391305,62.65899197531284,94907.94821346996,76.89317111520502,13043.532544378713,136481.5411579279,1830729.0,69.0,4408114.0,15096.280821917822,149744.29206023816,1834911.0,69.0,4396192.0,97693.15555555557,367249.10383862164,1838308.0,70.0,0,0,0,0,9376,1472,66.45928948895302,10.43388162625201,0.0,1448.0,1234.9117647058831,502.8048272008371,252812.69425646367,1,0,0,11,339,0,0,0,0.0,1238.5545722713864,1425.4914675767918,16.369565217391305,0,0,0,139474,98,374269,146,208834,23,376,260,4642,292,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-104.75.19.88-54822-443-6,192.168.0.23,54822,104.75.19.88,443,6,11/07/2019 11:21:21 AM,89904,10,60,819.0,77770.0,517.0,0.0,81.9,171.85746678247324,1448.0,0.0,1296.1666666666667,433.9298219706502,874143.5308773803,778.6082932906211,1302.9565217391303,5393.029511036016,44262.0,69.0,89904.0,9989.333333333334,15037.193845594995,47826.0,416.0,81816.0,1386.7118644067793,6161.493045802901,46136.0,69.0,0,0,0,0,328,1936,111.22975618437445,667.3785371062467,0.0,1448.0,1106.8873239436618,600.6664762529742,360800.2156941649,0,3,0,5,69,0,0,0,6.0,1122.7,81.9,1296.1666666666667,0,0,0,78589,58,1042308,0,0,0,0,65535,243,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.33-224.0.0.251-5353-5353-17,192.168.0.33,5353,224.0.0.251,5353,17,11/07/2019 11:21:04 AM,168462,10,0,3580.0,0.0,358.0,358.0,358.0,0.0,0,0,0,0,21251.083330365305,59.360567961914256,18718.0,42695.40522117105,127445.0,221.0,168462.0,18718.0,42695.40522117105,127445.0,221.0,0,0,0,0,0,0,0,0,0,80,0,59.360567961914256,0.0,358.0,358.0,358.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,393.8,358.0,0.0,0,0,0,3580,10,21251,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-163.152.1.1-42538-53-17,192.168.0.23,42538,163.152.1.1,53,17,11/07/2019 11:21:04 AM,2193,1,1,32.0,296.0,32.0,32.0,32.0,0.0,296.0,296.0,296.0,0.0,149566.80346557227,911.9927040583675,2193.0,0.0,2193.0,2193.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,455.99635202918375,455.99635202918375,32.0,296.0,120.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,180.0,32.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-52.221.48.93-48992-8820-6,192.168.0.13,48992,52.221.48.93,8820,6,11/07/2019 11:21:04 AM,4781446,4,4,270.0,1619.0,175.0,0.0,67.5,84.50838222724812,1289.0,0.0,404.75,609.6804490878808,395.0687720827549,1.6731340268195019,683063.7142857142,1643157.2105386746,4407585.0,1355.0,4781446.0,1593815.3333333335,2437489.05875541,4407585.0,128809.0,4647731.0,1549243.6666666665,2554300.9278353117,4498410.0,39070.0,1,0,0,0,80,80,0.8365670134097509,0.8365670134097509,0.0,1289.0,220.44444444444446,415.5920809854031,172716.7777777778,0,0,0,4,8,0,0,0,1.0,248.0,67.5,404.75,0,0,0,0,0,0,4,270,4,1619,5287,239,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-63794-5963-6,192.168.0.15,63794,192.168.0.24,5963,6,11/07/2019 11:21:29 AM,1997,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1001.5022533800701,1997.0,0.0,1997.0,1997.0,1997.0,1997.0,0.0,1997.0,1997.0,0,0,0,0,0,0,0,0,0,48,0,1001.5022533800701,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-239.255.255.250-59134-1900-17,192.168.0.13,59134,239.255.255.250,1900,17,11/07/2019 11:21:12 AM,726082,5,0,685.0,0.0,137.0,137.0,137.0,0.0,0,0,0,0,943.4196137626328,6.886274553011919,181520.5,292784.01403252874,613654.0,528.0,726082.0,181520.5,292784.01403252874,613654.0,528.0,0,0,0,0,0,0,0,0,0,40,0,6.886274553011919,0.0,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,164.4,137.0,0.0,0,0,0,685,5,943,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-63794-5033-6,192.168.0.15,63794,192.168.0.24,5033,6,11/07/2019 11:21:29 AM,1996,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1002.0040080160321,1996.0,0.0,1996.0,1996.0,1996.0,1996.0,0.0,1996.0,1996.0,0,0,0,0,0,0,0,0,0,48,0,1002.0040080160321,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.11-136.254.1.110-0-0-0,134.221.96.11,0,136.254.1.110,0,0,11/07/2019 11:21:04 AM,40383,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,198.10316222172696,5768.999999999999,14497.543619523965,38646.0,220.0,40383.0,5768.999999999999,14497.543619523965,38646.0,220.0,0,0,0,0,0,0,0,0,0,0,0,198.10316222172696,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-163.152.1.1-64662-53-17,192.168.0.24,64662,163.152.1.1,53,17,11/07/2019 11:21:17 AM,16355,1,1,42.0,92.0,42.0,42.0,42.0,0.0,92.0,92.0,92.0,0.0,8193.213084683583,122.28676245796392,16355.0,0.0,16355.0,16355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,61.14338122898196,61.14338122898196,42.0,92.0,58.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,88.0,42.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-35911-443-6,192.168.0.24,35911,223.39.118.176,443,6,11/07/2019 11:21:31 AM,719906,14,11,1307.0,7351.0,661.0,0.0,93.35714285714285,194.8765317768218,1460.0,0.0,668.2727272727273,651.8389511081846,12026.570135545473,34.72675599314355,29996.083333333332,72483.2609125341,297280.0,74.0,719906.0,55377.38461538461,95257.09031400099,297280.0,80.0,650977.0,65097.700000000004,112044.0444666987,309729.0,74.0,0,0,0,0,300,220,19.446983356160388,15.27977263698316,0.0,1460.0,332.99999999999994,525.1291650632252,275760.63999999996,0,1,0,8,24,0,0,0,0.0,346.32,93.35714285714286,668.2727272727273,0,0,0,8658,12,13119,0,0,0,0,14600,32389,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-224.0.0.251-5353-5353-17,192.168.0.23,5353,224.0.0.251,5353,17,11/07/2019 11:21:04 AM,21067220,14,0,1078.0,0.0,77.0,77.0,77.0,0.0,0,0,0,0,51.16954206582549,0.664539507348383,1620555.3846153845,5468626.187381397,1.9797255E7,155.0,2.106722E7,1620555.3846153845,5468626.187381397,1.9797255E7,155.0,0,0,0,0,0,0,0,0,0,112,0,0.664539507348383,0.0,77.0,77.0,77.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,82.5,77.0,0.0,0,0,0,500,6,4137,7,539,0,0,0,0,13,8,200774.0,0.0,200774.0,200774.0,1.9797255E7,0.0,1.9797255E7,1.9797255E7,NeedManualLabel
