Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-192.168.0.16-9010-56256-6,192.168.0.13,9010,192.168.0.16,56256,6,10/09/2019 11:13:45 AM,2341,3,3,414.0,0.0,414.0,0.0,138.0,239.02301144450507,0.0,0.0,0.0,0.0,176847.5010679197,2563.0072618539084,468.2,883.695479223471,2049.0,71.0,145.0,72.5,2.1213203435596424,74.0,71.0,147.0,73.5,2.1213203435596424,75.0,72.0,0,0,0,0,96,84,1281.5036309269542,1281.5036309269542,0.0,414.0,59.14285714285714,156.47729182582006,24485.142857142855,1,0,1,1,6,0,0,0,1.0,69.0,138.0,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-56256-9010-6,192.168.0.16,56256,192.168.0.13,9010,6,10/09/2019 11:13:45 AM,148,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20270.27027027027,74.0,2.8284271247461903,76.0,72.0,148.0,74.0,2.8284271247461903,76.0,72.0,0,0,0,0,0,0,0,0,0,84,0,20270.27027027027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32739,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-56257-9010-6,192.168.0.16,56257,192.168.0.13,9010,6,10/09/2019 11:13:45 AM,85076,6,6,640.0,603.0,320.0,0.0,106.66666666666666,165.24728943818312,603.0,0.0,100.5,246.1737191497094,14610.465936339273,141.05035497672668,7734.181818181818,21988.93478465104,73964.0,80.0,6646.0,1329.2,2436.9470039375087,5680.0,80.0,81627.0,16325.4,32271.171094337435,73964.0,530.0,0,0,0,0,216,208,70.52517748836334,70.52517748836334,0.0,603.0,95.61538461538463,193.55427251873417,37463.256410256414,1,4,0,3,10,0,2,4,1.0,103.58333333333333,106.66666666666667,100.5,0,0,0,0,0,0,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-56257-6,192.168.0.13,9010,192.168.0.16,56257,6,10/09/2019 11:13:45 AM,3152,2,2,603.0,0.0,603.0,0.0,301.5,426.38538905548813,0.0,0.0,0.0,0.0,191307.10659898477,1269.0355329949239,1050.6666666666667,1384.8185199994016,2636.0,77.0,2636.0,2636.0,0.0,2636.0,2636.0,77.0,77.0,0.0,77.0,77.0,1,0,0,0,64,52,634.5177664974619,634.5177664974619,0.0,603.0,241.2,330.2767021756152,109082.7,1,0,1,1,4,0,0,0,1.0,301.5,301.5,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-56257-9010-6,192.168.0.16,56257,192.168.0.13,9010,6,10/09/2019 11:13:45 AM,233,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8583.690987124464,233.0,0.0,233.0,233.0,233.0,233.0,0.0,233.0,233.0,0,0,0,0,0,0,0,0,0,52,0,8583.690987124464,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32716,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-56257-9010-6,192.168.0.16,56257,192.168.0.13,9010,6,10/09/2019 11:13:45 AM,343,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5830.903790087464,343.0,0.0,343.0,343.0,343.0,343.0,0.0,343.0,343.0,0,0,0,0,0,0,0,0,0,40,0,5830.903790087464,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
223.39.118.176-192.168.0.23-443-48440-6,223.39.118.176,443,192.168.0.23,48440,6,10/09/2019 11:13:46 AM,2191264,2,1,31.0,571.0,31.0,0.0,15.5,21.920310216782973,571.0,571.0,571.0,0.0,274.72728069278736,1.3690728273726946,1095632.0,1539371.462643114,2184132.0,7132.0,2191264.0,2191264.0,0.0,2191264.0,2191264.0,0,0,0,0,0,1,0,0,0,40,20,0.912715218248463,0.4563576091242315,0.0,571.0,158.25,275.55444108197565,75930.25,1,0,1,2,2,0,0,0,0.0,211.0,15.5,571.0,0,0,0,0,0,0,2,31,1,571,49715,64385,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-223.39.118.176-48440-443-6,192.168.0.23,48440,223.39.118.176,443,6,10/09/2019 11:13:48 AM,371129,2,1,571.0,0.0,571.0,0.0,285.5,403.75797205751866,0.0,0.0,0.0,0.0,1538.5485909212161,8.083442684349647,185564.5,245980.5288645831,359499.0,11630.0,359499.0,359499.0,0.0,359499.0,359499.0,0,0,0,0,0,0,0,0,0,40,20,5.388961789566431,2.6944808947832155,0.0,571.0,142.75,285.5,81510.25000000001,0,0,1,1,2,0,0,0,0.0,190.33333333333334,285.5,0.0,0,0,0,0,0,0,0,0,0,0,64385,8201,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-52.220.136.156-60576-80-6,192.168.0.16,60576,52.220.136.156,80,6,10/09/2019 11:13:51 AM,86619,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.089622369226152,86619.0,0.0,86619.0,86619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11.544811184613076,11.544811184613076,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1028,155,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.23-184.25.25.198-33918-443-6,192.168.0.23,33918,184.25.25.198,443,6,10/09/2019 11:13:52 AM,4240,2,2,31.0,31.0,31.0,0.0,15.5,21.920310216782973,31.0,0.0,15.5,21.920310216782973,14622.641509433963,943.3962264150944,1413.3333333333335,2036.249575404089,3757.0,78.0,405.0,405.0,0.0,405.0,405.0,78.0,78.0,0.0,78.0,78.0,1,0,0,0,64,64,471.6981132075472,471.6981132075472,0.0,31.0,18.6,16.97939928266015,288.30000000000007,2,0,0,2,4,0,0,0,1.0,23.25,15.5,15.5,0,0,0,0,0,0,0,0,0,0,3649,277,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-101.79.244.148-48723-443-6,192.168.0.24,48723,101.79.244.148,443,6,10/09/2019 11:13:41 AM,11954500,154,259,831.0,370962.0,277.0,0.0,5.396103896103897,38.40809739502172,1448.0,0.0,1432.2857142857147,133.5483081475795,31100.673386590825,34.54765987703375,29015.776699029127,474540.0706566989,9323461.0,68.0,2630957.0,17195.797385620914,197499.37188249084,2443605.0,68.0,1.1947655E7,46308.74031007753,599979.9075839667,9329978.0,70.0,1,0,0,0,4928,8288,12.882178259232925,21.66548161780083,0.0,1448.0,898.7198067632854,699.0919040504774,488729.49030892184,1,0,0,20,413,0,0,0,1.0,900.8958837772398,5.396103896103896,1432.2857142857142,0,0,0,185870,130,2097796,77,415,129,185481,410,164,2,32,2630957.0,0.0,2630957.0,2630957.0,9323461.0,0.0,9323461.0,9323461.0,NeedManualLabel
192.168.0.16-192.168.0.13-56255-9020-6,192.168.0.16,56255,192.168.0.13,9020,6,10/09/2019 11:13:43 AM,10585538,1725,2176,384.0,2413200.0,192.0,0.0,0.22260869565217412,6.535753810964319,1388.0,0.0,1109.0073529411745,506.79480618697454,228007.68369071087,368.52165662245983,2714.240512820509,11090.356911586106,138389.0,67.0,1.051755E7,6100.667053364267,17993.742167366345,149427.0,68.0,1.0581846E7,4865.21655172415,15363.796102626282,165464.0,67.0,0,0,0,0,55224,69648,162.9581793575348,205.56347726492504,0.0,1388.0,618.5504869297806,668.2524615438499,446561.35235941457,2,5,1,628,3897,1,2,5,1.0,618.7090489618047,0.22260869565217392,1109.0073529411766,0,0,0,2413584,2174,228267,0,0,0,0,65535,8269,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.245-48677-7000-6,192.168.0.24,48677,223.39.123.245,7000,6,10/09/2019 11:13:54 AM,522000,43,53,877.0,48374.0,205.0,0.0,20.395348837209298,36.58072582195616,1460.0,0.0,912.7169811320751,667.7927009460833,94350.57471264368,183.90804597701148,5494.736842105263,12448.954865309854,81871.0,71.0,516843.0,12305.785714285716,19443.677727917322,89463.0,73.0,513361.0,9872.326923076924,19880.576359382085,95227.0,71.0,0,0,0,0,880,1064,82.37547892720306,101.53256704980842,0.0,1460.0,507.74226804123714,664.6450694159772,441753.0682989691,2,2,0,65,95,0,0,0,1.0,513.03125,20.3953488372093,912.7169811320755,0,0,0,49251,67,98987,0,0,0,0,14600,30016,17,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-53911-443-6,192.168.0.24,53911,211.188.147.64,443,6,10/09/2019 11:13:54 AM,56858,3,3,398.0,1464.0,398.0,0.0,132.66666666666666,229.78540713747105,1464.0,0.0,488.0,845.2407940936121,32748.250026381513,105.52604734601991,11371.6,10288.737595059949,28506.0,3338.0,44513.0,22256.5,8838.127658050658,28506.0,16007.0,44189.0,22094.5,25609.286294233192,40203.0,3986.0,0,0,0,0,80,60,52.763023673009954,52.763023673009954,0.0,1464.0,266.0,548.6966374965314,301068.0,0,2,1,1,5,1,0,1,1.0,310.3333333333333,132.66666666666666,488.0,0,0,0,0,0,0,0,0,0,0,14600,58449,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
211.188.147.64-192.168.0.24-443-53911-6,211.188.147.64,443,192.168.0.24,53911,6,10/09/2019 11:13:55 AM,958341,14,14,7067.0,1304.0,1460.0,0.0,504.7857142857142,629.325790469015,597.0,0.0,93.14285714285715,158.38116493634402,8734.88664264599,29.21715756708729,35494.1111111111,171622.2550839563,894029.0,74.0,942438.0,72495.23076923077,253290.7457413166,915403.0,74.0,956911.0,73608.53846153845,246623.86420472217,894029.0,76.0,0,0,0,0,280,280,14.608578783543646,14.608578783543646,0.0,1460.0,339.0000000000001,533.2659481239839,284372.57142857154,1,0,1,12,28,0,0,0,1.0,351.10714285714283,504.7857142857143,93.14285714285714,0,0,0,8371,15,8739,0,0,0,0,30016,35040,7,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.115.221.62-44801-80-6,192.168.0.24,44801,210.115.221.62,80,6,10/09/2019 11:13:55 AM,24891,3,4,271.0,890.0,271.0,0.0,90.33333333333333,156.46192295038858,890.0,0.0,222.5,445.00000000000006,46643.365071712666,281.2261459965449,4148.5,5111.054832419625,13792.0,76.0,19272.0,9636.0,5877.471565222583,13792.0,5480.0,20517.0,6839.0,11109.755487858407,19661.0,76.0,0,0,0,0,80,84,120.5254911413764,160.70065485516852,0.0,890.0,145.125,315.5609234816178,99578.69642857143,1,2,0,2,6,0,0,0,1.0,165.85714285714286,90.33333333333333,222.5,0,0,0,0,0,0,0,0,0,0,14600,15544,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-52175-443-6,192.168.0.24,52175,211.188.147.64,443,6,10/09/2019 11:13:55 AM,91742,6,8,1070.0,507.0,613.0,0.0,178.33333333333334,263.3770427859396,325.0,0.0,63.375,117.03959952572829,17189.509712018487,152.60186174271325,7057.076923076924,15081.709985174857,56332.0,73.0,84950.0,16990.0,23387.252222097406,58670.0,3241.0,86100.0,12299.999999999998,22131.726231814813,60581.0,73.0,0,0,0,0,140,164,65.40079788973425,87.201063852979,0.0,613.0,105.13333333333333,188.9591288637635,35705.55238095238,1,2,0,6,13,0,0,0,1.0,112.64285714285714,178.33333333333334,63.375,0,0,0,1577,6,20631,0,0,0,0,14600,31263,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-52175-443-6,192.168.0.24,52175,211.188.147.64,443,6,10/09/2019 11:13:56 AM,709,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,52186.17771509168,2820.8744710860365,709.0,0.0,709.0,709.0,709.0,709.0,0.0,709.0,709.0,0,0,0,0,0,1,0,0,0,40,0,2820.8744710860365,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,1,1,2,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,16616,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-14.129.200.42-41834-443-6,192.168.0.24,41834,14.129.200.42,443,6,10/09/2019 11:13:54 AM,3427719,11,18,647.0,13202.0,252.0,0.0,58.81818181818182,103.91036346950017,1448.0,0.0,733.4444444444442,674.0697487232243,4040.296185305738,8.460436809435079,122418.53571428571,566882.8761273408,2999883.0,76.0,427714.0,42771.399999999994,93594.89904096744,303251.0,600.0,3423489.0,201381.70588235295,725450.7703664982,3000944.0,76.0,0,0,0,0,360,584,3.209131203578823,5.251305605856256,0.0,1448.0,461.6333333333332,620.347315585409,384830.791954023,1,2,0,8,28,0,0,0,1.0,477.55172413793105,58.81818181818182,733.4444444444445,0,0,0,13796,15,33871,11,647,18,13202,14600,1026,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-121.156.109.143-46238-80-6,192.168.0.24,46238,121.156.109.143,80,6,10/09/2019 11:13:56 AM,2286493,348,1523,252.0,2191666.0,252.0,0.0,0.7241379310344828,13.508617938956219,1450.0,0.0,1439.0453053184528,94.47159872570398,958637.5291767785,818.2837209648137,1222.7235294117656,6901.335383300889,243020.0,68.0,2286493.0,6589.317002881844,21842.297090070337,247468.0,68.0,2246060.0,1475.7293035479634,9470.418038231019,287102.0,70.0,0,0,0,0,11144,48744,152.19814799345548,666.0855729713583,0.0,1450.0,1170.8963675213683,566.7827287614601,321242.6616222869,1,2,2,18,1870,1,0,1,4.0,1171.5221806520576,0.7241379310344828,1439.0453053184503,0,0,0,2191918,1522,981960,0,0,0,0,14600,122,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-14.129.200.42-41834-443-6,192.168.0.24,41834,14.129.200.42,443,6,10/09/2019 11:13:57 AM,834669,4,1,298.0,0.0,245.0,0.0,74.5,116.38012430536983,0.0,0.0,0.0,0.0,357.02775591282295,5.990398589141324,208667.24999999997,385886.57717467105,786940.0,3160.0,831509.0,277169.6666666666,441822.5765285578,786940.0,4739.0,0,0,0,0,0,0,0,0,0,128,20,4.79231887131306,1.198079717828265,0.0,245.0,49.66666666666667,98.0136044978791,9606.666666666666,1,0,1,2,4,0,0,0,0.0,59.6,74.5,0.0,0,0,0,0,0,0,0,0,0,0,500,0,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
