Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-52.219.32.96-51713-443-6,192.168.0.13,51713,52.219.32.96,443,6,25/07/2019 12:50:17 PM,2138960,36,38,28894.0,3932.0,1400.0,0.0,802.6111111111112,672.6961223434196,1400.0,0.0,103.4736842105264,324.80395224946164,15346.710550921944,34.59625238433631,29300.82191780822,73748.47746174954,397476.0,71.0,1994388.0,56982.514285714286,115072.50928088046,481131.0,75.0,1966764.0,53155.78378378379,123238.15804326351,574622.0,71.0,0,0,0,0,764,784,16.830609268055504,17.76564311628081,0.0,1400.0,437.67999999999995,625.7086179641404,391511.27459459467,2,2,0,16,73,0,0,0,1.0,443.5945945945946,802.6111111111111,103.47368421052632,0,0,0,32826,37,16798,0,0,0,0,14000,348,26,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-52.219.32.96-51713-443-6,192.168.0.13,51713,52.219.32.96,443,6,25/07/2019 12:50:19 PM,196,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10204.081632653062,196.0,0.0,196.0,196.0,196.0,196.0,0.0,196.0,196.0,0,0,0,0,0,0,0,0,0,40,0,10204.081632653062,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
223.39.118.176-192.168.0.24-443-54630-6,223.39.118.176,443,192.168.0.24,54630,6,25/07/2019 12:49:57 PM,24616338,3,2,37.0,0.0,37.0,0.0,12.333333333333332,21.361959960016154,0.0,0.0,0.0,0.0,1.5030667843446088,0.20311713301954173,6154084.5,1.228428808329571E7,2.45805E7,122.0,2.4616338E7,1.2308169E7,1.7406206993725486E7,2.4616216E7,122.0,35282.0,35282.0,0.0,35282.0,35282.0,1,0,0,0,60,40,0.12187027981172505,0.0812468532078167,0.0,37.0,12.333333333333334,19.106717841289925,365.06666666666666,1,0,1,1,5,0,0,0,0.0,14.8,12.333333333333334,0.0,0,0,0,0,0,0,3,37,2,0,35033,40880,0,20,35838.0,0.0,35838.0,35838.0,2.45805E7,0.0,2.45805E7,2.45805E7,NeedManualLabel
192.168.0.24-223.39.123.191-43278-443-6,192.168.0.24,43278,223.39.123.191,443,6,25/07/2019 12:50:06 PM,17102229,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754157308968322,8551114.5,1.2037041259479195E7,1.7062588E7,39641.0,39641.0,39641.0,0.0,39641.0,39641.0,0,0,0,0,0,0,0,0,0,40,20,0.11694382059788813,0.058471910298944066,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,37960,9300,0,20,39641.0,0.0,39641.0,39641.0,1.7062588E7,0.0,1.7062588E7,1.7062588E7,NeedManualLabel
23.212.12.108-192.168.0.14-443-51459-6,23.212.12.108,443,192.168.0.14,51459,6,25/07/2019 12:50:27 PM,155,3,0,23.0,0.0,23.0,0.0,7.666666666666666,13.279056191361393,0,0,0,0,148387.09677419355,19354.83870967742,77.5,7.7781745930520225,83.0,72.0,155.0,77.5,7.7781745930520225,83.0,72.0,0,0,0,0,0,0,0,0,0,96,0,19354.83870967742,0.0,0.0,23.0,5.75,11.5,132.25,0,0,1,1,3,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,0,0,0,0,246,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-203.205.146.45-4142-80-6,192.168.0.19,4142,203.205.146.45,80,6,25/07/2019 12:50:14 PM,18943022,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15836966245406883,9471511.0,1.2063407150029298E7,1.8001628E7,941394.0,1.8943022E7,9471511.0,1.2063407150029298E7,1.8001628E7,941394.0,0,0,0,0,0,0,0,0,0,60,0,0.15836966245406883,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,64987,0,0,20,941394.0,0.0,941394.0,941394.0,1.8001628E7,0.0,1.8001628E7,1.8001628E7,NeedManualLabel
192.168.0.19-47.88.65.0-3799-443-6,192.168.0.19,3799,47.88.65.0,443,6,25/07/2019 12:50:21 PM,21066529,3,0,62.0,0.0,31.0,0.0,20.666666666666664,17.8978583448784,0,0,0,0,2.9430572070035836,0.14240599388727018,1.05332645E7,1.3033375927374477E7,1.9749253E7,1317276.0,2.1066529E7,1.05332645E7,1.3033375927374477E7,1.9749253E7,1317276.0,0,0,0,0,0,1,0,0,0,60,0,0.14240599388727018,0.0,0.0,31.0,23.25,15.5,240.25,2,0,1,2,3,0,0,0,0.0,31.0,20.666666666666668,0.0,0,0,0,0,0,0,1,31,0,0,258,0,1,20,1317276.0,0.0,1317276.0,1317276.0,1.9749253E7,0.0,1.9749253E7,1.9749253E7,NeedManualLabel
192.168.0.16-35.154.102.71-52045-443-6,192.168.0.16,52045,35.154.102.71,443,6,25/07/2019 12:50:41 PM,1928080,9,13,306.0,7226.0,180.0,0.0,34.0,61.46340374564363,1448.0,0.0,555.8461538461539,649.7267176993014,3906.476909671798,11.41031492469192,91813.33333333334,130373.7939792094,308230.0,68.0,1675609.0,209451.125,245973.35569263683,570416.0,73.0,1672754.0,139396.16666666666,220754.05538778106,565443.0,68.0,0,0,0,0,300,424,4.667856105555786,6.742458819136135,0.0,1448.0,327.4782608695652,550.0554409714466,302560.98814229254,2,2,0,8,21,0,1,2,1.0,342.3636363636364,34.0,555.8461538461538,0,0,0,7532,12,5522,0,0,0,0,65535,7,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-35.154.102.71-52045-443-6,192.168.0.16,52045,35.154.102.71,443,6,25/07/2019 12:50:43 PM,197,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10152.284263959391,197.0,0.0,197.0,197.0,197.0,197.0,0.0,197.0,197.0,0,0,0,0,0,0,0,0,0,40,0,10152.284263959391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-35.154.102.71-52046-443-6,192.168.0.16,52046,35.154.102.71,443,6,25/07/2019 12:50:42 PM,3207381,12,10,357.0,3762.0,180.0,0.0,29.750000000000007,54.44450886411361,1448.0,0.0,376.2,591.7005248528271,1284.2253539570136,6.859178875225613,152732.42857142855,340818.70585012954,1534532.0,72.0,2904806.0,264073.2727272727,455947.8830724167,1534532.0,167.0,2947371.0,327485.66666666674,600608.0534056716,1852100.0,72.0,0,0,0,0,420,328,3.741370295577607,3.1178085796480057,0.0,1448.0,179.0869565217391,419.513670060451,175991.7193675889,2,4,0,8,19,0,3,4,0.0,187.22727272727272,29.75,376.2,0,0,0,2059,5,3461,12,357,10,3762,65535,7,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-35.154.102.71-52046-443-6,192.168.0.16,52046,35.154.102.71,443,6,25/07/2019 12:50:45 PM,143,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13986.013986013986,143.0,0.0,143.0,143.0,143.0,143.0,0.0,143.0,143.0,0,0,0,0,0,0,0,0,0,40,0,13986.013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-34.252.31.164-56338-443-6,192.168.0.16,56338,34.252.31.164,443,6,25/07/2019 12:50:42 PM,8217234,17,11,4150.0,3804.0,1448.0,0.0,244.11764705882354,468.6186992578483,1448.0,0.0,345.8181818181818,560.8284618636643,967.9656195746647,3.4074726361693,304342.0,714933.516957131,3395769.0,71.0,8217234.0,513577.12499999994,962788.5688351225,3703142.0,71.0,6705250.0,670524.9999999999,1202108.4988411912,3685766.0,121.0,0,0,0,0,532,360,2.068822671959932,1.3386499642093679,0.0,1448.0,274.2758620689656,493.0202760646233,243068.9926108374,0,2,1,10,26,0,1,2,0.0,284.07142857142856,244.11764705882354,345.8181818181818,0,0,0,3977,7,5430,5,1383,3,1268,65535,158,8,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-54.230.182.63-56337-443-6,192.168.0.16,56337,54.230.182.63,443,6,25/07/2019 12:50:41 PM,8593644,54,46,2412.0,14722.0,288.0,0.0,44.66666666666667,79.24716529660331,1448.0,0.0,320.0434782608696,531.4950802122773,1993.7991380606413,11.636507167390226,86804.48484848486,333355.7751563166,2805950.0,69.0,8593644.0,162144.2264150943,490304.42413709586,3137502.0,71.0,7726161.0,171692.4666666667,471469.109098484,2805950.0,69.0,0,0,0,0,1880,1480,6.283713870390722,5.352793296999503,0.0,1448.0,169.6435643564356,386.74933960275655,149575.0516831683,0,8,1,43,92,0,2,2,0.0,171.34,44.666666666666664,320.04347826086956,0,0,0,8120,23,10154,27,1206,23,7361,65535,135,20,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-54.230.182.63-56340-443-6,192.168.0.16,56340,54.230.182.63,443,6,25/07/2019 12:50:48 PM,1381620,25,14,16146.0,5168.0,1448.0,0.0,645.8399999999999,697.5398841643395,1448.0,0.0,369.1428571428573,559.037752563464,15426.817793604609,28.227732661658052,36358.42105263157,91338.9038686475,465267.0,72.0,1381620.0,57567.5,144420.75800876442,675687.0,72.0,1260648.0,96972.92307692306,149776.49757748016,465267.0,72.0,0,0,0,0,824,476,18.094700424139777,10.133032237518275,0.0,1448.0,532.8499999999999,654.7378629885164,428681.6692307693,0,4,1,9,36,0,1,3,0.0,546.5128205128206,645.84,369.14285714285717,0,0,0,21314,20,21253,0,0,0,0,65535,265,14,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-35.154.102.71-52047-443-6,192.168.0.16,52047,35.154.102.71,443,6,25/07/2019 12:50:48 PM,1871601,9,7,338.0,3515.0,212.0,0.0,37.55555555555556,71.13035763847793,1448.0,0.0,502.1428571428571,677.4462902625389,2058.6652817561007,8.548830653542074,124773.40000000002,134768.93449625972,321065.0,118.0,1871601.0,233950.12500000003,226109.68535168786,604239.0,120.0,1575997.0,262666.1666666667,312670.9826673506,742120.0,118.0,0,0,0,0,288,232,4.8087172426174165,3.7401134109246574,0.0,1448.0,226.6470588235294,480.78918732336194,231158.2426470588,1,2,1,5,14,0,1,2,0.0,240.8125,37.55555555555556,502.14285714285717,0,0,0,3853,7,3336,0,0,0,0,65535,7,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
35.154.102.71-192.168.0.16-443-52047-6,35.154.102.71,443,192.168.0.16,52047,6,25/07/2019 12:50:50 PM,3086,3,1,247.0,0.0,216.0,0.0,82.33333333333334,116.79183761433558,0.0,0.0,0.0,0.0,80038.88528839922,1296.1762799740764,1028.6666666666665,1645.7406640577772,2929.0,75.0,157.0,78.5,4.949747468305833,82.0,75.0,0,0,0,0,0,1,0,0,0,96,20,972.1322099805573,324.0440699935191,0.0,216.0,92.6,113.35695832193099,12849.8,1,0,1,2,3,0,0,0,0.0,115.75,82.33333333333333,0.0,0,0,0,0,0,0,0,0,0,0,7,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.1-50417-55700-6,192.168.0.13,50417,192.168.0.1,55700,6,25/07/2019 12:51:18 PM,30671,3,5,125.0,2674.0,125.0,0.0,41.666666666666664,72.16878364870321,1448.0,0.0,534.8,736.4992871686978,91258.84385901992,260.8327084216361,4381.571428571428,7107.879333461396,18863.0,73.0,28020.0,14010.0,19376.140018073776,27711.0,309.0,11808.0,2952.0,4819.9908022042255,10106.0,73.0,0,0,0,0,104,168,97.81226565811353,163.02044276352254,0.0,1448.0,311.0,585.7597630428365,343114.5,1,2,0,2,7,0,0,0,1.0,349.875,41.666666666666664,534.8,0,0,0,0,0,0,0,0,0,0,14600,3620,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.1-50418-55700-6,192.168.0.13,50418,192.168.0.1,55700,6,25/07/2019 12:51:18 PM,5749,3,3,559.0,554.0,559.0,0.0,186.33333333333334,322.73880047700084,554.0,0.0,184.66666666666669,319.85204913105264,193598.8867629153,1043.6597669159855,1149.8,945.401078907783,2778.0,367.0,3606.0,1803.0,1378.8582233137677,2778.0,828.0,1443.0,721.5,501.3387078612622,1076.0,367.0,0,0,0,0,104,96,521.8298834579928,521.8298834579928,0.0,559.0,159.0,271.5480313560261,73738.33333333333,1,1,0,2,5,0,0,0,1.0,185.5,186.33333333333334,184.66666666666666,0,0,0,0,0,0,0,0,0,0,14600,4344,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.1-50419-55700-6,192.168.0.13,50419,192.168.0.1,55700,6,25/07/2019 12:51:18 PM,12257,3,4,580.0,488.0,580.0,0.0,193.33333333333334,334.86315612998294,488.0,0.0,122.0,244.0,87133.8826792853,571.1022272986864,2042.8333333333333,2043.7905388436134,5910.0,76.0,9427.0,4713.5,4073.6421664157,7594.0,1833.0,6347.0,2115.6666666666665,3033.776908959084,5602.0,76.0,0,0,0,0,104,136,244.75809741372277,326.3441298849637,0.0,580.0,133.5,248.41382524213216,61709.42857142857,1,2,0,2,6,0,0,0,1.0,152.57142857142858,193.33333333333334,122.0,0,0,0,0,0,0,0,0,0,0,14600,4344,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.1-192.168.0.13-55700-50419-6,192.168.0.1,55700,192.168.0.13,50419,6,25/07/2019 12:51:18 PM,2134,2,2,488.0,0.0,488.0,0.0,244.0,345.0681092190352,0.0,0.0,0.0,0.0,228678.53795688847,1874.414245548266,711.3333333333334,554.2791113990615,1096.0,76.0,76.0,76.0,0.0,76.0,76.0,962.0,962.0,0.0,962.0,962.0,1,0,0,0,64,64,937.207122774133,937.207122774133,0.0,488.0,195.20000000000002,267.28860806252106,71443.2,2,0,0,1,4,0,0,0,1.0,244.0,244.0,0.0,0,0,0,0,0,0,0,0,0,0,4344,1959,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.1-50420-55700-6,192.168.0.13,50420,192.168.0.1,55700,6,25/07/2019 12:51:18 PM,9979,3,4,642.0,556.0,642.0,0.0,214.0,370.6588728197397,556.0,0.0,139.0,278.0,120052.10942980259,701.4730934963424,1663.1666666666665,2005.549442588406,5382.0,120.0,6268.0,3134.0,4262.439676992509,6148.0,120.0,9213.0,3071.0,3350.0394027533466,6713.0,121.0,0,0,0,0,104,136,300.6313257841467,400.84176771219563,0.0,642.0,149.75,278.2340997895734,77414.21428571429,1,2,0,2,6,0,0,0,1.0,171.14285714285714,214.0,139.0,0,0,0,0,0,0,0,0,0,0,14600,4344,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.1-50421-55700-6,192.168.0.13,50421,192.168.0.1,55700,6,25/07/2019 12:51:18 PM,6437,3,4,580.0,488.0,580.0,0.0,193.33333333333334,334.86315612998294,488.0,0.0,122.0,244.0,165915.7992853814,1087.4631039304024,1072.8333333333333,748.1680069788247,2028.0,119.0,3611.0,1805.5,81.31727983645297,1863.0,1748.0,5806.0,1935.3333333333335,1771.8183691714378,3659.0,119.0,0,0,0,0,104,136,466.0556159701724,621.4074879602299,0.0,580.0,133.5,248.41382524213216,61709.42857142857,1,2,0,2,6,0,0,0,1.0,152.57142857142858,193.33333333333334,122.0,0,0,0,0,0,0,0,0,0,0,14600,4344,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-35.154.102.71-52048-443-6,192.168.0.16,52048,35.154.102.71,443,6,25/07/2019 12:51:18 PM,1575444,10,14,1764.0,7335.0,1250.0,0.0,176.4,385.20938029423263,1448.0,0.0,523.9285714285714,635.2844867623317,5775.514712043081,15.233800757119896,68497.56521739131,115594.55929427965,319548.0,72.0,1397263.0,155251.44444444444,142569.43861072673,323817.0,84.0,1299253.0,99942.53846153845,133864.74171442317,326886.0,72.0,0,0,0,0,332,456,6.34741698213329,8.886383774986607,0.0,1448.0,363.96000000000004,556.2003895479879,309358.87333333347,1,2,0,11,23,0,1,2,1.0,379.125,176.4,523.9285714285714,0,0,0,9099,15,7014,0,0,0,0,65535,8,5,32,0,0,0,0,0,0,0,0,NeedManualLabel
35.154.102.71-192.168.0.16-443-52048-6,35.154.102.71,443,192.168.0.16,52048,6,25/07/2019 12:51:20 PM,4929,3,4,169.0,31.0,138.0,0.0,56.33333333333333,72.40395937608201,31.0,0.0,7.75,15.5,40576.18178129438,1420.1663623453032,821.5,1667.6777566424519,4218.0,74.0,149.0,74.5,0.7071067811865476,75.0,74.0,562.0,187.33333333333331,153.31775283160567,362.0,75.0,1,0,0,0,96,128,608.6427267194157,811.5236356258876,0.0,138.0,42.25,60.62708022940621,3675.642857142858,2,0,0,3,7,0,0,0,1.0,48.285714285714285,56.333333333333336,7.75,0,0,0,0,0,0,0,0,0,0,8,2048,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
35.154.102.71-192.168.0.16-443-52048-6,35.154.102.71,443,192.168.0.16,52048,6,25/07/2019 12:51:20 PM,79,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,25316.455696202534,79.0,0.0,79.0,79.0,79.0,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,40,0,25316.455696202534,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
