Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-223.39.123.191-34027-443-6,192.168.0.24,34027,223.39.123.191,443,6,03/06/2019 01:33:41 PM,5538869,11,19,809.0,16758.0,398.0,0.0,73.54545454545455,139.13688485542835,1460.0,0.0,881.9999999999999,636.5850733056467,3171.5861126161317,5.416268194824611,190995.4827586207,920858.469272544,4959878.0,76.0,578899.0,57889.899999999994,137056.77088990048,445172.0,351.0,5531626.0,307312.5555555555,1176078.7541807394,5000237.0,76.0,0,0,0,0,240,384,1.985965004769024,3.430303190055587,0.0,1460.0,566.6774193548387,642.2136916996176,412438.4258064515,1,2,0,10,29,0,0,0,1.0,585.5666666666667,73.54545454545455,882.0,0,0,0,17530,17,34042,11,809,19,16758,14600,17688,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.191-60634-443-6,192.168.0.24,60634,223.39.123.191,443,6,03/06/2019 01:33:41 PM,5834493,12,18,1065.0,11470.0,773.0,0.0,88.75,222.77796732907123,1460.0,0.0,637.2222222222222,669.2521335794556,2148.4300349661917,5.1418349460698645,201189.41379310345,932624.6090289075,4995824.0,73.0,838538.0,76230.72727272728,224963.61392860443,754158.0,73.0,5826858.0,342756.35294117645,1214463.2279340501,5000309.0,77.0,0,0,0,0,260,364,2.0567339784279457,3.0851009676419183,0.0,1460.0,404.35483870967744,591.469162249794,349835.76989247306,1,2,0,10,29,0,0,0,1.0,417.8333333333333,88.75,637.2222222222222,0,0,0,12498,15,15266,12,1065,18,11470,14600,17779,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.193-58548-8100-6,192.168.0.24,58548,223.39.123.193,8100,6,03/06/2019 01:33:47 PM,3004703,21,39,9630.0,1081.0,1460.0,0.0,458.57142857142844,606.8371751490322,583.0,0.0,27.717948717948723,121.1708121702471,3564.7450014194415,19.96869574130954,50927.16949152541,263974.4856974101,1988680.0,72.0,2987071.0,149353.55,445407.99227987236,1988680.0,74.0,2998078.0,78896.78947368421,333188.8172182641,2022154.0,72.0,0,0,0,0,440,784,6.989043509458339,12.979652231851201,0.0,1460.0,175.59016393442624,418.0952194994652,174803.61256830598,2,2,0,14,59,0,0,0,1.0,178.51666666666668,458.57142857142856,27.71794871794872,0,0,0,9266,15,12284,21,9630,39,1081,14600,30660,16,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-56351-443-6,192.168.0.24,56351,223.39.118.176,443,6,03/06/2019 01:33:41 PM,10848753,12,14,949.0,10042.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,717.2857142857142,687.9312833048448,1013.1118295346939,2.3965888061051808,433950.11999999994,1990618.9154424083,9965677.0,72.0,879651.0,79968.27272727272,206385.60863397957,699961.0,80.0,1.0834903E7,833454.076923077,2761530.9507596646,1.0000776E7,72.0,0,0,0,0,260,284,1.1061179105100836,1.2904708955950974,0.0,1460.0,407.0740740740741,599.9893541315755,359987.2250712251,1,2,0,7,25,0,0,0,1.0,422.7307692307692,79.08333333333333,717.2857142857143,0,0,0,10954,12,13895,12,949,14,10042,14600,32389,3,20,879651.0,0.0,879651.0,879651.0,9965677.0,0.0,9965677.0,9965677.0,NeedManualLabel
192.168.0.24-223.39.118.176-53546-443-6,192.168.0.24,53546,223.39.118.176,443,6,03/06/2019 01:33:41 PM,10592967,12,12,949.0,7122.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,593.5,665.0440176819467,761.9206214840469,2.265654183572931,460563.7826086957,2072592.065341302,9956672.0,73.0,636209.0,57837.18181818182,145961.4317632012,494158.0,73.0,1.0581814E7,961983.0909090909,3001859.4474441158,1.0001589E7,77.0,0,0,0,0,260,244,1.1328270917864656,1.1328270917864656,0.0,1460.0,322.84,538.7090030805128,290207.38999999996,1,2,0,7,23,0,0,0,1.0,336.2916666666667,79.08333333333333,593.5,0,0,0,8034,10,14123,12,949,12,7122,14600,32389,3,20,636209.0,0.0,636209.0,636209.0,9956672.0,0.0,9956672.0,9956672.0,NeedManualLabel
192.168.0.24-223.39.123.191-37645-443-6,192.168.0.24,37645,223.39.123.191,443,6,03/06/2019 01:33:47 PM,5274583,7,9,734.0,666.0,398.0,0.0,104.85714285714286,164.1385883650648,484.0,0.0,74.0,160.99922360061245,265.4238259214046,3.033415153387481,351638.86666666664,1305284.1481838278,5069462.0,74.0,205001.0,34166.833333333336,31568.15690797717,74891.0,4645.0,5262331.0,657791.375,1797006.2047703464,5104443.0,74.0,0,0,0,0,160,184,1.327119129607023,1.706296023780458,0.0,484.0,82.3529411764706,154.10424279382715,23748.11764705883,1,2,0,6,15,0,0,0,1.0,87.5,104.85714285714286,74.0,0,0,0,1363,5,8993,7,734,9,666,14600,27404,3,20,205001.0,0.0,205001.0,205001.0,5069462.0,0.0,5069462.0,5069462.0,NeedManualLabel
192.168.0.24-223.39.123.191-35946-443-6,192.168.0.24,35946,223.39.123.191,443,6,03/06/2019 01:33:47 PM,5138415,7,10,734.0,666.0,398.0,0.0,104.85714285714286,164.1385883650648,447.0,0.0,66.6,141.1131933354686,272.45755743745883,3.308413197454857,321150.9375,1254258.5771366004,5024411.0,73.0,113931.0,18988.5,15858.795196987696,48730.0,3634.0,5131292.0,570143.5555555555,1673045.7997605829,5031333.0,73.0,0,0,0,0,160,204,1.362287787187294,1.946125410267563,0.0,447.0,77.77777777777779,144.1602684741394,20782.18300653595,1,2,0,7,16,0,0,0,1.0,82.3529411764706,104.85714285714286,66.6,0,0,0,1363,6,15964,7,734,10,666,14600,16616,3,20,113931.0,0.0,113931.0,113931.0,5024411.0,0.0,5024411.0,5024411.0,NeedManualLabel
192.168.0.24-223.39.123.191-56857-443-6,192.168.0.24,56857,223.39.123.191,443,6,03/06/2019 01:33:47 PM,5527478,12,12,1065.0,7090.0,773.0,0.0,88.75,222.77796732907123,1460.0,0.0,590.8333333333333,635.8025470127333,1475.356392191882,4.341944011355631,240325.13043478262,1033367.5589126202,4963196.0,78.0,564163.0,51287.54545454545,126555.21811317274,430063.0,78.0,5509972.0,500906.5454545454,1499005.4366197851,5002625.0,113.0,0,0,0,0,260,244,2.1709720056778155,2.1709720056778155,0.0,1460.0,326.20000000000005,525.039284244522,275666.25000000006,1,2,0,8,23,0,0,0,1.0,339.7916666666667,88.75,590.8333333333334,0,0,0,8118,10,16516,12,1065,12,7090,14600,17779,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.193-58549-8100-6,192.168.0.24,58549,223.39.123.193,8100,6,03/06/2019 01:33:52 PM,2841956,26,34,12250.0,737.0,1460.0,0.0,471.15384615384613,573.8652589106744,498.0,0.0,21.6764705882353,93.60611239697366,4569.7399959746035,21.11221989362256,48168.74576271184,220149.23452447008,1655138.0,72.0,2656358.0,106254.32,332452.22611536225,1655138.0,84.0,2831824.0,85812.84848484848,307254.55914549925,1745053.0,72.0,0,0,0,0,540,684,9.148628620569776,11.963591273052785,0.0,1460.0,212.90163934426235,438.6501911135278,192413.99016393448,1,2,0,20,59,0,0,0,1.0,216.45,471.15384615384613,21.676470588235293,0,0,0,11542,21,13533,26,12250,34,737,14600,39420,22,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.191-35970-443-6,192.168.0.24,35970,223.39.123.191,443,6,03/06/2019 01:33:51 PM,5323469,12,14,1081.0,7090.0,789.0,0.0,90.08333333333333,227.24854568324858,1460.0,0.0,506.4285714285714,616.3062068966535,1534.9013960633563,4.8840333248864605,212938.76,1019110.7745876745,5103363.0,73.0,219983.0,19998.454545454544,33561.210470910126,114632.0,73.0,5284316.0,406485.8461538461,1412820.985427963,5107161.0,75.0,0,0,0,0,260,284,2.254169226870674,2.629864098015786,0.0,1460.0,302.6296296296296,508.43146033418293,258502.54985754983,1,2,0,10,25,0,0,0,1.0,314.2692307692308,90.08333333333333,506.42857142857144,0,0,0,8134,12,47537,12,1081,14,7090,14600,18147,3,20,219983.0,0.0,219983.0,219983.0,5103363.0,0.0,5103363.0,5103363.0,NeedManualLabel
192.168.0.24-223.39.118.176-59954-443-6,192.168.0.24,59954,223.39.118.176,443,6,03/06/2019 01:33:47 PM,10982400,12,13,949.0,7388.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,568.3076923076922,643.1773193315853,759.1236888111888,2.276369463869464,457600.0,2082270.9298378183,1.0216334E7,72.0,765985.0,69635.0,180403.27183285783,609960.0,72.0,1.0973157E7,914429.75,2948710.694365748,1.0260927E7,81.0,0,0,0,0,260,264,1.0926573426573427,1.183712121212121,0.0,1460.0,320.65384615384613,527.9425682634574,278723.3553846153,1,2,0,8,24,0,0,0,1.0,333.48,79.08333333333333,568.3076923076923,0,0,0,8300,11,12420,12,949,13,7388,14600,32389,3,20,765985.0,0.0,765985.0,765985.0,1.0216334E7,0.0,1.0216334E7,1.0216334E7,NeedManualLabel
192.168.0.24-223.39.118.176-39585-443-6,192.168.0.24,39585,223.39.118.176,443,6,03/06/2019 01:33:47 PM,10582746,11,12,949.0,7122.0,661.0,0.0,86.27272727272728,199.17835771443185,1460.0,0.0,593.5,665.0440176819467,762.656497661382,2.1733489587674124,481033.9090909091,2153410.8145320336,1.0116652E7,72.0,466022.0,46602.2,107957.69760502387,349099.0,74.0,1.0573015E7,961183.1818181819,3053652.080778582,1.0162589E7,72.0,0,0,0,0,240,244,1.0394277628887625,1.13392119587865,0.0,1460.0,336.2916666666667,545.9896860919998,298104.7373188405,1,2,0,7,22,0,0,0,1.0,350.9130434782609,86.27272727272727,593.5,0,0,0,8034,10,19802,11,949,12,7122,14600,32389,3,20,466022.0,0.0,466022.0,466022.0,1.0116652E7,0.0,1.0116652E7,1.0116652E7,NeedManualLabel
192.168.0.24-223.39.118.176-48405-443-6,192.168.0.24,48405,223.39.118.176,443,6,03/06/2019 01:33:47 PM,10733276,12,12,949.0,7106.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,592.1666666666666,665.4721950797361,750.4698472302399,2.23603678876794,466664.17391304346,2105657.192134207,1.0116348E7,73.0,616855.0,56077.72727272727,134196.0608304811,455455.0,73.0,1.0720785E7,974616.8181818181,3048853.2936666473,1.0156652E7,73.0,0,0,0,0,260,244,1.11801839438397,1.11801839438397,0.0,1460.0,322.19999999999993,538.6168242204594,290108.0833333333,1,2,0,7,23,0,0,0,1.0,335.625,79.08333333333333,592.1666666666666,0,0,0,8018,10,14512,12,949,12,7106,14600,32389,3,20,616855.0,0.0,616855.0,616855.0,1.0116348E7,0.0,1.0116348E7,1.0116348E7,NeedManualLabel
192.168.0.24-223.39.123.191-41171-443-6,192.168.0.24,41171,223.39.123.191,443,6,03/06/2019 01:33:53 PM,5423539,9,11,1011.0,1150.0,398.0,0.0,112.33333333333333,158.81356994917027,484.0,0.0,104.54545454545453,183.7391431548344,398.44831944602964,3.6876290554931015,285449.4210526315,1135813.213172068,4968646.0,83.0,454807.0,56850.875,91371.05288318693,277196.0,2906.0,5413494.0,541349.4,1571434.870550705,5005164.0,83.0,0,0,0,0,200,224,1.6594330749718957,2.0281959805212058,0.0,484.0,102.9047619047619,165.95086765723906,27539.690476190473,1,2,0,9,19,0,0,0,1.0,108.05,112.33333333333333,104.54545454545455,0,0,0,2124,8,5276,9,1011,11,1150,14600,17688,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
