Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.16-192.168.0.13-53260-9010-6,192.168.0.16,53260,192.168.0.13,9010,6,31/05/2019 01:34:01 PM,390,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7692.307692307692,195.0,171.1198410471445,316.0,74.0,390.0,195.0,171.1198410471445,316.0,74.0,0,0,0,0,0,0,0,0,0,84,0,7692.307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32739,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
13.250.177.143-192.168.0.16-6500-53259-6,13.250.177.143,6500,192.168.0.16,53259,6,31/05/2019 01:34:01 PM,897,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3344.4816053511704,448.5,522.5519112968586,818.0,79.0,79.0,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,64,20,2229.654403567447,1114.8272017837235,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,127,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-31.13.95.8-61910-443-6,192.168.0.16,61910,31.13.95.8,443,6,31/05/2019 01:34:01 PM,952494,26,18,2219.0,3936.0,1296.0,0.0,85.34615384615387,267.33723157206407,1398.0,0.0,218.66666666666666,448.62482688112306,6461.982962622337,46.194516710866424,22151.02325581395,78301.69388044595,400188.0,72.0,915955.0,36638.2,106552.94987743575,400188.0,73.0,913308.0,53724.00000000001,128127.39130158703,441373.0,72.0,0,0,0,0,832,596,27.296759874602888,18.897756836263536,0.0,1398.0,136.7777777777778,350.8564125425417,123100.22222222223,2,2,0,17,43,0,1,1,0.0,139.88636363636363,85.34615384615384,218.66666666666666,0,0,0,6155,19,6756,0,0,0,0,65535,132,10,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53262-9010-6,192.168.0.16,53262,192.168.0.13,9010,6,31/05/2019 01:34:01 PM,1058571,6,14,544.0,12136.0,272.0,0.0,90.66666666666666,140.46019602245565,1388.0,0.0,866.8571428571428,676.9386811388296,11978.412406914606,18.893394963587706,55714.26315789474,237382.0612378661,1035935.0,72.0,8410.0,1682.0,1868.287049679465,4263.0,120.0,1056045.0,81234.23076923078,286868.7474854292,1035935.0,72.0,0,0,0,0,216,464,5.668018489076312,13.225376474511394,0.0,1388.0,603.8095238095239,669.6655597421462,448451.96190476196,1,4,0,3,18,0,2,4,2.0,634.0,90.66666666666667,866.8571428571429,0,0,0,12136,9,5885548,6,544,14,12136,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-53262-6,192.168.0.13,9010,192.168.0.16,53262,6,31/05/2019 01:34:03 PM,8432,3,8,3808.0,0.0,1388.0,1032.0,1269.3333333333333,205.5366958315068,0.0,0.0,0.0,0.0,451612.9032258064,1304.5540796963946,843.1999999999999,1620.2171870873774,5129.0,73.0,826.0,413.0,475.1757569573599,749.0,77.0,2477.0,353.85714285714283,705.4219608554464,1953.0,73.0,0,0,0,0,96,244,355.7874762808349,948.7666034155598,0.0,1388.0,433.0,646.3033343562448,417707.99999999994,0,1,1,1,11,0,0,1,2.0,472.3636363636364,1269.3333333333333,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53263-9010-6,192.168.0.16,53263,192.168.0.13,9010,6,31/05/2019 01:34:06 PM,36251,6,6,896.0,280.0,448.0,0.0,149.33333333333331,231.34620521345636,280.0,0.0,46.666666666666664,114.30952132988165,32440.484400430334,331.0253510247993,3295.545454545455,8115.1518206825485,27687.0,73.0,5932.0,1186.4,2013.3300275911051,4764.0,73.0,34638.0,6927.6,11684.275364779794,27687.0,585.0,0,0,0,0,216,208,165.51267551239965,165.51267551239965,0.0,448.0,90.46153846153847,176.40512813058817,31118.76923076923,1,4,0,3,10,0,2,4,1.0,98.0,149.33333333333334,46.666666666666664,0,0,0,0,0,0,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-53263-6,192.168.0.13,9010,192.168.0.16,53263,6,31/05/2019 01:34:06 PM,2574,3,3,560.0,0.0,280.0,0.0,186.66666666666666,161.65807537309522,0.0,0.0,0.0,0.0,217560.21756021757,2331.002331002331,514.8,496.62984203529294,1120.0,81.0,1230.0,615.0,523.2590180780452,985.0,245.0,224.0,112.0,43.840620433565945,143.0,81.0,1,0,0,0,96,84,1165.5011655011656,1165.5011655011656,0.0,280.0,120.0,149.66629547095766,22400.0,1,0,1,2,6,0,0,0,1.0,140.0,186.66666666666666,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53263-9010-6,192.168.0.16,53263,192.168.0.13,9010,6,31/05/2019 01:34:06 PM,224,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13392.857142857143,112.0,26.870057685088806,131.0,93.0,224.0,112.0,26.870057685088806,131.0,93.0,0,0,0,0,0,0,0,0,0,84,0,13392.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32756,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
52.76.40.188-192.168.0.23-443-41808-6,52.76.40.188,443,192.168.0.23,41808,6,31/05/2019 01:34:01 PM,5711735,3,2,62.0,0.0,31.0,0.0,20.666666666666664,17.8978583448784,0.0,0.0,0.0,0.0,10.854845331584887,0.8753907525471682,1427933.75,2734644.8439622982,5528823.0,76.0,5528899.0,2764449.5,3909414.495164781,5528823.0,76.0,35614.0,35614.0,0.0,35614.0,35614.0,1,0,0,0,96,76,0.525234451528301,0.3501563010188673,0.0,31.0,15.500000000000002,16.97939928266015,288.3,2,0,0,2,5,0,0,0,0.0,18.6,20.666666666666668,0.0,0,0,0,0,0,0,3,62,2,0,124,821,1,32,76.0,0.0,76.0,76.0,5528823.0,0.0,5528823.0,5528823.0,NeedManualLabel
192.168.0.16-192.168.0.13-53265-9010-6,192.168.0.16,53265,192.168.0.13,9010,6,31/05/2019 01:34:08 PM,18506,2,2,176.0,414.0,176.0,0.0,88.0,124.45079348883236,414.0,0.0,207.0,292.74220741123065,31881.551929104073,216.14611477358693,6168.666666666667,8861.647269742421,16335.0,79.0,79.0,79.0,0.0,79.0,79.0,2092.0,2092.0,0.0,2092.0,2092.0,0,0,0,0,64,64,108.07305738679347,108.07305738679347,0.0,414.0,118.0,182.17573932881405,33188.0,1,0,0,2,4,0,0,0,1.0,147.5,88.0,207.0,0,0,0,0,0,0,0,0,0,0,32791,1869,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-53265-6,192.168.0.13,9010,192.168.0.16,53265,6,31/05/2019 01:34:08 PM,2484,2,5,414.0,0.0,414.0,0.0,207.0,292.74220741123065,0.0,0.0,0.0,0.0,166666.66666666666,2818.0354267310786,414.0,301.9271435296933,894.0,134.0,134.0,134.0,0.0,134.0,134.0,1456.0,364.0,213.69760566432808,604.0,134.0,1,0,0,0,64,148,805.1529790660226,2012.8824476650564,0.0,414.0,103.5,191.64476065291814,36727.71428571428,1,0,1,1,7,0,0,0,2.0,118.28571428571429,207.0,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53266-9010-6,192.168.0.16,53266,192.168.0.13,9010,6,31/05/2019 01:34:08 PM,73309,6,8,640.0,3677.0,320.0,0.0,106.66666666666666,165.24728943818312,1388.0,0.0,459.62500000000006,651.9035725144807,58887.721834972515,190.97245904322799,5639.153846153847,18300.839542883245,66534.0,80.0,4564.0,912.8,1007.8971673737356,2702.0,353.0,71374.0,10196.285714285714,24871.754439620094,66534.0,80.0,0,0,0,0,216,272,81.84533958995485,109.12711945327314,0.0,1388.0,287.8,509.0085881958603,259089.74285714288,1,4,0,3,12,0,2,4,1.0,308.35714285714283,106.66666666666667,459.625,0,0,0,4317,5,62534,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-53266-6,192.168.0.13,9010,192.168.0.16,53266,6,31/05/2019 01:34:08 PM,3871,4,4,3677.0,0.0,1388.0,0.0,919.25,654.4225826380587,0.0,0.0,0.0,0.0,949883.750968742,2066.6494445879616,552.9999999999999,1211.6034829926828,3300.0,74.0,337.0,112.33333333333333,34.486712417006835,143.0,75.0,234.0,78.0,6.082762530298219,85.0,74.0,0,0,0,0,128,116,1033.3247222939808,1033.3247222939808,0.0,1388.0,562.7777777777778,683.8277885874809,467620.44444444444,1,0,1,1,8,0,0,0,1.0,633.125,919.25,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53266-9010-6,192.168.0.16,53266,192.168.0.13,9010,6,31/05/2019 01:34:08 PM,226,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17699.11504424779,75.33333333333333,3.2145502536643185,79.0,73.0,226.0,75.33333333333333,3.2145502536643185,79.0,73.0,0,0,0,0,0,0,0,0,0,116,0,17699.11504424779,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32444,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-53264-9020-6,192.168.0.16,53264,192.168.0.13,9020,6,31/05/2019 01:34:06 PM,2615817,120,134,384.0,102912.0,192.0,0.0,3.200000000000002,24.682726243061484,1388.0,0.0,767.9999999999999,512.7259010661155,39489.000950754584,97.10159388061169,10339.197628458498,25007.76854919276,184640.0,70.0,2615817.0,21981.655462184866,34687.175824580656,187622.0,72.0,2612365.0,19641.84210526316,33301.66696229041,187256.0,70.0,0,0,0,0,3864,4304,45.87476876249371,51.22682511811797,0.0,1388.0,405.0823529411767,533.2667164084849,284373.39082908747,0,5,1,95,251,1,2,4,1.0,406.6771653543307,3.2,768.0,0,0,0,103296,132,39601,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-139.224.38.16-61912-80-6,192.168.0.16,61912,139.224.38.16,80,6,31/05/2019 01:34:11 PM,5978965,5,5,230.0,363.0,230.0,0.0,46.0,102.85912696499034,363.0,0.0,72.6,162.33853516648472,99.18104554885336,1.6725302790700398,664329.4444444445,1763307.8408674924,5343595.0,78.0,606987.0,151746.75,257912.06258513124,537847.0,78.0,5947030.0,1486757.5,2584327.8329178104,5343595.0,2396.0,0,0,0,0,160,168,0.8362651395350199,0.8362651395350199,0.0,363.0,53.90909090909091,123.57220929113029,15270.090909090906,1,2,0,2,9,0,1,1,1.0,59.3,46.0,72.6,0,0,0,0,0,0,5,230,5,363,65535,123,1,20,635370.0,0.0,635370.0,635370.0,5343595.0,0.0,5343595.0,5343595.0,NeedManualLabel
192.168.0.16-203.205.142.177-61899-443-6,192.168.0.16,61899,203.205.142.177,443,6,31/05/2019 01:33:58 PM,30410801,14,10,1942.0,4386.0,714.0,0.0,138.71428571428572,252.8993197580135,1440.0,0.0,438.59999999999997,655.8335154595258,208.08396332605642,0.7891932869509093,1322208.739130435,5877911.2735204,2.8232069E7,74.0,3.0356344E7,2335103.3846153845,7812370.867880319,2.82848E7,74.0,3.0355676E7,3372852.888888889,9362952.339267947,2.8288847E7,75.0,0,0,0,0,304,212,0.4603627507213638,0.32883053622954556,0.0,1440.0,253.12,469.65646310184354,220577.19333333333,2,2,0,8,23,0,1,2,0.0,263.6666666666667,138.71428571428572,438.6,0,0,0,6297,9,29740,7,971,5,2193,65535,141,5,20,2121954.0,0.0,2121954.0,2121954.0,2.8232069E7,0.0,2.8232069E7,2.8232069E7,NeedManualLabel
203.205.142.177-192.168.0.16-443-61899-6,203.205.142.177,443,192.168.0.16,61899,6,31/05/2019 01:34:28 PM,2782,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.9072609633357,2782.0,0.0,2782.0,2782.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,359.45363048166786,359.45363048166786,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,141,2048,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-3.0.72.236-61904-443-6,192.168.0.16,61904,3.0.72.236,443,6,31/05/2019 01:33:58 PM,31244872,11,8,1116.0,592.0,517.0,0.0,101.45454545454545,177.3089753150492,416.0,0.0,74.0,146.9859079737141,54.664970302966836,0.6080997867426053,1735826.2222222222,7142492.03997993,3.0352812E7,74.0,3.1159199E7,3115919.9,9602030.740529831,3.0441538E7,74.0,3.1152956E7,4450422.285714285,1.1462416402882418E7,3.0441867E7,75.0,0,0,0,0,352,264,0.35205777127203464,0.25604201547057065,0.0,517.0,85.4,158.41099111255875,25094.042105263165,2,2,0,8,18,0,1,2,0.0,89.89473684210526,101.45454545454545,74.0,0,0,0,1646,6,7562,11,1116,8,592,65535,118,5,20,802930.0,0.0,802930.0,802930.0,3.0352812E7,0.0,3.0352812E7,3.0352812E7,NeedManualLabel
3.0.72.236-192.168.0.16-443-61904-6,3.0.72.236,443,192.168.0.16,61904,6,31/05/2019 01:34:29 PM,464,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4310.3448275862065,464.0,0.0,464.0,464.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,2155.1724137931033,2155.1724137931033,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,118,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
