Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.26.10-192.168.0.23-443-44812-6,172.217.26.10,443,192.168.0.23,44812,6,20/08/2019 12:33:12 PM,4548,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.7537379067722,4548.0,0.0,4548.0,4548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,219.8768689533861,219.8768689533861,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,454,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.26.10-192.168.0.23-443-44848-6,172.217.26.10,443,192.168.0.23,44848,6,20/08/2019 12:33:12 PM,2678,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.8259895444362,2678.0,0.0,2678.0,2678.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,373.4129947722181,373.4129947722181,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,304,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.25.106-192.168.0.23-443-43188-6,172.217.25.106,443,192.168.0.23,43188,6,20/08/2019 12:33:13 PM,1775,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.7605633802816,1775.0,0.0,1775.0,1775.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,563.3802816901408,563.3802816901408,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.25.106-192.168.0.23-443-43188-6,172.217.25.106,443,192.168.0.23,43188,6,20/08/2019 12:33:13 PM,3249,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.5740227762388,3249.0,0.0,3249.0,3249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,307.7870113881194,307.7870113881194,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.26.10-192.168.0.23-443-44848-6,172.217.26.10,443,192.168.0.23,44848,6,20/08/2019 12:33:12 PM,934082,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.211709464479564,467041.0,224939.152376815,626097.0,307985.0,307985.0,307985.0,0.0,307985.0,307985.0,0,0,0,0,0,0,0,0,0,64,20,2.141139642986376,1.070569821493188,0.0,0.0,0.0,0.0,0.0,2,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,304,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-52.219.32.100-33883-443-6,192.168.0.13,33883,52.219.32.100,443,6,20/08/2019 12:33:12 PM,1485435,40,45,34699.0,16237.0,1400.0,0.0,867.4749999999998,662.4133804041563,1400.0,0.0,360.8222222222222,572.1944317072368,34290.29206932649,57.22229515259839,17683.749999999985,64063.90622997299,549325.0,71.0,1385255.0,35519.35897435896,95324.87113508403,549325.0,71.0,1386474.0,31510.772727272717,101136.80274592468,652420.0,73.0,0,0,0,0,844,912,26.92813889534042,30.294156257257974,0.0,1400.0,592.2790697674419,662.5229079486772,438936.6035567715,2,2,0,21,84,0,0,0,1.0,599.2470588235294,867.475,360.8222222222222,0,0,0,50936,55,36950,0,0,0,0,14000,392,29,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-52.219.32.100-33883-443-6,192.168.0.13,33883,52.219.32.100,443,6,20/08/2019 12:33:13 PM,360,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5555.555555555556,360.0,0.0,360.0,360.0,360.0,360.0,0.0,360.0,360.0,0,0,0,0,0,0,0,0,0,40,0,5555.555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.25.106-192.168.0.23-443-43188-6,172.217.25.106,443,192.168.0.23,43188,6,20/08/2019 12:33:14 PM,4316,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.39202965708984,4316.0,0.0,4316.0,4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,231.69601482854492,231.69601482854492,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.26.10-192.168.0.23-443-44812-6,172.217.26.10,443,192.168.0.23,44812,6,20/08/2019 12:33:14 PM,3356,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.9475566150179,3356.0,0.0,3356.0,3356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,297.97377830750895,297.97377830750895,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,454,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.26.10-192.168.0.23-443-44844-6,172.217.26.10,443,192.168.0.23,44844,6,20/08/2019 12:33:14 PM,4548,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.7537379067722,4548.0,0.0,4548.0,4548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,219.8768689533861,219.8768689533861,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,315,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.25.106-192.168.0.23-443-43188-6,172.217.25.106,443,192.168.0.23,43188,6,20/08/2019 12:33:14 PM,2377,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.3967185527976,2377.0,0.0,2377.0,2377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,420.6983592763988,420.6983592763988,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.26.10-192.168.0.23-443-44848-6,172.217.26.10,443,192.168.0.23,44848,6,20/08/2019 12:33:15 PM,2227,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0691513246521,2227.0,0.0,2227.0,2227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,449.03457566232606,449.03457566232606,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,304,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.245-33097-7000-6,192.168.0.24,33097,223.39.123.245,7000,6,20/08/2019 12:33:15 PM,536325,29,45,633.0,38016.0,189.0,0.0,21.827586206896548,40.22443195507395,1460.0,0.0,844.8000000000001,685.4746729622672,72062.64858061809,137.97604064699576,7346.917808219178,14573.568907017767,97721.0,72.0,536325.0,19154.464285714286,22415.814084541995,97721.0,410.0,516713.0,11743.477272727272,22609.53319770393,110008.0,72.0,0,0,0,0,600,904,54.07169160490374,83.90434904209201,0.0,1460.0,515.3199999999999,667.11316678454,445039.97729729745,1,2,1,49,72,0,0,0,1.0,522.2837837837837,21.82758620689655,844.8,0,0,0,38649,52,76360,0,0,0,0,14600,30016,11,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-46410-443-6,192.168.0.24,46410,223.39.118.176,443,6,20/08/2019 12:33:15 PM,11861,2,1,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0.0,0.0,0.0,0.0,3119.4671612848833,252.92976983390946,5930.5,4386.183363700155,9032.0,2829.0,2829.0,2829.0,0.0,2829.0,2829.0,0,0,0,0,0,1,0,0,0,40,20,168.61984655593963,84.30992327796982,0.0,37.0,18.5,21.361959960016154,456.3333333333333,1,0,1,1,2,0,0,0,0.0,24.666666666666668,18.5,0.0,0,0,0,0,0,0,0,0,0,0,18760,9700,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-53603-443-6,192.168.0.24,53603,223.39.118.176,443,6,20/08/2019 12:33:15 PM,8952,2,1,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0.0,0.0,0.0,0.0,4133.154602323503,335.1206434316354,4476.0,6225.368101566364,8878.0,74.0,74.0,74.0,0.0,74.0,74.0,0,0,0,0,0,1,0,0,0,40,20,223.41376228775692,111.70688114387846,0.0,37.0,18.5,21.361959960016154,456.3333333333333,1,0,1,1,2,0,0,0,0.0,24.666666666666668,18.5,0.0,0,0,0,0,0,0,0,0,0,0,16616,9700,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
223.39.123.245-192.168.0.24-7000-33097-6,223.39.123.245,7000,192.168.0.24,33097,6,20/08/2019 12:33:15 PM,1162,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.170395869191,1162.0,0.0,1162.0,1162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,860.5851979345955,860.5851979345955,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,30016,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-52669-443-6,192.168.0.24,52669,211.188.147.64,443,6,20/08/2019 12:33:15 PM,122956,8,8,1091.0,507.0,597.0,0.0,136.375,230.17939432414138,325.0,0.0,63.375,117.03959952572828,12996.519079996096,130.1278506132275,8197.066666666668,12534.76881926352,48299.0,73.0,122956.0,17565.142857142855,16417.50916378173,52256.0,1016.0,109381.0,15625.857142857143,26938.337064665364,73738.0,73.0,0,0,0,0,180,164,65.06392530661375,65.06392530661375,0.0,597.0,94.00000000000001,176.32888305663366,31091.874999999993,0,2,1,7,15,0,0,0,1.0,99.875,136.375,63.375,0,0,0,1598,7,16300,0,0,0,0,14600,31044,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
211.188.147.64-192.168.0.24-443-52669-6,211.188.147.64,443,192.168.0.24,52669,6,20/08/2019 12:33:15 PM,1064,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.6992481203006,1064.0,0.0,1064.0,1064.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,939.8496240601503,939.8496240601503,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,31044,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-59798-443-6,192.168.0.24,59798,211.188.147.64,443,6,20/08/2019 12:33:16 PM,108411,6,8,1070.0,507.0,613.0,0.0,178.33333333333334,263.3770427859396,325.0,0.0,63.375,117.03959952572829,14546.494359428472,129.13818708433647,8339.307692307693,15510.879947016843,57107.0,75.0,100171.0,20034.2,22086.10668950053,58303.0,3172.0,91128.0,13018.285714285716,23325.730511706635,63572.0,75.0,0,0,0,0,140,164,55.34493732185849,73.79324976247798,0.0,613.0,105.13333333333333,188.9591288637635,35705.55238095238,1,2,0,6,13,0,0,0,1.0,112.64285714285714,178.33333333333334,63.375,0,0,0,1577,6,19364,0,0,0,0,14600,31263,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-59798-443-6,192.168.0.24,59798,211.188.147.64,443,6,20/08/2019 12:33:16 PM,367,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,100817.4386920981,5449.591280653951,367.0,0.0,367.0,367.0,367.0,367.0,0.0,367.0,367.0,0,0,0,0,0,1,0,0,0,40,0,5449.591280653951,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,1,1,2,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,16616,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.161.67-192.168.0.23-443-34250-6,172.217.161.67,443,192.168.0.23,34250,6,20/08/2019 12:33:16 PM,2836,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.2186177715091,2836.0,0.0,2836.0,2836.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,352.60930888575456,352.60930888575456,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,248,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
13.209.141.81-192.168.0.23-443-51218-6,13.209.141.81,443,192.168.0.23,51218,6,20/08/2019 12:33:11 PM,5098816,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,6.07984284979101,0.7844958515859368,1699605.3333333335,2939700.534364399,5094079.0,1577.0,5095656.0,5095656.0,0.0,5095656.0,5095656.0,5097239.0,5097239.0,0.0,5097239.0,5097239.0,1,0,0,0,64,64,0.3922479257929684,0.3922479257929684,0.0,31.0,12.399999999999999,16.97939928266015,288.3,2,0,0,1,4,0,0,0,1.0,15.5,15.5,0.0,0,0,0,0,0,0,2,31,2,0,114,702,0,32,1577.0,0.0,1577.0,1577.0,5094079.0,0.0,5094079.0,5094079.0,NeedManualLabel
163.152.127.193-192.168.0.13-52708-9010-6,163.152.127.193,52708,192.168.0.13,9010,6,20/08/2019 12:33:16 PM,39453,3,4,336.0,206.0,336.0,0.0,112.0,193.98969044771425,206.0,0.0,51.5,103.0,13737.865308088105,177.42630471700502,6575.5,12070.885149813992,31076.0,120.0,5630.0,2815.0,3811.3055505954912,5510.0,120.0,37888.0,12629.333333333332,16169.713458603197,31076.0,906.0,0,0,0,0,108,136,76.03984487871644,101.38645983828859,0.0,336.0,67.75,130.17104132640256,16944.5,1,2,0,2,6,0,0,0,1.0,77.42857142857143,112.0,51.5,0,0,0,0,0,0,0,0,0,0,65535,1869,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
163.152.127.193-192.168.0.13-52708-9010-6,163.152.127.193,52708,192.168.0.13,9010,6,20/08/2019 12:33:16 PM,198,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15151.515151515152,99.0,35.35533905932738,124.0,74.0,198.0,99.0,35.35533905932738,124.0,74.0,0,0,0,0,0,0,0,0,0,84,0,15151.515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32765,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.25.106-192.168.0.23-443-43188-6,172.217.25.106,443,192.168.0.23,43188,6,20/08/2019 12:33:16 PM,1330,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.7593984962407,1330.0,0.0,1330.0,1330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,751.8796992481203,751.8796992481203,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
13.209.141.67-192.168.0.23-443-33770-6,13.209.141.67,443,192.168.0.23,33770,6,20/08/2019 12:33:11 PM,5921202,2,3,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,5.235423483272484,0.8444231424633039,1480300.5,2384851.884887124,5008498.0,1347.0,5009845.0,5009845.0,0.0,5009845.0,5009845.0,5919855.0,2959927.5,2969376.840760448,5059594.0,860261.0,1,0,0,0,64,96,0.33776925698532156,0.5066538854779823,0.0,31.0,10.333333333333332,16.00833116432399,256.26666666666665,2,0,0,1,5,0,0,0,1.0,12.4,15.5,0.0,0,0,0,0,0,0,2,31,3,0,114,821,0,32,1347.0,0.0,1347.0,1347.0,5008498.0,0.0,5008498.0,5008498.0,NeedManualLabel
172.217.26.10-192.168.0.23-443-44848-6,172.217.26.10,443,192.168.0.23,44848,6,20/08/2019 12:33:17 PM,2896,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.6077348066298,2896.0,0.0,2896.0,2896.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,345.3038674033149,345.3038674033149,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,304,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.26.10-192.168.0.23-443-44812-6,172.217.26.10,443,192.168.0.23,44812,6,20/08/2019 12:33:18 PM,1724,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.092807424594,1724.0,0.0,1724.0,1724.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,580.046403712297,580.046403712297,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,454,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.26.10-192.168.0.23-443-44844-6,172.217.26.10,443,192.168.0.23,44844,6,20/08/2019 12:33:18 PM,2223,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.6851102114259,2223.0,0.0,2223.0,2223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,449.84255510571296,449.84255510571296,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,315,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
