Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.16-192.168.0.13-52737-9010-6,192.168.0.16,52737,192.168.0.13,9010,6,11/07/2019 10:56:57 AM,819648,11,25,544.0,27064.0,272.0,0.0,49.45454545454545,110.0294175540011,1388.0,0.0,1082.5600000000002,560.6019146120236,33682.751620207695,43.92129304286718,23418.514285714282,133363.17860559022,789807.0,71.0,9906.0,990.6,949.599939155666,3197.0,349.0,812224.0,33842.66666666666,161035.71278977263,789807.0,71.0,0,0,0,0,436,816,13.420395096431639,30.50089794643554,0.0,1388.0,746.1621621621622,674.7204159054619,455247.6396396395,1,9,0,4,29,0,0,0,2.0,766.8888888888889,49.45454545454545,1082.56,0,0,0,27608,22,34088,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52738-9010-6,192.168.0.16,52738,192.168.0.13,9010,6,11/07/2019 10:56:58 AM,137128,6,6,896.0,280.0,448.0,0.0,149.33333333333331,231.34620521345636,280.0,0.0,46.666666666666664,114.30952132988165,8575.92905898139,87.50948019368765,12466.181818181816,38707.553334764474,129149.0,87.0,5405.0,1081.0,1814.9458669613261,4315.0,87.0,135502.0,27100.4,57083.89294100395,129149.0,376.0,0,0,0,0,216,208,43.754740096843825,43.754740096843825,0.0,448.0,90.46153846153847,176.40512813058817,31118.76923076923,1,4,0,3,10,0,0,0,1.0,98.0,149.33333333333334,46.666666666666664,0,0,0,0,0,0,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52737-9010-6,192.168.0.16,52737,192.168.0.13,9010,6,11/07/2019 10:56:58 AM,820,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8536.585365853658,136.66666666666666,134.04874735209825,408.0,73.0,820.0,136.66666666666666,134.04874735209825,408.0,73.0,0,0,0,0,0,0,0,0,0,212,0,8536.585365853658,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32444,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-52737-6,192.168.0.13,9010,192.168.0.16,52737,6,11/07/2019 10:56:58 AM,3295,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731.411229135053,411.875,764.2315351290565,2245.0,72.0,2245.0,2245.0,0.0,2245.0,2245.0,439.0,73.16666666666667,1.4719601443879748,76.0,72.0,0,0,0,0,64,212,606.9802731411229,2124.43095599393,0.0,0.0,0.0,0.0,0.0,2,0,1,0,9,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-52738-6,192.168.0.13,9010,192.168.0.16,52738,6,11/07/2019 10:56:58 AM,3734,3,3,560.0,0.0,280.0,0.0,186.66666666666666,161.65807537309522,0.0,0.0,0.0,0.0,149973.21906802358,1606.8559185859667,746.8,977.0041965109464,2216.0,74.0,2290.0,1145.0,1514.6227253015848,2216.0,74.0,148.0,74.0,0.0,74.0,74.0,1,0,0,0,96,84,803.4279592929834,803.4279592929834,0.0,280.0,120.0,149.66629547095766,22400.0,1,0,1,2,6,0,0,0,1.0,140.0,186.66666666666666,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52737-9010-6,192.168.0.16,52737,192.168.0.13,9010,6,11/07/2019 10:56:58 AM,931,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2148.227712137487,931.0,0.0,931.0,931.0,931.0,931.0,0.0,931.0,931.0,0,0,0,0,0,0,0,0,0,40,0,2148.227712137487,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-52738-9010-6,192.168.0.16,52738,192.168.0.13,9010,6,11/07/2019 10:56:58 AM,146,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20547.945205479453,73.0,0.0,73.0,73.0,146.0,73.0,0.0,73.0,73.0,0,0,0,0,0,0,0,0,0,84,0,20547.945205479453,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32756,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-443-6,192.168.0.15,52887,192.168.0.13,443,6,11/07/2019 10:57:03 AM,1690,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.4319526627219,1690.0,0.0,1690.0,1690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,591.7159763313609,591.7159763313609,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-1025-6,192.168.0.15,52887,192.168.0.13,1025,6,11/07/2019 10:57:03 AM,2101,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.9276534983342,2101.0,0.0,2101.0,2101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,475.9638267491671,475.9638267491671,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-23-6,192.168.0.15,52887,192.168.0.13,23,6,11/07/2019 10:57:03 AM,2328,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.106529209622,2328.0,0.0,2328.0,2328.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,429.553264604811,429.553264604811,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-5900-6,192.168.0.15,52887,192.168.0.13,5900,6,11/07/2019 10:57:03 AM,3589,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.258289217052,3589.0,0.0,3589.0,3589.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,278.629144608526,278.629144608526,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-256-6,192.168.0.15,52887,192.168.0.13,256,6,11/07/2019 10:57:03 AM,3719,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.7789728421618,3719.0,0.0,3719.0,3719.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,268.8894864210809,268.8894864210809,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-135-6,192.168.0.15,52887,192.168.0.13,135,6,11/07/2019 10:57:03 AM,3717,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0683346785042,3717.0,0.0,3717.0,3717.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,269.0341673392521,269.0341673392521,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-445-6,192.168.0.15,52887,192.168.0.13,445,6,11/07/2019 10:57:03 AM,3716,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.2131324004306,3716.0,0.0,3716.0,3716.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,269.1065662002153,269.1065662002153,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-3306-6,192.168.0.15,52887,192.168.0.13,3306,6,11/07/2019 10:57:03 AM,3722,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.345513164965,3722.0,0.0,3722.0,3722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,268.6727565824825,268.6727565824825,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-3389-6,192.168.0.15,52887,192.168.0.13,3389,6,11/07/2019 10:57:03 AM,3728,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.480686695279,3728.0,0.0,3728.0,3728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,268.2403433476395,268.2403433476395,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-554-6,192.168.0.15,52887,192.168.0.13,554,6,11/07/2019 10:57:03 AM,9915,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.571860816944,4957.5,1755.7461376861975,6199.0,3716.0,9915.0,9915.0,0.0,9915.0,9915.0,0,0,0,0,0,0,0,0,0,44,24,201.7145738779627,100.85728693898135,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,14600,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-53-6,192.168.0.15,52887,192.168.0.13,53,6,11/07/2019 10:57:03 AM,4045,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.4375772558715,4045.0,0.0,4045.0,4045.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,247.21878862793574,247.21878862793574,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-1720-6,192.168.0.15,52887,192.168.0.13,1720,6,11/07/2019 10:57:03 AM,4002,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.7501249375312,4002.0,0.0,4002.0,4002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,249.8750624687656,249.8750624687656,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-21-6,192.168.0.15,52887,192.168.0.13,21,6,11/07/2019 10:57:03 AM,4076,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.6771344455349,4076.0,0.0,4076.0,4076.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,245.33856722276744,245.33856722276744,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-995-6,192.168.0.15,52887,192.168.0.13,995,6,11/07/2019 10:57:03 AM,4076,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.6771344455349,4076.0,0.0,4076.0,4076.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,245.33856722276744,245.33856722276744,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-80-6,192.168.0.15,52887,192.168.0.13,80,6,11/07/2019 10:57:03 AM,4073,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.03854652590223,4073.0,0.0,4073.0,4073.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,245.51927326295112,245.51927326295112,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-993-6,192.168.0.15,52887,192.168.0.13,993,6,11/07/2019 10:57:03 AM,3325,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.5037593984963,3325.0,0.0,3325.0,3325.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,300.75187969924815,300.75187969924815,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-587-6,192.168.0.15,52887,192.168.0.13,587,6,11/07/2019 10:57:03 AM,3573,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.753708368318,3573.0,0.0,3573.0,3573.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,279.876854184159,279.876854184159,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-139-6,192.168.0.15,52887,192.168.0.13,139,6,11/07/2019 10:57:03 AM,3578,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.9714924538848,3578.0,0.0,3578.0,3578.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,279.4857462269424,279.4857462269424,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-110-6,192.168.0.15,52887,192.168.0.13,110,6,11/07/2019 10:57:03 AM,3578,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.9714924538848,3578.0,0.0,3578.0,3578.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,279.4857462269424,279.4857462269424,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-143-6,192.168.0.15,52887,192.168.0.13,143,6,11/07/2019 10:57:03 AM,3708,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.3743257820928,3708.0,0.0,3708.0,3708.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,269.6871628910464,269.6871628910464,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52887-25-6,192.168.0.15,52887,192.168.0.13,25,6,11/07/2019 10:57:03 AM,3709,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.2289026691831,3709.0,0.0,3709.0,3709.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,269.61445133459154,269.61445133459154,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
