Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.15-192.168.0.13-55916-8080-6,192.168.0.15,55916,192.168.0.13,8080,6,11/07/2019 10:53:30 AM,2882,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.9625260235947,2882.0,0.0,2882.0,2882.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,346.98126301179735,346.98126301179735,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-111-6,192.168.0.15,55916,192.168.0.13,111,6,11/07/2019 10:53:30 AM,2957,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.3611768684477,2957.0,0.0,2957.0,2957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,338.18058843422386,338.18058843422386,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-23-6,192.168.0.15,55916,192.168.0.13,23,6,11/07/2019 10:53:30 AM,2957,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.3611768684477,2957.0,0.0,2957.0,2957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,338.18058843422386,338.18058843422386,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-3306-6,192.168.0.15,55916,192.168.0.13,3306,6,11/07/2019 10:53:30 AM,2954,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0480704129993,2954.0,0.0,2954.0,2954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,338.52403520649966,338.52403520649966,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-1025-6,192.168.0.15,55916,192.168.0.13,1025,6,11/07/2019 10:53:30 AM,3003,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.000666000666,3003.0,0.0,3003.0,3003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333.000333000333,333.000333000333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-3389-6,192.168.0.15,55916,192.168.0.13,3389,6,11/07/2019 10:53:30 AM,3072,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0416666666666,3072.0,0.0,3072.0,3072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,325.5208333333333,325.5208333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-143-6,192.168.0.15,55916,192.168.0.13,143,6,11/07/2019 10:53:30 AM,2963,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.9915626054675,2963.0,0.0,2963.0,2963.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,337.49578130273375,337.49578130273375,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-113-6,192.168.0.15,55916,192.168.0.13,113,6,11/07/2019 10:53:30 AM,2964,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.7638326585695,2964.0,0.0,2964.0,2964.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,337.38191632928476,337.38191632928476,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-995-6,192.168.0.15,55916,192.168.0.13,995,6,11/07/2019 10:53:30 AM,2962,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.2194463200541,2962.0,0.0,2962.0,2962.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,337.60972316002704,337.60972316002704,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-993-6,192.168.0.15,55916,192.168.0.13,993,6,11/07/2019 10:53:30 AM,3007,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.1147322913203,3007.0,0.0,3007.0,3007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,332.5573661456601,332.5573661456601,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-1723-6,192.168.0.15,55916,192.168.0.13,1723,6,11/07/2019 10:53:30 AM,3305,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.143721633888,3305.0,0.0,3305.0,3305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,302.571860816944,302.571860816944,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-139-6,192.168.0.15,55916,192.168.0.13,139,6,11/07/2019 10:53:30 AM,4597,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0663476180117,4597.0,0.0,4597.0,4597.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,217.53317380900586,217.53317380900586,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-110-6,192.168.0.15,55916,192.168.0.13,110,6,11/07/2019 10:53:30 AM,4709,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.71862391165854,4709.0,0.0,4709.0,4709.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,212.35931195582927,212.35931195582927,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-21-6,192.168.0.15,55916,192.168.0.13,21,6,11/07/2019 10:53:30 AM,4706,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.9893752656183,4706.0,0.0,4706.0,4706.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,212.49468763280916,212.49468763280916,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-135-6,192.168.0.15,55916,192.168.0.13,135,6,11/07/2019 10:53:30 AM,4161,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.65368901706324,4161.0,0.0,4161.0,4161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,240.32684450853162,240.32684450853162,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-22-6,192.168.0.15,55916,192.168.0.13,22,6,11/07/2019 10:53:30 AM,4239,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.8093890068413,4239.0,0.0,4239.0,4239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,235.90469450342064,235.90469450342064,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-587-6,192.168.0.15,55916,192.168.0.13,587,6,11/07/2019 10:53:30 AM,4314,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.6068613815484,4314.0,0.0,4314.0,4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,231.8034306907742,231.8034306907742,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-256-6,192.168.0.15,55916,192.168.0.13,256,6,11/07/2019 10:53:30 AM,4315,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.4994206257242,4315.0,0.0,4315.0,4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,231.7497103128621,231.7497103128621,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-1594-6,192.168.0.15,55916,192.168.0.13,1594,6,11/07/2019 10:53:30 AM,4309,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.14481318171266,4309.0,0.0,4309.0,4309.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,232.07240659085633,232.07240659085633,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-1033-6,192.168.0.15,55916,192.168.0.13,1033,6,11/07/2019 10:53:30 AM,4309,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.14481318171266,4309.0,0.0,4309.0,4309.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,232.07240659085633,232.07240659085633,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-9917-6,192.168.0.15,55916,192.168.0.13,9917,6,11/07/2019 10:53:30 AM,4526,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.89129474149365,4526.0,0.0,4526.0,4526.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,220.94564737074683,220.94564737074683,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-9011-6,192.168.0.15,55916,192.168.0.13,9011,6,11/07/2019 10:53:30 AM,4587,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.01482450403313,4587.0,0.0,4587.0,4587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,218.00741225201656,218.00741225201656,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-1079-6,192.168.0.15,55916,192.168.0.13,1079,6,11/07/2019 10:53:30 AM,4587,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.01482450403313,4587.0,0.0,4587.0,4587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,218.00741225201656,218.00741225201656,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-34573-6,192.168.0.15,55916,192.168.0.13,34573,6,11/07/2019 10:53:30 AM,4586,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.1098996947231,4586.0,0.0,4586.0,4586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,218.05494984736154,218.05494984736154,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-9009-6,192.168.0.15,55916,192.168.0.13,9009,6,11/07/2019 10:53:30 AM,4629,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0587599913588,4629.0,0.0,4629.0,4629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,216.0293799956794,216.0293799956794,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-1186-6,192.168.0.15,55916,192.168.0.13,1186,6,11/07/2019 10:53:30 AM,4929,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.7618178129438,4929.0,0.0,4929.0,4929.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,202.8809089064719,202.8809089064719,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-17988-6,192.168.0.15,55916,192.168.0.13,17988,6,11/07/2019 10:53:30 AM,5043,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.58933174697603,5043.0,0.0,5043.0,5043.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,198.29466587348801,198.29466587348801,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-1141-6,192.168.0.15,55916,192.168.0.13,1141,6,11/07/2019 10:53:30 AM,5041,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.74667724657803,5041.0,0.0,5041.0,5041.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,198.37333862328902,198.37333862328902,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-3986-6,192.168.0.15,55916,192.168.0.13,3986,6,11/07/2019 10:53:30 AM,5100,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.156862745098,5100.0,0.0,5100.0,5100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,196.078431372549,196.078431372549,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-49152-6,192.168.0.15,55916,192.168.0.13,49152,6,11/07/2019 10:53:30 AM,5173,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.6228494104002,5173.0,0.0,5173.0,5173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,193.3114247052001,193.3114247052001,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-55916-26-6,192.168.0.15,55916,192.168.0.13,26,6,11/07/2019 10:53:30 AM,4847,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.62636682484015,4847.0,0.0,4847.0,4847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,206.31318341242007,206.31318341242007,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
